Token,PoS,Lemma
S-Bahnhof,NOUN,S-Bahnhof
Savignyplatz,NOUN,Savignyplatz
mit,ADP,mit
Wandbild,NOUN,Wandbild
von,ADP,von
Ben,PROPN,Ben
Wagin,PROPN,Wagin
unter,ADP,unter
Denkmalschutz,NOUN,Denkmalschutz
"
",SPACE,"
"
Das,DET,der
Landesdenkmalamt,NOUN,Landesdenkmalamt
Berlin,PROPN,Berlin
hat,AUX,haben
den,DET,der
Denkmalschutz,NOUN,Denkmalschutz
für,ADP,für
den,DET,der
S-Bahnhof,NOUN,S-Bahnhof
Savignyplatz,NOUN,Savignyplatz
erweitert,VERB,erweitern
und,CCONJ,und
dabei,ADV,dabei
unter,ADP,unter
anderem,PRON,anderer
das,DET,der
berühmte,ADJ,berühmt
Wandbild,NOUN,Wandbild
„,PUNCT,--
Weltbaum,NOUN,Weltbaum
2,NUM,2
“,PUNCT,--
von,ADP,von
Ben,PROPN,Ben
Wagin,PROPN,Wagin
unter,ADP,unter
Denkmalschutz,NOUN,Denkmalschutz
gestellt,VERB,stellen
.,PUNCT,--
Bisher,ADV,bisher
schon,ADV,schon
geschützt,VERB,schützen
war,AUX,sein
der,DET,der
eigentliche,ADJ,eigentlich
Bahnhof,NOUN,Bahnhof
(,PUNCT,--
1895,NUM,1895
-,NUM,-
96,NUM,96
),PUNCT,--
als,ADP,als
Teil,NOUN,Teil
des,DET,der
Bahnviadukts,NOUN,Bahnviadukt
",",PUNCT,--
der,PRON,der
Berlin,PROPN,Berlin
vom,ADP,von
Ostbahnhof,NOUN,Ostbahnhof
bis,ADP,bis
zum,ADP,zu
Bahnhof,NOUN,Bahnhof
Charlottenburg,PROPN,Charlottenburg
durchzieht,VERB,durchziehen
(,PUNCT,--
1875,NUM,1875
-,NUM,-
82,NUM,82
),PUNCT,--
.,PUNCT,--
Neu,ADV,neu
hinzugekommen,VERB,hinzugekommen
ist,AUX,sein
die,DET,der
städtebauliche,ADJ,städtebaulich
Situation,NOUN,Situation
direkt,ADV,direkt
um,ADP,um
den,DET,der
Bahnhof,NOUN,Bahnhof
",",PUNCT,--
insbesondere,ADV,insbesondere
die,DET,der
Fußgängerpassage,NOUN,Fußgängerpassage
zwischen,ADP,zwischen
Bleibtreustraße,NOUN,Bleibtreustraße
und,CCONJ,und
Savignyplatz,NOUN,Savignyplatz
(,PUNCT,--
seit,ADP,seit
1999,NUM,1999
Else-Ury-Bogen,NOUN,Else-Ury-Bog
),PUNCT,--
.,PUNCT,--
Der,DET,der
S-Bahnhof,NOUN,S-Bahnhof
ist,AUX,sein
als,ADP,als
Einheit,NOUN,Einheit
mit,ADP,mit
der,DET,der
Passage,NOUN,Passage
",",PUNCT,--
den,DET,der
raum-,X,raum
und,CCONJ,und
ortsprägenden,ADJ,ortsprägend
Brandwänden,NOUN,Brandwänd
der,DET,der
umgebenden,ADJ,umgebend
Häuser,NOUN,Haus
sowie,CCONJ,sowie
der,DET,der
Brandwandgestaltung,NOUN,Brandwandgestaltung
eines,DET,ein
Künstlerkollektivs,NOUN,Künstlerkollektiv
um,ADP,um
Ben,PROPN,Ben
Wagin,NOUN,Wagin
von,ADP,von
hoher,ADJ,hoch
geschichtlicher,ADJ,geschichtlich
",",PUNCT,--
künstlerischer,ADJ,künstlerisch
und,CCONJ,und
städtebaulicher,ADJ,städtebaulich
Bedeutung,NOUN,Bedeutung
.,PUNCT,--
Entstanden,VERB,entstanden
ist,AUX,sein
ein,DET,ein
einzigartiger,ADJ,einzigartig
",",PUNCT,--
einprägsamer,NOUN,Einprägsamer
und,CCONJ,und
weit,ADV,weit
über,ADP,über
Berlin,PROPN,Berlin
hinaus,ADP,hinaus
bekannter,ADJ,bekannt
Stadtraum,NOUN,Stadtraum
.,PUNCT,--
Zum,ADP,zu
neuen,ADJ,neu
Schutzgut,NOUN,Schutzgut
gehören,VERB,gehören
auch,ADV,auch
die,DET,der
ziegelsichtigen,ADJ,ziegelsichtig
Brandwände,NOUN,Brandwand
direkt,ADV,direkt
am,ADP,an
Bahnhof,NOUN,Bahnhof
und,CCONJ,und
dort,ADV,dort
das,DET,der
berühmte,ADJ,berühmt
Wandgemälde,NOUN,Wandgemälde
‚,PROPN,‚
Weltbaum,NOUN,Weltbaum
2,NUM,2
–,PUNCT,--
Werden,AUX,werden
",",PUNCT,--
Sein,NOUN,sein
",",PUNCT,--
Vergehen,NOUN,Vergehen
‘,PUNCT,--
(,PUNCT,--
1986,NUM,1986
),PUNCT,--
.,PUNCT,--
Gestaltet,VERB,Gestaltet
wurde,AUX,werden
es,PRON,es
von,ADP,von
Ben,PROPN,Ben
Wagin,PROPN,Wagin
und,CCONJ,und
zahlreichen,ADJ,zahlreich
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstlern,NOUN,Künstler
",",PUNCT,--
darunter,ADV,darunter
Siegfrid,PROPN,Siegfrid
Rischar,PROPN,Rischar
",",PUNCT,--
von,ADP,von
dem,PRON,der
der,DET,der
eigentliche,ADJ,eigentlich
Weltbaum,NOUN,Weltbaum
stammt,VERB,stammen
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bau-,X,Bau
und,CCONJ,und
Wohnungswesens,PROPN,Wohnungswesen
förderte,VERB,förderen
das,DET,der
Projekt,NOUN,Projekt
im,ADP,in
Vorfeld,NOUN,Vorfeld
der,DET,der
750-Jahr-Feier,ADJ,750-Jahr-Feier
Berlins,PROPN,Berlin
1987,NUM,1987
(,PUNCT,--
Bauleitung,NOUN,Bauleitung
durch,ADP,durch
den,DET,der
Architekten,NOUN,Architekt
Klaus,PROPN,Klaus
Effenberger,PROPN,Effenberger
),PUNCT,--
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
finde,VERB,finden
es,PRON,es
sehr,ADV,sehr
gut,ADV,gut
",",PUNCT,--
dass,SCONJ,dass
dieser,DET,dieser
besondere,ADJ,besonderer
Ort,NOUN,Ort
und,CCONJ,und
das,DET,der
Wandbild,NOUN,Wandbild
jetzt,ADV,jetzt
unter,ADP,unter
Denkmalschutz,NOUN,Denkmalschutz
stehen,VERB,stehen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
der,DET,der
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
.,PUNCT,--
„,PUNCT,--
Das,DET,der
Wandbild,NOUN,Wandbild
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
bekanntesten,ADJ,bekannt
Berliner,ADJ,Berliner
Kunstwerken,NOUN,Kunstwerk
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
und,CCONJ,und
zu,ADP,zu
den,DET,der
stadtbildprägenden,ADJ,stadtbildprägend
Brandwandgestaltungen,NOUN,Brandwandgestaltung
",",PUNCT,--
für,ADP,für
die,PRON,der
West-Berlin,PROPN,West-Berlin
in,ADP,in
den,DET,der
1970er,NUM,1970er
und,CCONJ,und
-80er,X,-80er
Jahren,NOUN,Jahr
so,ADV,so
berühmt,ADV,berühmt
war,AUX,sein
.,PUNCT,--
“,PUNCT,--
‚,NOUN,‚
Weltbaum,NOUN,Weltbaum
2,NUM,2
‘,PUNCT,--
ist,AUX,sein
ein,DET,ein
wichtiges,ADJ,wichtig
Werk,NOUN,Werk
Ben,PROPN,Ben
Wagins,PROPN,Wagins
und,CCONJ,und
zugleich,ADV,zugleich
ein,DET,ein
Dokument,NOUN,Dokument
der,DET,der
in,ADP,in
den,DET,der
1980er,NUM,1980er
Jahren,NOUN,Jahr
erstarkenden,ADJ,erstarkend
Umweltbewegung,NOUN,Umweltbewegung
.,PUNCT,--
„,PUNCT,--
Diese,DET,dieser
