Token,PoS,Lemma
Erste,ADJ,erster
Bundeskonferenz,NOUN,Bundeskonferenz
„,PUNCT,--
Welcome-Baby-Bags,NOUN,Welcome-Baby-Bag
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
14.,ADJ,14.
Juni,NOUN,Juni
findet,VERB,finden
in,ADP,in
der,DET,der
Sophienkirche,ADJ,sophienkirch
Berlin-Mitte,PROPN,Berlin-Mitte
die,DET,der
erste,ADJ,erster
Bundeskonferenz,NOUN,Bundeskonferenz
„,PUNCT,--
Welcome-Baby-Bags,NOUN,Welcome-Baby-Bag
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
„,PUNCT,--
Welcome-Baby-Bags,ADV,Welcome-Baby-Bag
“,PUNCT,--
ist,AUX,sein
ein,DET,ein
bundesweit,ADV,bundesweit
einzigartiges,ADJ,einzigartig
Projekt,NOUN,Projekt
des,DET,der
Ökumenischen,ADJ,Ökumenisch
Frauenzentrums,NOUN,Frauenzentrum
Evas,PROPN,evas
Arche,NOUN,Arche
e.V.,PROPN,e.V.
und,CCONJ,und
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
zur,ADP,zu
Unterstützung,NOUN,Unterstützung
von,ADP,von
Müttern,NOUN,Mütter
und,CCONJ,und
Vätern,NOUN,Vater
und,CCONJ,und
ihren,DET,ihr
Neugeborenen,NOUN,Neugeborene
in,ADP,in
akuten,ADJ,akut
Notsituationen,NOUN,Notsituation
.,PUNCT,--
Es,PRON,es
nehmen,VERB,nehmen
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Regionalpolitik,NOUN,Regionalpolitik
und,CCONJ,und
-verwaltung,NOUN,verwaltung
sowie,CCONJ,sowie
der,DET,der
Projektlandschaft,NOUN,Projektlandschaft
aus,ADP,aus
acht,NUM,acht
Bundesländern,NOUN,Bundesland
teil,ADV,teil
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
das,DET,der
Projekt,NOUN,Projekt
über,ADP,über
Berlin,PROPN,Berlin
hinaus,ADP,hinaus
umzusetzen,VERB,umsetzen
",",PUNCT,--
bildet,VERB,bilden
die,DET,der
Konferenz,NOUN,Konferenz
den,DET,der
Auftakt,NOUN,Auftakt
für,ADP,für
eine,DET,ein
bundesweite,ADJ,bundesweit
Vernetzung,NOUN,Vernetzung
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
ein,DET,ein
Letter,NOUN,Letter
of,PROPN,of
Intent,PROPN,Intent
unterzeichnet,VERB,unterzeichnen
.,PUNCT,--
Die,DET,der
Mitglieder,NOUN,Mitglied
erklären,VERB,erklären
ihre,DET,ihr
Absicht,NOUN,Absicht
",",PUNCT,--
sich,PRON,sich
durch,ADP,durch
Austausch,NOUN,Austausch
und,CCONJ,und
gegenseitige,ADJ,gegenseitig
Beratung,NOUN,Beratung
zu,PART,zu
unterstützen,VERB,unterstützen
und,CCONJ,und
so,ADV,so
in,ADP,in
ihrem,DET,ihr
Arbeitsumfeld,NOUN,Arbeitsumfeld
eigene,ADJ,eigen
Projekte,NOUN,Projekt
aufbauen,VERB,aufbauen
können,AUX,können
bzw.,CCONJ,bzw.
beim,ADP,bei
Ausbau,NOUN,Ausbau
bereits,ADV,bereits
bestehender,ADJ,bestehend
Hilfen,NOUN,Hilfe
gestärkt,VERB,stärken
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
die,DET,der
Veranstaltung,NOUN,Veranstaltung
wurde,AUX,werden
ein,DET,ein
spezielles,ADJ,speziell
Hygienekonzept,NOUN,Hygienekonzept
erarbeitet,VERB,erarbeiten
",",PUNCT,--
das,PRON,der
den,DET,der
Teilnehmenden,NOUN,Teilnehmende
bereits,ADV,bereits
vorab,ADV,vorab
zugesandt,VERB,zugesandt
wurde,AUX,werden
und,CCONJ,und
ggf.,ADJ,ggf.
tagesaktuell,ADV,Tagesaktuell
angepasst,VERB,angepasst
wird,AUX,werden
.,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Welcome-Baby-Bags,ADV,Welcome-Baby-Bag
sorgt,VERB,sorgen
für,ADP,für
eine,DET,ein
direkte,ADJ,direkt
und,CCONJ,und
schnelle,ADJ,schnell
Unterstützung,NOUN,Unterstützung
von,ADP,von
