Token,PoS,Lemma
Lesen,NOUN,Lese
bildet,VERB,bilden
und,CCONJ,und
baut,VERB,bauen
Vorurteile,NOUN,Vorurteil
ab,ADP,ab
"
",SPACE,"
"
Zum,ADP,zu
Beginn,NOUN,Beginn
der,DET,der
CSD-Woche,NOUN,CSD-Woche
eröffneten,ADJ,eröffnet
Bezirksstadtrat,NOUN,Bezirksstadtrat
Matthias,PROPN,Matthias
Steuckardt,PROPN,Steuckardt
",",PUNCT,--
Jörg,PROPN,Jörg
Steinert,PROPN,Steinert
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
des,DET,der
Lesben-,X,Lesben
und,CCONJ,und
Schwulenverbands,NOUN,Schwulenverband
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
",",PUNCT,--
Stephanie,PROPN,Stephanie
Wolfram,PROPN,Wolfram
",",PUNCT,--
Leiterin,NOUN,Leiterin
des,DET,der
Regenbogenfamilienzentrums,NOUN,Regenbogenfamilienzentrum
Berlin,PROPN,Berlin
sowie,CCONJ,sowie
Britta,PROPN,Britta
Wildemann,PROPN,Wildemann
",",PUNCT,--
Koordinatorin,NOUN,Koordinatorin
Bestandsaufbau,NOUN,Bestandsaufbau
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
eine,DET,ein
Sonderpräsentation,NOUN,Sonderpräsentation
mit,ADP,mit
queeren,ADJ,queer
Medien,NOUN,Medium
.,PUNCT,--
