Token,PoS,Lemma
Berliner,ADJ,Berliner
Freiwilligentage,NOUN,Freiwilligentage
2020,NUM,2020
-,PUNCT,--
Senatorin,NOUN,Senatorin
Breitenbach,PROPN,Breitenbach
reist,VERB,reisen
durch,ADP,durch
Berliner,ADJ,Berliner
Stadtteilzentren,NOUN,Stadtteilzentr
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
16.,ADJ,16.
September,NOUN,September
2020,NUM,2020
ab,ADP,ab
10,NUM,10
Uhr,NOUN,Uhr
besucht,VERB,besuchen
die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
vier,NUM,vier
Stadtteilzentren,NOUN,Stadtteilzentr
im,ADP,in
Berliner,ADJ,Berliner
Süden,NOUN,Süden
.,PUNCT,--
An,ADP,an
vier,NUM,vier
Stationen,NOUN,Station
kann,AUX,können
sie,PRON,sie
an,ADP,an
Mitmachaktionen,NOUN,Mitmachaktion
der,DET,der
Berliner,ADJ,Berliner
Freiwilligentage,NOUN,Freiwilligentage
teilnehmen,VERB,teilnehmen
und,CCONJ,und
erleben,VERB,erleben
",",PUNCT,--
wie,SCONJ,wie
Freiwillige,NOUN,freiwillige
die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
–,PUNCT,--
auch,ADV,auch
im,ADP,in
wahrsten,ADJ,wahr
Sinne,NOUN,Sinn
des,DET,der
Wortes,NOUN,Wort
–,PUNCT,--
zum,ADP,zu
Blühen,NOUN,blühen
bringen,VERB,bringen
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
engagierte,ADJ,engagiert
Nachbarinnen,NOUN,Nachbarinn
und,CCONJ,und
Nachbarn,NOUN,Nachbar
treffen,VERB,treffen
und,CCONJ,und
mit,ADP,mit
ihnen,PRON,ihnen
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
.,PUNCT,--
Hauptberufliche,ADJ,Hauptberufliche
Mitarbeitende,NOUN,Mitarbeitende
der,DET,der
Stadtteilzentren,NOUN,Stadtteilzentr
werden,AUX,werden
über,ADP,über
weitere,ADJ,weit
Aktivitäten,NOUN,Aktivität
der,DET,der
Nachbarschaftsarbeit,NOUN,Nachbarschaftsarbeit
informieren,VERB,informieren
.,PUNCT,--
Senatorin,NOUN,Senatorin
Breitenbach,PROPN,Breitenbach
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Freiwilligentage,NOUN,Freiwilligentag
sind,AUX,sein
aus,ADP,aus
dem,DET,der
Veranstaltungskalender,NOUN,Veranstaltungskalender
der,DET,der
Stadt,NOUN,Stadt
nicht,PART,nicht
mehr,ADV,mehr
wegzudenken,VERB,wegzudenken
.,PUNCT,--
Jedes,DET,jeder
Jahr,NOUN,Jahr
treffen,VERB,treffen
sich,PRON,sich
Engagierte,NOUN,Engagiert
in,ADP,in
allen,DET,aller
Bezirken,NOUN,Bezirk
",",PUNCT,--
um,SCONJ,um
ihre,DET,ihr
Nachbarschaft,NOUN,Nachbarschaft
zu,PART,zu
verschönern,VERB,verschönern
und,CCONJ,und
andere,ADJ,anderer
Menschen,NOUN,Mensch
im,ADP,in
Kiez,NOUN,Kiez
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Mit,ADP,mit
ihrem,DET,ihr
praktischen,ADJ,praktisch
Vorbild,NOUN,Vorbild
motivieren,VERB,motivieren
sie,PRON,sie
ebenso,ADV,ebenso
andere,PRON,anderer
",",PUNCT,--
in,ADP,in
der,DET,der
Freiwilligenarbeit,NOUN,Freiwilligenarbeit
aktiv,ADV,aktiv
zu,PART,zu
werden,AUX,werden
