Token,PoS,Lemma
Jugendlicher,NOUN,jugendlicher
begeht,VERB,begehen
mehrere,DET,mehrere
Verkehrsstraftaten,NOUN,Verkehrsstraftat
"
",SPACE,"
"
Tempelhof-Schöneberg,NOUN,Tempelhof-Schöneberg
/,PUNCT,--
Treptow-Köpenick,NOUN,Treptow-Köpenick
Nr.,NOUN,Nr.
2916,NUM,2916
Am,ADP,an
Nachmittag,NOUN,Nachmittag
des,DET,der
1.,ADJ,1.
Weihnachtsfeiertages,NOUN,Weihnachtsfeiertag
wurde,AUX,werden
ein,DET,ein
Jugendlicher,NOUN,jugendliche
in,ADP,in
Adlershof,PROPN,Adlershof
vorläufig,ADV,vorläufig
festgenommen,VERB,festnehmen
",",PUNCT,--
nachdem,SCONJ,nachdem
er,PRON,er
mehrere,DET,mehrere
Verkehrsstraftaten,NOUN,Verkehrsstraftater
begangen,VERB,begehen
hatte,AUX,haben
.,PUNCT,--
Eine,DET,ein
Carsharing-Firma,NOUN,Carsharing-Firma
informierte,VERB,informieren
die,DET,der
Polizei,NOUN,Polizei
über,ADP,über
eine,DET,ein
missbräuchliche,ADJ,missbräuchlich
Nutzung,NOUN,Nutzung
eines,DET,ein
ihrer,DET,ihr
Fahrzeuge,NOUN,Fahrzeug
.,PUNCT,--
Der,DET,der
VW,PROPN,VW
sollte,AUX,sollen
auf,ADP,auf
der,DET,der
Stadtautobahn,NOUN,Stadtautobahn
in,ADP,in
Höhe,NOUN,Höhe
Anschlussstelle,NOUN,Anschlussstelle
Oberlandstraße,PROPN,Oberlandstraße
in,ADP,in
Richtung,NOUN,Richtung
Treptow-Köpenick,PROPN,Treptow-Köpenick
unterwegs,ADV,unterwegs
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Polizeikräfte,NOUN,Polizeikraft
fuhren,VERB,fahren
auf,ADP,auf
die,DET,der
Stadtautobahn,NOUN,Stadtautobahn
und,CCONJ,und
suchten,VERB,suchen
nach,ADP,nach
dem,DET,der
Wagen,NOUN,Wagen
.,PUNCT,--
Gegen,ADP,gegen
17.30,NUM,17.30
Uhr,NOUN,Uhr
entdeckten,VERB,entdecken
sie,PRON,sie
den,DET,der
VW,PROPN,VW
dann,ADV,dann
auf,ADP,auf
der,DET,der
BAB,PROPN,BAB
113,NUM,113
in,ADP,in
Höhe,NOUN,Höhe
Anschlussstelle,NOUN,Anschlussstelle
Stubenrauchstraße,PROPN,Stubenrauchstraße
und,CCONJ,und
forderten,VERB,fordern
den,DET,der
Autofahrer,NOUN,Autofahrer
auf,ADP,auf
",",PUNCT,--
ihnen,PRON,ihnen
zu,PART,zu
folgen,VERB,folgen
.,PUNCT,--
Zunächst,ADV,zunächst
schien,VERB,scheinen
es,PRON,es
",",PUNCT,--
als,SCONJ,als
würde,AUX,werden
der,DET,der
später,ADV,spät
namhaft,ADV,namhaft
gemachte,ADJ,gemacht
17-Jährige,NOUN,17-Jährig
auf,ADP,auf
dem,DET,der
Standstreifen,NOUN,Standstreifen
anhalten,VERB,anhalten
",",PUNCT,--
dann,ADV,dann
beschleunigte,VERB,beschleunigen
er,PRON,er
den,DET,der
VW,PROPN,VW
jedoch,ADV,jedoch
wieder,ADV,wieder
stark,ADV,stark
und,CCONJ,und
setzte,VERB,setzen
seine,DET,sein
Fahrt,NOUN,Fahrt
mit,ADP,mit
hoher,ADJ,hoch
Geschwindigkeit,NOUN,Geschwindigkeit
fort,ADV,fort
.,PUNCT,--
In,ADP,in
Johannistahl,NOUN,Johannistahl
verließ,VERB,verlassen
der,DET,der
Jugendliche,NOUN,jugendliche
dann,ADV,dann
an,ADP,an
der,DET,der
Ausfahrt,NOUN,Ausfahrt
Adlershof,PROPN,Adlershof
die,DET,der
Autobahn,NOUN,Autobahn
und,CCONJ,und
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
beobachteten,VERB,beobachteten
",",PUNCT,--
wie,SCONJ,wie
er,PRON,er
bei,ADP,bei
Rot,NOUN,rote
rechts,ADV,rechts
in,ADP,in
das,DET,der
Ernst-Ruska-Ufer,NOUN,Ernst-Ruska-Ufer
abbog,VERB,abbogn
.,PUNCT,--
Hierbei,ADV,hierbei
stieß,VERB,stoßen
der,DET,der
17-Jährige,NOUN,17-Jährige
mit,ADP,mit
einem,DET,ein
von,ADP,von
links,ADV,links
kommenden,ADJ,kommend
Ford,NOUN,Ford
zusammen,ADV,zusammen
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
ein,DET,ein
42-Jähriger,NOUN,42-Jähriger
bei,ADP,bei
Grün,NOUN,grüne
in,ADP,in
die,DET,der
Einmündung,NOUN,Einmündung
eingefahren,VERB,einfahren
war,AUX,sein
.,PUNCT,--
Beide,DET,beide
Fahrzeuge,NOUN,Fahrzeug
drehten,VERB,drehen
sich,PRON,sich
in,ADP,in
der,DET,der
Folge,NOUN,Folge
der,DET,der
Kollision,NOUN,Kollision
.,PUNCT,--
Während,SCONJ,während
der,DET,der
VW,PROPN,VW
auf,ADP,auf
der,DET,der
Fahrbahn,NOUN,Fahrbahn
zum,ADP,zu
Stehen,NOUN,stehen
kam,VERB,kommen
",",PUNCT,--
prallte,VERB,prallen
der,DET,der
Ford,NOUN,Ford
in,ADP,in
die,DET,der
dort,ADV,dort
befindliche,ADJ,befindlich
Leitplanke,NOUN,Leitplanke
.,PUNCT,--
Kurz,ADV,kurz
darauf,ADV,darauf
stiegen,VERB,steigen
der,DET,der
Fahrer,NOUN,Fahrer
sowie,CCONJ,sowie
zwei,NUM,zwei
weitere,ADJ,weit
Personen,NOUN,Person
aus,ADP,aus
dem,DET,der
VW,PROPN,VW
aus,ADP,aus
und,CCONJ,und
ergriffen,ADV,ergriffen
zu,ADP,zu
Fuß,NOUN,Fuß
die,DET,der
Flucht,NOUN,Flucht
.,PUNCT,--
Polizeikräfte,NOUN,Polizeikraft
folgten,VERB,folgen
den,DET,der
Dreien,NOUN,Dreie
.,PUNCT,--
Während,SCONJ,während
die,DET,der
Festnahme,NOUN,Festnahme
des,DET,der
17-Jährigen,NOUN,17-Jährig
gelang,VERB,gelingen
",",PUNCT,--
konnten,AUX,können
die,DET,der
beiden,DET,beide
anderen,ADJ,anderer
Personen,NOUN,Person
unerkannt,ADV,unerkannt
flüchten,VERB,flüchten
.,PUNCT,--
Nach,ADP,nach
Sachverhaltsaufnahme,NOUN,Sachverhaltsaufnahme
und,CCONJ,und
Identitätsfeststellung,NOUN,Identitätsfeststellung
wurde,AUX,werden
der,DET,der
Jugendliche,NOUN,jugendliche
einem,DET,ein
Verwandten,NOUN,verwandte
übergeben,VERB,übergeben
",",PUNCT,--
der,PRON,der
zwischenzeitlich,ADV,zwischenzeitlich
am,ADP,an
Ort,NOUN,Ort
erschienen,VERB,erscheinen
war,AUX,sein
.,PUNCT,--
Die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
einem,DET,ein
verbotenen,ADJ,verboten
Kraftfahrzeugrennen,NOUN,Kraftfahrzeugrenne
",",PUNCT,--
eine,DET,ein
Straßenverkehrsgefährdung,NOUN,Straßenverkehrsgefährdung
",",PUNCT,--
ein,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
",",PUNCT,--
das,DET,der
unerlaubte,ADJ,unerlaubt
Entfernen,NOUN,Entfernen
vom,ADP,von
Unfallort,NOUN,Unfallort
",",PUNCT,--
der,DET,der
unbefugte,ADJ,unbefugt
Gebrauch,NOUN,Gebrauch
eines,DET,ein
Fahrzeugs,NOUN,Fahrzeug
und,CCONJ,und
das,DET,der
Fahren,NOUN,fahren
ohne,ADP,ohne
Fahrerlaubnis,NOUN,Fahrerlaubni
sind,AUX,sein
Bestandteil,NOUN,Bestandteil
der,DET,der
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
die,PRON,der
nun,ADV,nun
gegen,ADP,gegen
den,DET,der
Jugendlichen,NOUN,jugendliche
geführt,VERB,führen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
42,NUM,42
Jahre,NOUN,Jahr
alte,ADJ,alt
Fahrer,NOUN,Fahrer
des,DET,der
Ford,PROPN,Ford
wurde,AUX,werden
vorsorglich,ADV,vorsorglich
untersucht,VERB,untersuchen
",",PUNCT,--
scheint,VERB,scheinen
aber,ADV,aber
unverletzt,ADV,unverletzt
geblieben,VERB,bleiben
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
