Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
Berlin,PROPN,Berlin
bewegt,VERB,bewegen
sich,PRON,sich
–,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kolat,PROPN,Kolat
und,CCONJ,und
Stefanie,NOUN,Stefanie
Stoff-Ahnis,NOUN,Stoff-Ahnis
von,ADP,von
der,DET,der
AOK,PROPN,AOK
Nordost,PROPN,Nordost
stellen,VERB,stellen
neues,ADJ,neu
Präventionskonzept,NOUN,Präventionskonzept
vor,ADP,vor
"
",SPACE,"
"
Es,PRON,es
muss,ADV,muss
nicht,PART,nicht
gleich,ADV,gleich
das,DET,der
schweißtreibende,ADJ,schweißtreibend
Lauftraining,NOUN,Lauftraining
oder,CCONJ,oder
der,DET,der
knallharte,ADJ,knallhart
Workout,PROPN,Workout
sein,AUX,sein
.,PUNCT,--
Wer,PRON,wer
etwas,PRON,etwas
für,ADP,für
seine,DET,sein
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
sein,DET,sein
Wohlbefinden,NOUN,Wohlbefinden
tun,VERB,tun
möchte,AUX,möchten
",",PUNCT,--
erreicht,VERB,erreichen
dies,PRON,dieser
schon,ADV,schon
mit,ADP,mit
leichten,ADJ,leicht
Bewegungen,NOUN,Bewegung
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
12,NUM,12
Kursen,NOUN,Kurs
–,PUNCT,--
darunter,ADV,darunter
Pilates,NOUN,Pilat
oder,CCONJ,oder
Qi,PROPN,Qi
Gong,PROPN,Gong
im,ADP,in
Park,NOUN,Park
",",PUNCT,--
Yoga,PROPN,Yoga
am,ADP,an
Strand,NOUN,Strand
und,CCONJ,und
Reaktiv-Walking,NOUN,Reaktiv-Walking
–,PUNCT,--
konnten,AUX,können
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,ADJ,Berliner
sich,PRON,sich
in,ADP,in
diesem,DET,dieser
Sommer,NOUN,Sommer
betreut,VERB,betreuen
von,ADP,von
erfahrenen,ADJ,erfahren
Übungsleitern,NOUN,Übungsleiter
bewegen,VERB,bewegen
–,PUNCT,--
umsonst,ADV,umsonst
und,CCONJ,und
draußen,ADV,draußen
.,PUNCT,--
Die,DET,der
kostenfreien,ADJ,Kostenfreie
Kurse,NOUN,Kurs
",",PUNCT,--
zum,ADP,zu
größten,ADJ,groß
Teil,NOUN,Teil
angeboten,VERB,anbieten
von,ADP,von
der,DET,der
AOK,PROPN,AOK
Nordost,PROPN,Nordost
",",PUNCT,--
werden,AUX,werden
Teil,NOUN,Teil
des,DET,der
neuen,ADJ,neu
Präventionskonzepts,NOUN,Präventionskonzept
„,PUNCT,--
Berlin,PROPN,Berlin
bewegt,VERB,bewegen
sich,PRON,sich
“,PUNCT,--
der,DET,der
Berliner,ADJ,Berliner
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
herzlich,ADV,herzlich
ein,ADV,ein
",",PUNCT,--
einen,DET,ein
Ausblick,NOUN,Ausblick
auf,ADP,auf
das,DET,der
entstehende,ADJ,entstehend
",",PUNCT,--
gesamtstädtische,ADJ,gesamtstädtisch
Konzept,NOUN,Konzept
zur,ADP,zu
Bewegungsförderung,NOUN,Bewegungsförderung
„,PUNCT,--
Berlin,PROPN,Berlin
bewegt,VERB,bewegen
sich,PRON,sich
“,PUNCT,--
zu,PART,zu
erhalten,VERB,erhalten
und,CCONJ,und
mit,ADP,mit
der,DET,der
„,PUNCT,--
Spaziergangsgruppe,NOUN,Spaziergangsgruppe
für,ADP,für
ältere,ADJ,alt
Menschen,NOUN,Mensch
“,PUNCT,--
einen,PRON,einer
der,DET,der
Kurse,NOUN,Kurs
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
Der,DET,der
Pressetermin,NOUN,Pressetermin
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
17.,ADJ,17.
September,NOUN,September
",",PUNCT,--
um,SCONJ,um
14:30,NOUN,14:30
Uhr,NOUN,Uhr
im,ADP,in
:,PUNCT,--
Volkspark,PROPN,Volkspark
Hasenheide,PROPN,Hasenheide
",",PUNCT,--
Eingang,PROPN,Eingang
Columbiadamm,PROPN,Columbiadamm
",",PUNCT,--
gegenüber,ADP,gegenüber
dem,DET,der
Sommerbad,NOUN,Sommerbad
"Neukölln,10965",PROPN,"Neukölln,10965"
Berlin,PROPN,Berlin
.,PUNCT,--
Bei,ADP,bei
Regen,NOUN,Regen
im,ADP,in
Bürgerzentrum,NOUN,Bürgerzentrum
Neukölln,PROPN,Neukölln
",",PUNCT,--
Werbellinstraße,NOUN,Werbellinstraße
42,NUM,42
",",PUNCT,--
12053,NUM,12053
Berlin,PROPN,Berlin
mit,ADP,mit
:,PUNCT,--
Dilek,PROPN,Dilek
Kolat,PROPN,Kolat
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
in,ADP,in
Berlin,PROPN,Berlin
Stefanie,PROPN,Stefanie
Stoff-Ahnis,PROPN,Stoff-Ahnis
",",PUNCT,--
Mitglied,NOUN,Mitglied
der,DET,der
Geschäftsleitung,NOUN,Geschäftsleitung
der,DET,der
AOK,PROPN,AOK
Nordost,PROPN,Nordost
Stefan,PROPN,Stefan
Pospiech,PROPN,Pospiech
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
Berlin,PROPN,Berlin
Brandenburg,PROPN,Brandenburg
e.V.,X,e.V.
Über,ADP,über
Ihre,DET,ihr
Teilnahmebestätigung,NOUN,Teilnahmebestätigung
unter,ADP,unter
pressestelle@sengpg.berlin.de,X,Pressestelle@sengpg.berlin.de
freuen,VERB,freuen
wir,PRON,wir
uns,PRON,sich
.,PUNCT,--
