Token,PoS,Lemma
Mitbestimmung,NOUN,Mitbestimmung
und,CCONJ,und
Teilhabe,NOUN,Teilhabe
:,PUNCT,--
Migrant,ADV,Migrant
:,PUNCT,--
innen,ADV,innen
für,ADP,für
Ausschüsse,NOUN,Ausschuß
und,CCONJ,und
Beiräte,NOUN,Beirät
gesucht,VERB,suchen
"
",SPACE,"
"
Organisationen,NOUN,Organisation
für,ADP,für
Migrant,PROPN,Migrant
:,PUNCT,--
innen,ADV,innen
können,AUX,können
Vertreter,NOUN,Vertreter
:,PUNCT,--
innen,ADV,innen
oder,CCONJ,oder
Bürgerdeputierte,NOUN,Bürgerdeputiert
für,ADP,für
den,DET,der
bezirklichen,ADJ,bezirklich
Ausschuss,NOUN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
sowie,CCONJ,sowie
den,DET,der
Landesbeirat,NOUN,Landesbeirat
für,ADP,für
Partizipation,NOUN,Partizipation
vorschlagen,VERB,vorschlagen
.,PUNCT,--
Dafür,ADV,dafür
müssen,AUX,müssen
sie,PRON,sie
sich,PRON,sich
auf,ADP,auf
die,DET,der
„,PUNCT,--
Öffentliche,ADJ,öffentlich
Liste,NOUN,Liste
“,PUNCT,--
setzen,VERB,setzen
lassen,VERB,lassen
.,PUNCT,--
Diese,PRON,dieser
kann,AUX,können
unter,ADP,unter
https://www.berlin.de/lb/intmig/integrationsbeirat/wahlen/oeffentliche-liste-532880.ph,NOUN,https://www.berlin.de/lb/intmig/integrationsbeirat/wahlen/oeffentliche-liste-532880.ph
eingesehen,VERB,eingesehen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
erforderlichen,ADJ,erforderlich
Antragsunterlagen,NOUN,Antragsunterlag
für,ADP,für
den,DET,der
Eintrag,NOUN,Eintrag
können,AUX,können
unter,ADP,unter
integrationsbeauftragte@intmig.berlin.de,NOUN,integrationsbeauftragte@intmig.berlin.de
angefordert,VERB,anfordern
werden,AUX,werden
.,PUNCT,--
Der,DET,der
bezirkliche,ADJ,bezirklich
Ausschuss,NOUN,Ausschuss
für,ADP,für
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
sowie,CCONJ,sowie
der,DET,der
Landesbeirat,NOUN,Landesbeirat
für,ADP,für
Partizipation,NOUN,Partizipation
soll,AUX,sollen
den,DET,der
Bezirk,NOUN,Bezirk
beziehungsweise,CCONJ,beziehungsweise
den,DET,der
Senat,NOUN,Senat
in,ADP,in
allen,DET,aller
Fragen,NOUN,Frage
der,DET,der
Partizipation,NOUN,Partizipation
",",PUNCT,--
Integration,NOUN,Integration
und,CCONJ,und
gleichberechtigte,ADJ,gleichberechtigt
Teilhabe,NOUN,Teilhabe
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationsgeschichte,NOUN,Migrationsgeschicht
beraten,VERB,beraten
und,CCONJ,und
unterstützen,VERB,unterstützen
.,PUNCT,--
Konkrete,ADJ,konkret
Bewerbungen,NOUN,Bewerbung
für,ADP,für
das,DET,der
Amt,NOUN,Amt
der,DET,der
Bürgerdeputierten,NOUN,Bürgerdeputiert
nimmt,VERB,nehmen
dann,ADV,dann
das,DET,der
Büro,NOUN,Büro
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
entgegen,ADP,entgegen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
erreichbar,ADV,erreichbar
unter,ADP,unter
der,DET,der
E-Mail-Adresse,NOUN,E-Mail-Adresse
bvv@charlottenburg-wilmersdorf.de,VERB,bvv@charlottenburg-wilmersdorf.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,PUNCT,-
14903.,PUNCT,14903.
Gewählt,VERB,wählen
werden,AUX,werden
die,DET,der
Kandidat,NOUN,Kandidat
:,PUNCT,--
innen,ADV,innen
für,ADP,für
das,DET,der
Amt,NOUN,Amt
der,DET,der
Bürgerdeputierten,NOUN,Bürgerdeputiert
dann,ADV,dann
von,ADP,von
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
.,PUNCT,--
Im,ADP,in
Juni,NOUN,Juni
dieses,DET,dieser
Jahres,NOUN,Jahr
wurde,AUX,werden
das,DET,der
Gesetz,NOUN,Gesetz
zur,ADP,zu
Neuregelung,NOUN,Neuregelung
der,DET,der
Partizipation,NOUN,Partizipation
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
(,PUNCT,--
PartMigG,PUNCT,PartMigG
),PUNCT,--
verabschiedet,VERB,verabschieden
.,PUNCT,--
Ziel,NOUN,Ziel
des,DET,der
neuen,ADJ,neu
Gesetzes,NOUN,Gesetz
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
gleichberechtigte,ADJ,gleichberechtigt
Mitbestimmung,NOUN,Mitbestimmung
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationsgeschichte,NOUN,Migrationsgeschicht
zu,PART,zu
fördern,VERB,fördern
und,CCONJ,und
durchzusetzen,VERB,durchsetzen
–,PUNCT,--
in,ADP,in
allen,DET,aller
Bereichen,NOUN,Bereich
des,DET,der
sozialen,ADJ,sozial
",",PUNCT,--
kulturellen,ADJ,kulturell
",",PUNCT,--
ökonomischen,ADJ,ökonomisch
",",PUNCT,--
politischen,ADJ,politisch
und,CCONJ,und
gesellschaftlichen,ADJ,gesellschaftlich
Lebens,NOUN,Leben
.,PUNCT,--
Ein,DET,ein
Instrument,NOUN,Instrument
für,ADP,für
mehr,DET,mehr
Mitgestaltung,NOUN,Mitgestaltung
sind,AUX,sein
Ausschüsse,NOUN,Ausschüs
und,CCONJ,und
Beiräte,NOUN,Beirät
auf,ADP,auf
Bezirks,NOUN,Bezirk
–,PUNCT,--
sowie,CCONJ,sowie
auf,ADP,auf
Landesebene,NOUN,Landesebene
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
