Token,PoS,Lemma
„,PUNCT,--
Sommer,NOUN,Sommer
im,ADP,in
Hof,NOUN,Hof
“,PUNCT,--
–,PUNCT,--
Filmreihe,NOUN,Filmreihe
",",PUNCT,--
Museumsfest,PROPN,Museumsfest
und,CCONJ,und
Drehorgelfest,PROPN,Drehorgelfest
zwischen,ADP,zwischen
30.,ADJ,30.
Mai,NOUN,Mai
und,CCONJ,und
6.,ADJ,6.
Juli,NOUN,Juli
in,ADP,in
der,DET,der
Prenzlauer,NOUN,Prenzlauer
Allee,PROPN,Allee
"
",SPACE,"
"
Zur,ADP,zu
einer,DET,ein
vielfältigen,ADJ,vielfältig
und,CCONJ,und
sommerlichen,ADJ,sommerlich
Reihe,NOUN,Reihe
von,ADP,von
Open-Air-Veranstaltungen,NOUN,Open-Air-Veranstaltung
sind,AUX,sein
alle,DET,aller
Interessierten,NOUN,Interessiert
in,ADP,in
den,DET,der
Hof,NOUN,Hof
des,DET,der
Kultur-,X,Kultur
und,CCONJ,und
Bildungszentrums,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,PROPN,Haffner
",",PUNCT,--
Prenzlauer,NOUN,Prenzlauer
Allee,PROPN,Allee
227,NUM,227
/,PUNCT,--
228,NUM,228
",",PUNCT,--
10405,NUM,10405
Berlin,PROPN,Berlin
bei,ADP,bei
freiem,ADJ,frei
Eintritt,NOUN,Eintritt
eingeladen,VERB,einladen
.,PUNCT,--
Open,X,Open
Air,PROPN,Air
Filmreihe,NOUN,Filmreihe
am,ADP,an
30.,ADJ,30.
Mai,NOUN,Mai
",",PUNCT,--
6.,ADJ,6.
Juni,NOUN,Juni
sowie,CCONJ,sowie
11.,ADJ,11.
",",PUNCT,--
18.,ADJ,18.
Und,CCONJ,und
25.,ADJ,25.
Juli,NOUN,Juli
2024,NUM,2024
Unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Best,PROPN,Best
of,PROPN,of
Prenzlauer,PROPN,Prenzlauer
Berg,PROPN,Berg
“,PUNCT,--
zeigt,VERB,zeigen
das,DET,der
Museum,NOUN,Museum
Pankow,PROPN,Pankow
an,ADP,an
fünf,NUM,fünf
Donnerstagabenden,NOUN,Donnerstagabende
zwischen,ADP,zwischen
Ende,NOUN,Ende
Mai,NOUN,Mai
und,CCONJ,und
Anfang,NOUN,Anfang
Juli,NOUN,Juli
jeweils,ADV,jeweils
um,ADP,um
21,NUM,21
Uhr,NOUN,Uhr
Filme,NOUN,Film
",",PUNCT,--
die,PRON,der
inzwischen,ADV,inzwischen
alle,PRON,alle
zum,ADP,zu
Kanon,NOUN,Kanon
der,DET,der
Berlin-Filme,NOUN,Berlin-Film
gehören,VERB,gehören
.,PUNCT,--
Die,DET,der
Reihe,NOUN,Reihe
wird,AUX,werden
kuratiert,VERB,kuratieren
und,CCONJ,und
moderiert,VERB,moderieren
von,ADP,von
Radio,PROPN,Radio
Eins,PROPN,Eins
Moderator,NOUN,Moderator
Knut,PROPN,Knut
Elstermann,PROPN,Elstermann
und,CCONJ,und
zeigt,VERB,zeigen
eine,DET,ein
Chronik,NOUN,Chronik
des,DET,der
Prenzlauer,NOUN,Prenzlauer
Bergs,PROPN,Berg
als,ADP,als
