Token,PoS,Lemma
Nachbarschaftliche,ADJ,nachbarschaftlich
Hofflohmärkte,NOUN,Hofflohmärkt
und,CCONJ,und
Kleidertausch,NOUN,Kleidertausch
in,ADP,in
Köpenick,PROPN,Köpenick
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Freiwilligen,NOUN,Freiwillig
Tage,NOUN,Tag
und,CCONJ,und
passend,ADV,passend
zum,ADP,zu
Demokratietag,NOUN,Demokratietag
gestaltet,VERB,gestalten
die,DET,der
Mobile,NOUN,Mobil
Stadtteilarbeit,NOUN,Stadtteilarbeit
des,DET,der
Rabenhaus,NOUN,Rabenhau
e.V.,PROPN,e.V.
Angebote,NOUN,Angebot
mit,ADP,mit
und,CCONJ,und
für,ADP,für
die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
!,PUNCT,--
Kleidertausch,NOUN,Kleidertausch
im,ADP,in
Nachbarschaftshaus,PROPN,Nachbarschaftshaus
Rabenhaus,PROPN,Rabenhaus
Am,ADP,an
16.09.2023,ADV,16.09.2023
ist,AUX,sein
es,PRON,es
wieder,ADV,wieder
so,ADV,so
weit,ADV,weit
:,PUNCT,--
der,DET,der
Mobile,ADJ,Mobil
Kleidertausch,NOUN,Kleidertausch
findet,VERB,finden
von,ADP,von
13,NUM,13
-,NUM,--
17,NUM,17
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Diesmal,ADV,diesmal
im,ADP,in
Nachbarschaftshaus,PROPN,Nachbarschaftshaus
Rabenhaus,PROPN,Rabenhaus
",",PUNCT,--
in,ADP,in
der,DET,der
Puchanstraße,NOUN,Puchanstraße
9.,PROPN,9.
Das,DET,der
Prinzip,NOUN,Prinzip
ist,AUX,sein
simpel,ADV,simpel
:,PUNCT,--
In,ADP,in
den,DET,der
Kleiderschränken,NOUN,Kleiderschränk
wird,AUX,werden
aussortiert,VERB,aussortieren
und,CCONJ,und
die,DET,der
guterhaltenen,ADJ,guterhalten
Sachen,NOUN,Sache
gewaschen,VERB,waschen
mitgebracht,VERB,mitbringen
.,PUNCT,--
Und,CCONJ,und
dann,ADV,dann
wird,AUX,werden
gemeinsam,ADV,gemeinsam
eingeräumt,VERB,einräumen
",",PUNCT,--
gestöbert,VERB,stöbern
und,CCONJ,und
natürlich,ADV,natürlich
mitgenommen,VERB,mitnehmen
",",PUNCT,--
was,PRON,was
gefällt,VERB,fällen
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
auch,ADV,auch
willkommen,ADV,willkommen
",",PUNCT,--
mit,ADP,mit
leeren,ADJ,leer
Händen,NOUN,Hand
zu,PART,zu
kommen,VERB,kommen
und,CCONJ,und
mit,ADP,mit
vollen,ADJ,voll
Taschen,NOUN,Tasche
zu,PART,zu
gehen,VERB,gehen
.,PUNCT,--
Wichtiger,ADJ,wichtig
Hinweis,NOUN,Hinweis
Das,DET,der
Team,NOUN,Team
der,DET,der
Mobilen,ADJ,Mobile
Stadtteilarbeit,NOUN,Stadtteilarbeit
nimmt,VERB,nehmen
keine,DET,kein
Kleiderspenden,NOUN,Kleiderspende
an,ADP,an
.,PUNCT,--
Nicht,PART,nicht
getauschte,ADJ,getauscht
Kleidung,NOUN,Kleidung
wird,AUX,werden
wieder,ADV,wieder
mitgenommen,VERB,mitnehmen
",",PUNCT,--
da,SCONJ,da
wir,PRON,wir
keine,DET,kein
Lagermöglichkeiten,NOUN,Lagermöglichkeite
haben,VERB,haben
.,PUNCT,--
Auch,ADV,auch
ist,AUX,sein
dies,PRON,dieser
kein,DET,kein
Kinderklamotten-Tausch,NOUN,Kinderklamotten-Tausch
.,PUNCT,--
Nachbarschaftliche,ADJ,nachbarschaftlich
Hofflohmärkte,NOUN,Hofflohmärkt
in,ADP,in
der,DET,der
Puchanstraße,NOUN,Puchanstraße
und,CCONJ,und
Umgebung,NOUN,Umgebung
Wie,ADV,wie
bereits,ADV,bereits
im,ADP,in
Vorjahr,NOUN,Vorjahr
werden,AUX,werden
am,ADP,an
16.09.2023,ADV,16.09.2023
von,ADP,von
12,NUM,12
-,NUM,-
18,NUM,18
Uhr,NOUN,Uhr
wieder,ADV,wieder
ein,DET,ein
paar,DET,paar
Nachbar*innen,NOUN,Nachbar*inn
ihre,DET,ihr
Hinterhöfe,NOUN,Hinterhöfe
öffnen,VERB,öffnen
",",PUNCT,--
und,CCONJ,und
dort,ADV,dort
Hofflohmärkte,NOUN,Hofflohmärkt
gestalten,VERB,gestalten
.,PUNCT,--
Dazu,ADV,dazu
lädt,VERB,laden
die,DET,der
Mobile,NOUN,Mobil
Stadtteilarbeit,NOUN,Stadtteilarbeit
des,DET,der
Rabenhaus,NOUN,Rabenhau
e.V.,PROPN,e.V.
alle,PRON,alle
im,ADP,in
Kiez,NOUN,Kiez
herzlich,ADV,herzlich
ein,ADV,ein
.,PUNCT,--
Ein,DET,ein
gemütlicher,ADJ,gemütlich
Rahmen,NOUN,Rahmen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Hinterhöfe,NOUN,Hinterhof
zu,PART,zu
bestaunen,VERB,bestaunen
",",PUNCT,--
zum,ADP,zu
Trödeln,NOUN,trödeln
vorbeizukommen,VERB,vorbeizukemmen
und,CCONJ,und
neue,ADJ,neu
Nachbar*innen,NOUN,Nachbar*inn
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
Falls,SCONJ,falls
Menschen,NOUN,Mensch
sich,PRON,sich
noch,ADV,noch
beteiligen,VERB,beteiligen
wollen,AUX,wollen
",",PUNCT,--
dürfen,AUX,dürfen
sie,PRON,sie
dem,DET,der
Team,NOUN,Team
der,DET,der
Mobilen,ADJ,Mobile
Stadtteilarbeit,NOUN,Stadtteilarbeit
sehr,ADV,sehr
gern,ADV,gern
schreiben,VERB,schreiben
:,PUNCT,--
mobile-stadtteilarbeit@rabenhaus.de,PROPN,mobile-stadtteilarbeit@rabenhaus.de
Mehr,DET,mehr
Informationen,NOUN,Information
zum,ADP,zu
