Token,PoS,Lemma
Glückwünsche,NOUN,Glückwünsch
zur,ADP,zu
Eisernen,ADJ,eisern
Hochzeit,NOUN,Hochzeit
von,ADP,von
Karin,PROPN,Karin
und,CCONJ,und
Heinz,PROPN,Heinz
Pieritz,PROPN,Pieritz
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
6.,ADJ,6.
April,NOUN,April
2024,NUM,2024
feierten,VERB,feiern
Karin,PROPN,Karin
und,CCONJ,und
Heinz,PROPN,Heinz
Pieritz,PROPN,Pieritz
aus,ADP,aus
Reinickendorf,PROPN,Reinickendorf
ihren,DET,ihr
65.,ADJ,65.
Hochzeitstag,NOUN,Hochzeitstag
.,PUNCT,--
Der,DET,der
Leiter,NOUN,Leiter
des,DET,der
Fachbereichs,NOUN,Fachbereich
Senioren,NOUN,Senior
",",PUNCT,--
Dominik,PROPN,Dominik
Lindhammer,PROPN,Lindhammer
",",PUNCT,--
folgte,VERB,folgen
der,DET,der
Einladung,NOUN,Einladung
der,DET,der
Familie,NOUN,Familie
Pieritz,PROPN,Pieritz
und,CCONJ,und
überbrachte,VERB,überbrachen
im,ADP,in
Namen,NOUN,Name
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
und,CCONJ,und
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
Blumengrüße,NOUN,Blumengrüße
und,CCONJ,und
beste,ADJ,gut
Wünsche,NOUN,Wunsch
.,PUNCT,--
Am,ADP,an
06.04.1959,NOUN,06.04.1959
gaben,VERB,geben
sich,PRON,sich
Karin,PROPN,Karin
und,CCONJ,und
Heinz,PROPN,Heinz
Pieritz,PROPN,Pieritz
in,ADP,in
Wedding,PROPN,Wedding
das,DET,der
Eheversprechen,NOUN,Eheversprechen
.,PUNCT,--
Seit,ADP,seit
1959,NUM,1959
leben,VERB,leben
beide,PRON,beide
bereits,ADV,bereits
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
.,PUNCT,--
Karin,PROPN,Karin
Pieritz,PROPN,Pieritz
war,AUX,sein
bis,ADP,bis
zum,ADP,zu
Rentenalter,NOUN,Rentenalter
berufstätig,ADV,berufstätig
.,PUNCT,--
Sie,PRON,sie
war,AUX,sein
als,ADP,als
Verkäuferin,NOUN,Verkäuferin
tätig,ADV,tätig
",",PUNCT,--
zuerst,ADV,zuerst
bei,ADP,bei
der,DET,der
Firma,NOUN,Firma
Carisch,ADV,Carisch
und,CCONJ,und
danach,ADV,danach
bei,ADP,bei
Kaiser,NOUN,Kaiser
´,PROPN,´
s,X,s
in,ADP,in
Hermsdorf,PROPN,Hermsdorf
.,PUNCT,--
Heinz,PROPN,Heinz
Pieritz,PROPN,Pieritz
war,AUX,sein
37,NUM,37
Jahre,NOUN,Jahr
lang,ADV,lang
Polizeibeamter,NOUN,Polizeibeamter
.,PUNCT,--
Das,DET,der
Paar,NOUN,Paar
ist,AUX,sein
nach,ADP,nach
der,DET,der
Hochzeit,NOUN,Hochzeit
nach,ADP,nach
Hermsdorf,PROPN,Hermsdorf
gezogen,VERB,ziehen
",",PUNCT,--
und,CCONJ,und
beide,PRON,beide
haben,AUX,haben
es,PRON,es
bis,ADP,bis
heute,ADV,heute
nicht,PART,nicht
bereut,VERB,bereuen
.,PUNCT,--
Sie,PRON,sie
führen,VERB,fahren
nach,ADP,nach
eigener,ADJ,eigen
Darstellung,NOUN,Darstellung
ein,DET,ein
sehr,ADV,sehr
schönes,ADJ,schön
Leben,NOUN,Leben
mit,ADP,mit
ihren,DET,ihr
zwei,NUM,zwei
inzwischen,ADV,inzwischen
erwachsenen,ADJ,erwachsen
Kindern,NOUN,Kind
",",PUNCT,--
vier,NUM,vier
Enkeln,NOUN,Enkel
und,CCONJ,und
zwei,NUM,zwei
Urenkeln,NOUN,Urenkel
.,PUNCT,--
