Token,PoS,Lemma
Transfeindlich,ADV,transfeindlich
beleidigt,VERB,beleidigen
und,CCONJ,und
geschlagen,ADV,schlagen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1649,NUM,1649
In,ADP,in
der,DET,der
Nacht,NOUN,Nacht
vom,ADP,von
Freitag,NOUN,Freitag
zum,ADP,zu
Samstag,NOUN,Samstag
wurde,AUX,werden
eine,DET,ein
60-Jährige,NOUN,60-Jährige
in,ADP,in
Schöneberg,PROPN,Schöneberg
transfeindlich,ADV,transfeindlich
beleidigt,VERB,beleidigen
und,CCONJ,und
geschlagen,VERB,schlagen
.,PUNCT,--
Die,DET,der
60-Jährige,NOUN,60-Jährige
wandte,VERB,wenden
sich,PRON,sich
gestern,ADV,gestern
gegen,ADP,gegen
23.45,NUM,23.45
Uhr,NOUN,Uhr
an,ADP,an
die,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
vorbeifahrenden,ADJ,vorbeifahrend
Streifenwagens,NOUN,Streifenwagen
und,CCONJ,und
zeigte,VERB,zeigen
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
bislang,ADV,bislang
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Tatverdächtige,NOUN,tatverdächtige
sie,PRON,sie
gegen,ADP,gegen
2.30,NUM,2.30
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
Frobenstraße,NOUN,Frobenstraße
transfeindlich,ADV,transfeindlich
bepöbelt,VERB,bepöbeln
sowie,CCONJ,sowie
sie,PRON,sie
ins,ADP,in
Gesicht,NOUN,Gesicht
und,CCONJ,und
auf,ADP,auf
die,DET,der
Brust,NOUN,Brust
geschlagen,VERB,schlagen
habe,AUX,haben
.,PUNCT,--
Eine,DET,ein
medizinische,ADJ,medizinisch
Behandlung,NOUN,Behandlung
war,AUX,sein
nicht,PART,nicht
notwendig,ADV,notwendig
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
Polizeilichen,ADJ,Polizeilichen
Staatsschutzes,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
