Token,PoS,Lemma
Gewinnerin,NOUN,Gewinnerin
der,DET,der
10.,ADJ,10.
„,PUNCT,--
Bürgermeister-Regatta,PROPN,Bürgermeister-Regatta
“,PUNCT,--
kommt,VERB,kommen
erneut,ADV,erneut
aus,ADP,aus
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Die,DET,der
beliebte,ADJ,beliebt
„,PUNCT,--
Bürgermeister-Regatta,PROPN,Bürgermeister-Regatta
“,PUNCT,--
auf,ADP,auf
der,DET,der
Dahme,NOUN,Dahme
in,ADP,in
Köpenick,PROPN,Köpenick
fand,VERB,finden
am,ADP,an
letzten,ADJ,letzter
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
31.,ADJ,31.
August,NOUN,August
2019,NUM,2019
statt,ADV,statt
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Fahrtenseglertreffens,NOUN,Fahrtenseglertreffen
setzten,VERB,setzen
Bürgermeister,NOUN,Bürgermeister
auf,ADP,auf
Einladung,NOUN,Einladung
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
wieder,ADV,wieder
ihre,DET,ihr
Segel,NOUN,Segel
.,PUNCT,--
Zwischen,ADP,zwischen
der,DET,der
Fähre,PROPN,Fähre
Grünau,PROPN,Grünau
und,CCONJ,und
dem,DET,der
Teltowkanal,NOUN,Teltowkanal
wurde,AUX,werden
am,ADP,an
vergangenen,ADJ,vergangen
Samstag,NOUN,Samstag
ab,ADP,ab
15,NUM,15
Uhr,NOUN,Uhr
wieder,ADV,wieder
um,ADP,um
die,DET,der
Wette,NOUN,Wette
und,CCONJ,und
um,ADP,um
das,DET,der
traditionelle,ADJ,traditionell
Steuerrad,NOUN,Steuerrad
gesegelt,VERB,segeln
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
waren,AUX,sein
neben,ADP,neben
dem,DET,der
stellvertretenden,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Bezirkstadtrat,NOUN,Bezirkstadtrat
Gernot,PROPN,Gernot
Klemm,PROPN,Klemm
:,PUNCT,--
Herr,NOUN,Herr
Stefan,PROPN,Stefan
von,ADP,von
Dassel,PROPN,Dassel
(,PUNCT,--
Mitte,NOUN,Mitte
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Jörg,PROPN,Jörg
Jenoch,PROPN,Jenoch
(,PUNCT,--
Gemeinde,NOUN,Gemeinde
Eichwalde,PROPN,Eichwalde
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Henryk,PROPN,Henryk
Pilz,PROPN,Pilz
(,PUNCT,--
Stadt,NOUN,Stadt
Erkner,NOUN,Erkner
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Thomas,PROPN,Thomas
Schwedowski,PROPN,Schwedowski
(,PUNCT,--
Gosen-Neu,PROPN,Gosen-Neu
Zittau,PROPN,Zittau
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Sven,PROPN,Sven
Herzberger,PROPN,Herzberger
(,PUNCT,--
Gemeinde,NOUN,Gemeinde
Zeuthen,PROPN,Zeuthen
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Markus,PROPN,Markus
Mücke,PROPN,Mücke
(,PUNCT,--
Gemeinde,NOUN,Gemeinde
Schulzendorf,PROPN,Schulzendorf
),PUNCT,--
",",PUNCT,--
Frau,NOUN,Frau
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
sowie,CCONJ,sowie
der,DET,der
Vorsteher,NOUN,Vorsteher
der,DET,der
BVV,PROPN,BVV
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Herr,NOUN,Herr
Peter,PROPN,Peter
Groos,PROPN,Groos
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
.,PUNCT,--
Treptow-Köpenicks,NOUN,Treptow-Köpenick
Stadträtin,NOUN,Stadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
hat,AUX,haben
mit,ADP,mit
ihrem,DET,ihr
Team,NOUN,Team
die,DET,der
10.,ADJ,10.
Bürgermeisterregatta,PROPN,Bürgermeisterregatta
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
gewonnen,VERB,gewinnen
.,PUNCT,--
Die,DET,der
10.,ADJ,10.
Bürgermeisterregatta,PROPN,Bürgermeisterregatta
wurde,AUX,werden
beim,ADP,bei
Segel-Club,NOUN,Segel-Club
Brise,PROPN,Brise
1898,NUM,1898
e.V.,NOUN,e.V.
veranstaltet,VERB,veranstalten
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
im,ADP,in
Überblick,NOUN,Überblick
:,PUNCT,--
