Token,PoS,Lemma
Aktuelle,ADJ,aktuell
Broschüre,NOUN,Broschüre
der,DET,der
Leo-Borchard-Musikschule,PROPN,Leo-Borchard-Musikschule
ab,ADP,ab
sofort,ADV,sofort
kostenlos,ADV,kostenlos
erhältlich,ADV,erhältlich
"
",SPACE,"
"
Die,DET,der
aktuelle,ADJ,aktuell
Broschüre,NOUN,Broschüre
der,DET,der
Leo-Borchard-Musikschule,PROPN,Leo-Borchard-Musikschule
liegt,VERB,liegen
ab,ADP,ab
Februar,NOUN,Februar
in,ADP,in
den,DET,der
Gebäuden,NOUN,Gebäude
der,DET,der
Musikschule,NOUN,Musikschule
in,ADP,in
der,DET,der
Martin-Buber-Straße,PROPN,Martin-Buber-Straße
21,NUM,21
in,ADP,in
Zehlendorf,PROPN,Zehlendorf
sowie,CCONJ,sowie
in,ADP,in
der,DET,der
Steglitzer,ADJ,Steglitzer
Zweigstelle,NOUN,zweigstell
Haus,NOUN,Haus
der,DET,der
Musik,NOUN,Musik
",",PUNCT,--
Grabertstraße,PROPN,Grabertstraße
4,NUM,4
",",PUNCT,--
aus,ADP,aus
.,PUNCT,--
Die,DET,der
Broschüre,NOUN,Broschüre
umfasst,VERB,umfassen
allgemeine,ADJ,allgemein
Informationen,NOUN,Information
über,ADP,über
die,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
das,DET,der
Lehrangebot,NOUN,Lehrangebot
",",PUNCT,--
die,DET,der
Lehrkräfte,NOUN,Lehrkraft
und,CCONJ,und
geplante,ADJ,geplant
Veranstaltungen,NOUN,Veranstaltung
bis,ADP,bis
Ende,NOUN,Ende
August,NOUN,August
2019.,PROPN,2019.
Das,DET,der
Lehrangebot,NOUN,Lehrangebot
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
alle,DET,aller
Altersklassen,NOUN,Altersklasse
und,CCONJ,und
bietet,VERB,bieten
viele,DET,vieler
Zusatzangebote,NOUN,Zusatzangebot
wie,ADP,wie
theoretischen,ADJ,theoretisch
und,CCONJ,und
praktischen,ADJ,praktisch
Ensemble-,X,Ensemble
und,CCONJ,und
Orchesterunterricht,NOUN,Orchesterunterricht
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
erfolgt,VERB,erfolgen
am,PART,an
einfachsten,ADV,einfach
online,NOUN,Online
unter,ADP,unter
www.berlin.de/musikschule-steglitz-zehlendorf.de,ADJ,www.berlin.de/musikschule-steglitz-zehlendorf.de
Besondere,ADJ,besonderer
Veranstaltungen,NOUN,Veranstaltung
