Token,PoS,Lemma
„,PUNCT,--
Die,DET,der
Weihnachtsgala,PROPN,Weihnachtsgala
2011,NUM,2011
“,PUNCT,--
präsentiert,VERB,präsentieren
von,ADP,von
Thoralf,PROPN,Thoralf
Terl,PROPN,Terl
am,ADP,an
11.12.,PUNCT,11.12.
im,ADP,in
FFM,PROPN,FFM
"
",SPACE,"
"
Bereits,ADV,bereits
zum,ADP,zu
14.,ADJ,14.
Mal,NOUN,Mal
ist,AUX,sein
„,PUNCT,--
Die,DET,der
Weihnachtsgala,PROPN,Weihnachtsgala
“,PUNCT,--
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
11.,ADJ,11.
Dezember,NOUN,Dezember
2011,NUM,2011
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
zu,PART,zu
erleben,VERB,erleben
",",PUNCT,--
ins,ADP,in
Leben,NOUN,Leben
gerufen,VERB,rufen
und,CCONJ,und
moderiert,VERB,moderieren
von,ADP,von
Thoralf,PROPN,Thoralf
Terl,PROPN,Terl
.,PUNCT,--
Von,ADP,von
Jahr,NOUN,Jahr
zu,ADP,zu
Jahr,NOUN,Jahr
fand,VERB,finden
die,DET,der
Veranstaltung,NOUN,Veranstaltung
größere,ADJ,groß
Resonanz,NOUN,Resonanz
beim,ADP,bei
Publikum,NOUN,Publikum
und,CCONJ,und
ist,AUX,sein
mittlerweile,ADV,mittlerweile
zur,ADP,zu
Tradition,NOUN,Tradition
geworden,AUX,werden
.,PUNCT,--
Nach,ADP,nach
den,DET,der
ersten,ADJ,erster
Konzerten,NOUN,Konzert
in,ADP,in
der,DET,der
Einkaufspassage,NOUN,Einkaufspassage
am,ADP,an
Springpfuhl,NOUN,Springpfuhl
und,CCONJ,und
dem,DET,der
Kino,NOUN,Kino
Sojus,PROPN,Sojus
",",PUNCT,--
bietet,VERB,bieten
seit,ADP,seit
2002,NUM,2002
der,DET,der
Große,ADJ,Groß
Saal,NOUN,Saal
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
jetzt,ADV,jetzt
Arndt-Bause-Saal,NOUN,Arndt-Bause-Saal
",",PUNCT,--
den,DET,der
feierlichen,ADJ,feierlich
Rahmen,NOUN,Rahmen
für,ADP,für
die,DET,der
Weihnachtsgala,NOUN,Weihnachtsgala
.,PUNCT,--
Wieder,ADV,wieder
wird,AUX,werden
es,PRON,es
ein,DET,ein
bunt,ADV,bunt
gemixtes,ADJ,gemixt
weihnachtliches,ADJ,weihnachtlich
Programm,NOUN,Programm
geben,VERB,geben
.,PUNCT,--
Wie,ADV,wie
gewohnt,VERB,wohnen
hat,AUX,haben
sich,PRON,sich
der,DET,der
Gastgeber,NOUN,Gastgeber
illustre,AUX,illustre
Gäste,NOUN,Gast
eingeladen,VERB,einladen
:,PUNCT,--
den,DET,der
Sänger,NOUN,Sänger
Peter,PROPN,Peter
Wieland,PROPN,Wieland
und,CCONJ,und
das,DET,der
Luna-Salonorchester,NOUN,Luna-Salonorchester
sowie,CCONJ,sowie
den,DET,der
Frauenchor,NOUN,Frauenchor
„,PUNCT,--
La,PROPN,La
Boca,PROPN,Boca
“,PUNCT,--
.,PUNCT,--
Weiterhin,ADV,weiterhin
wird,AUX,werden
er,PRON,er
den,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendchor,NOUN,Jugendchor
des,DET,der
Tanzsport-,X,Tanzsport
und,CCONJ,und
Musikfördervereins,NOUN,Musikförderverein
Mahlsdorf,NOUN,Mahlsdorf
e.V.,NOUN,e.V.
begrüßen,VERB,begrüßen
und,CCONJ,und
erwartet,VERB,erwarten
prominente,ADJ,prominent
Überraschungsgäste,NOUN,Überraschungsgäste
.,PUNCT,--
Karten,NOUN,Karte
gibt,VERB,geben
es,PRON,es
nur,ADV,nur
unter,ADP,unter
:,PUNCT,--
030,NUM,030
/,PUNCT,--
5,NUM,5
45,NUM,45
84,NUM,84
73,NUM,73
