Token,PoS,Lemma
Fußgänger,NOUN,Fußgänger
bei,ADP,bei
Verkehrsunfall,NOUN,Verkehrsunfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0684,NUM,0684
Bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Tegel,NOUN,Tegel
wurde,AUX,werden
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
ein,DET,ein
36-jähriger,ADJ,36-jährig
Mann,NOUN,Mann
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,befuhr
eine,DET,ein
33-jährige,ADJ,33-jährig
Frau,NOUN,Frau
mit,ADP,mit
ihrem,DET,ihr
Auto,NOUN,Auto
gegen,ADP,gegen
15.45,NUM,15.45
Uhr,NOUN,Uhr
die,DET,der
Seidelstraße,NOUN,Seidelstraß
in,ADP,in
Richtung,NOUN,Richtung
Berliner,ADJ,Berliner
Straße,NOUN,Straße
",",PUNCT,--
um,SCONJ,um
an,ADP,an
der,DET,der
dortigen,ADJ,dortig
Kreuzung,NOUN,Kreuzung
nach,ADP,nach
links,ADV,links
in,ADP,in
die,DET,der
Bernauer,ADJ,Bernauer
Straße,NOUN,Straße
abzubiegen,VERB,abbiegen
.,PUNCT,--
Der,DET,der
36-jährige,ADJ,36-jährig
Fußgänger,NOUN,Fußgänger
soll,AUX,sollen
unvermittelt,ADV,unvermittelt
die,DET,der
Fahrbahn,NOUN,Fahrbahn
der,DET,der
Seidelstraße,NOUN,Seidelstraße
kurz,ADV,kurz
vor,ADP,vor
der,DET,der
Kreuzung,NOUN,Kreuzung
zur,ADP,zu
Bernauer,ADJ,Bernauer
Straße,NOUN,Straße
betreten,VERB,betreten
haben,AUX,haben
",",PUNCT,--
ohne,SCONJ,ohne
die,DET,der
Ampel,NOUN,Ampel
am,ADP,an
Fußgängerüberweg,NOUN,Fußgängerüberweg
zu,PART,zu
nutzen,VERB,nutzen
.,PUNCT,--
Er,PRON,er
lief,VERB,laufen
zwischen,ADP,zwischen
den,DET,der
an,ADP,an
der,DET,der
roten,ADJ,rot
Ampel,NOUN,Ampel
wartenden,ADJ,wartend
Autos,NOUN,Auto
auf,ADP,auf
die,DET,der
Linksabbiegerspur,NOUN,Linksabbiegerspur
",",PUNCT,--
deren,DET,der
Autofahrende,NOUN,Autofahrende
bereits,ADV,bereits
grünes,ADJ,grün
Licht,NOUN,Licht
für,ADP,für
den,DET,der
Abbiegevorgang,NOUN,Abbiegevorgang
hatten,VERB,haben
.,PUNCT,--
Dabei,ADV,dabei
erfasste,VERB,erfassen
die,DET,der
Autofahrerin,NOUN,Autofahrerin
den,DET,der
Mann,NOUN,Mann
trotz,ADP,trotz
eingeleiteter,ADJ,eingeleitet
Gefahrenbremsung,NOUN,Gefahrenbremsung
.,PUNCT,--
Der,DET,der
36-Jährige,NOUN,36-Jährige
erlitt,VERB,erleiden
durch,ADP,durch
den,DET,der
Aufprall,NOUN,Aufprall
Verletzungen,NOUN,Verletzung
am,ADP,an
Arm,NOUN,Arm
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
behandelten,VERB,behandeln
ihn,PRON,ihn
an,ADP,an
der,DET,der
Unfallstelle,NOUN,Unfallstelle
und,CCONJ,und
brachten,VERB,bringen
den,DET,der
verletzten,ADJ,verletzt
Mann,NOUN,Mann
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
in,ADP,in
dem,PRON,der
er,PRON,er
stationär,ADV,stationär
behandelt,VERB,behandeln
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Autofahrerin,NOUN,Autofahrerin
blieb,VERB,bleiben
unverletzt,ADV,unverletzt
",",PUNCT,--
stand,VERB,stehen
aber,ADV,aber
deutlich,ADV,deutlich
unter,ADP,unter
dem,DET,der
Eindruck,NOUN,Eindruck
des,DET,der
Erlebten,NOUN,Erlebt
und,CCONJ,und
musste,VERB,mussen
ebenfalls,ADV,ebenfalls
von,ADP,von
den,DET,der
Rettungskräften,NOUN,Rettungskräft
versorgt,VERB,versorgen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
hat,AUX,haben
das,PRON,der
das,DET,der
zuständige,ADJ,zuständig
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
(,PUNCT,--
Nord,PROPN,Nord
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
