Token,PoS,Lemma
MANEO-Report,NOUN,MANEO-Report
2020,NUM,2020
:,PUNCT,--
Regenbogenhauptstadt,NOUN,Regenbogenhauptstadt
gegen,ADP,gegen
Hass,NOUN,Hass
verteidigen,VERB,verteidigen
"
",SPACE,"
"
Heute,ADV,heute
wurde,AUX,werden
der,DET,der
MANEO-Report,NOUN,MANEO-Report
2020,NUM,2020
anlässlich,ADV,anlässlich
des,DET,der
Internationalen,ADJ,international
Tages,NOUN,Tag
gegen,ADP,gegen
Homophobie,PROPN,Homophobie
",",PUNCT,--
Bi-,X,Bi-
undTrans*phobie,X,undTrans*phobie
am,ADP,an
17.,ADJ,17.
Mai,NOUN,Mai
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Die,DET,der
LSBT*-feindliche,ADJ,LSBT*-feindliche
Gewalt,NOUN,Gewalt
blieb,VERB,bleiben
demnach,ADV,demnach
auf,ADP,auf
einem,DET,ein
hohen,ADJ,hoch
Niveau,NOUN,Niveau
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Übergriffe,NOUN,Übergriff
im,ADP,in
Netz,NOUN,Netz
haben,AUX,haben
sich,PRON,sich
mehr,PRON,mehr
als,ADP,als
verdoppelt,VERB,verdoppeln
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
Senator,NOUN,Senator
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
:,PUNCT,--
„,PUNCT,--
Der,DET,der
MANEO-Report,NOUN,MANEO-Report
führt,VERB,führen
uns,PRON,uns
immer,ADV,immer
wieder,ADV,wieder
vor,ADP,vor
Augen,NOUN,Auge
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Regenbogenhauptstadt,NOUN,Regenbogenhauptstadt
Berlin,PROPN,Berlin
auch,ADV,auch
Schattenseiten,NOUN,Schattenseiten
hat,VERB,haben
.,PUNCT,--
Die,DET,der
pandemiebedingten,ADJ,pandemiebedingt
Rückgänge,NOUN,Rückgang
bei,ADP,bei
den,DET,der
gewalttätigen,ADJ,gewalttätig
Übergriffen,NOUN,Übergriffe
werden,AUX,werden
scheinbar,ADV,scheinbar
durch,ADP,durch
Beleidigungen,NOUN,Beleidigung
und,CCONJ,und
Bedrohungen,NOUN,Bedrohung
online,ADV,online
kompensiert,VERB,kompensieren
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
haben,AUX,haben
wir,PRON,wir
die,DET,der
Ansprechpersonen,NOUN,Ansprechperson
für,ADP,für
LSBTI,PROPN,LSBTI
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
in,ADP,in
die,DET,der
neu,ADV,neu
geschaffene,ADJ,geschaffen
Zentralstelle,NOUN,Zentralstelle
Hasskriminalität,NOUN,Hasskriminalität
integriert,VERB,integrieren
",",PUNCT,--
um,SCONJ,um
die,DET,der
Strafverfolgung,NOUN,Strafverfolgung
weiter,ADV,weiter
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
Projekte,NOUN,Projekt
wie,ADP,wie
MANEO,PROPN,MANEO
sind,AUX,sein
auf,ADP,auf
staatliche,ADJ,staatlich
Unterstützung,NOUN,Unterstützung
angewiesen,ADV,angewiesen
",",PUNCT,--
deshalb,ADV,deshalb
ist,AUX,sein
es,PRON,es
richtig,ADV,richtig
",",PUNCT,--
diese,DET,dieser
Arbeit,NOUN,Arbeit
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Zuwendungssumme,NOUN,Zuwendungssumme
für,ADP,für
MANEO,PROPN,MANEO
aus,ADP,aus
der,DET,der
LADS,PROPN,LADS
betrug,VERB,betragen
in,ADP,in
2020,NUM,2020
319.000,NUM,319.000
€,NOUN,€
.,PUNCT,--
Hier,ADV,hier
finden,VERB,finden
Sie,PRON,sie
den,DET,der
MANEO-Report,NOUN,MANEO-Report
2020,NUM,2020
