Token,PoS,Lemma
„,PUNCT,--
Lebende,ADJ,Lebende
Bücher,NOUN,Buch
“,PUNCT,--
präsentiert,VERB,präsentieren
am,ADP,an
16.10.,NOUN,16.10.
:,PUNCT,--
Blutsbrüder,NOUN,Blutsbrüder
–,PUNCT,--
die,DET,der
Rückkehr,NOUN,Rückkehr
-,PUNCT,--
eine,DET,ein
multimediale,ADJ,multimedial
Bildershow,NOUN,Bildershow
mit,ADP,mit
Michael,PROPN,Michael
Jentzsch,PROPN,Jentzsch
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
"
",SPACE,"
"
„,PUNCT,--
Lebende,ADJ,Lebende
Bücher,NOUN,Buch
“,PUNCT,--
präsentiert,VERB,präsentieren
am,ADP,an
16.,ADJ,16.
Oktober,NOUN,Oktober
um,ADP,um
14.30,NUM,14.30
Uhr,NOUN,Uhr
:,PUNCT,--
Blutsbrüder,NOUN,Blutsbrüder
–,PUNCT,--
die,DET,der
Rückkehr,NOUN,Rückkehr
–,PUNCT,--
eine,DET,ein
multimediale,ADJ,multimedial
Bildershow,NOUN,Bildershow
mit,ADP,mit
Michael,PROPN,Michael
Jentzsch,PROPN,Jentzsch
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
Im,ADP,in
August,NOUN,August
2012,NUM,2012
war,AUX,sein
Michael,PROPN,Michael
Jentzsch,PROPN,Jentzsch
mit,ADP,mit
seinem,DET,sein
Buch,NOUN,Buch
„,PUNCT,--
Blutsbrüder,NOUN,Blutsbrüder
“,PUNCT,--
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
zu,ADP,zu
Gast,NOUN,Gast
.,PUNCT,--
Er,PRON,er
erzählte,VERB,erzählen
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
die,DET,der
Blutsbrüder-Geschichte,NOUN,Blutsbrüder-Geschicht
weiterschreiben,VERB,weiterschreiben
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Familie,NOUN,Familie
plante,VERB,planen
einen,DET,ein
längeren,ADJ,lang
Aufenthalt,NOUN,Aufenthalt
in,ADP,in
Liberia,PROPN,Liberia
",",PUNCT,--
um,SCONJ,um
der,DET,der
Blutsbruder-Familie,NOUN,Blutsbruder-Familie
von,ADP,von
Benjamin,PROPN,Benjamin
Kwato,PROPN,Kwato
Zahn,NOUN,Zahn
so,ADV,so
nahe,ADV,nahe
zu,PART,zu
sein,AUX,sein
wie,ADP,wie
damals,ADV,damals
als,ADP,als
sie,PRON,sie
noch,ADV,noch
Kinder,NOUN,Kind
waren,AUX,sein
.,PUNCT,--
Und,CCONJ,und
so,ADV,so
kam,VERB,kommen
es,PRON,es
dann,ADV,dann
auch,ADV,auch
.,PUNCT,--
Sechs,NUM,sechs
Monate,NOUN,Monat
befand,VERB,befinden
sich,PRON,sich
Familie,NOUN,Familie
Jentzsch,PROPN,Jentzsch
zwischen,ADP,zwischen
Urlaub,NOUN,Urlaub
",",PUNCT,--
Ex-Kindersoldaten,NOUN,Ex-Kindersoldat
",",PUNCT,--
Hexen,NOUN,Hexe
und,CCONJ,und
dem,DET,der
traumhaften,ADJ,traumhaft
Regenwald,NOUN,Regenwald
.,PUNCT,--
Durch,ADP,durch
den,DET,der
Erfolg,NOUN,Erfolg
des,DET,der
Buches,NOUN,Buch
“,PUNCT,--
Blutsbrüder,NOUN,Blutsbrüder
”,PUNCT,”
und,CCONJ,und
den,DET,der
Gewinn,NOUN,Gewinn
des,DET,der
“,PUNCT,--
Golden,PROPN,Golden
Image,NOUN,Image
Awards,PROPN,Awards
of,PROPN,of
Liberia,PROPN,Liberia
”,PUNCT,”
sehen,VERB,sehen
sich,PRON,sich
die,DET,der
Autoren,NOUN,Autor
in,ADP,in
ihrem,DET,ihr
Wunsch,NOUN,Wunsch
bestätigt,VERB,bestätigen
",",PUNCT,--
Liberia,PROPN,Liberia
durch,ADP,durch
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
zu,PART,zu
helfen,VERB,helfen
.,PUNCT,--
Deshalb,ADV,deshalb
nahm,VERB,nehmen
sich,PRON,sich
Familie,NOUN,Familie
Jentzsch,PROPN,Jentzsch
von,ADP,von
September,NOUN,September
2012,NUM,2012
bis,ADP,bis
Februar,NOUN,Februar
2013,NUM,2013
eine,DET,ein
berufliche,ADJ,beruflich
und,CCONJ,und
schulische,ADJ,schulisch
Auszeit,NOUN,Auszeit
",",PUNCT,--
um,SCONJ,um
in,ADP,in
Liberia,PROPN,Liberia
zu,PART,zu
leben,VERB,leben
.,PUNCT,--
Beide,PRON,beide
“,PUNCT,--
Blutsbrüder,NOUN,Blutsbrüder
”,DET,”
Familien,NOUN,Familie
verbrachten,VERB,verbringen
viel,DET,viel
Zeit,NOUN,Zeit
zusammen,ADV,zusammen
am,ADP,an
Strand,NOUN,Strand
von,ADP,von
Elwa,PROPN,Elwa
oder,CCONJ,oder
in,ADP,in
Bens,PROPN,Ben
Heimatstadt,PROPN,Heimatstadt
Ganta,PROPN,Ganta
.,PUNCT,--
So,ADV,so
lernte,VERB,lernen
sich,PRON,sich
die,DET,der
nächste,ADJ,nächster
Generation,NOUN,Generation
der,DET,der
multikulturellen,ADJ,multikulturell
Freundschaft,NOUN,Freundschaft
kennen,VERB,kennen
und,CCONJ,und
