Token,PoS,Lemma
Frühzeitige,ADJ,frühzeitig
Öffentlichkeitsbeteiligung,NOUN,Öffentlichkeitsbeteiligung
für,ADP,für
ein,DET,ein
Bebauungsplanverfahren,NOUN,Bebauungsplanverfahr
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Im,ADP,in
Bebauungsplanverfahren,NOUN,Bebauungsplanverfahr
II-189,NOUN,II-189
für,ADP,für
das,DET,der
Grundstück,NOUN,Grundstück
Siemensstraße,NOUN,Siemensstraße
27,NUM,27
und,CCONJ,und
die,DET,der
angrenzenden,ADJ,angrenzend
Grundstücke,NOUN,Grundstück
zwischen,ADP,zwischen
Siemensstraße,NOUN,Siemensstraße
und,CCONJ,und
Erna-Samuel-Straße,NOUN,Erna-Samuel-Straße
in,ADP,in
Moabit,NOUN,Moabit
wird,AUX,werden
die,DET,der
frühzeitige,ADJ,frühzeitig
Beteiligung,NOUN,Beteiligung
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
gemäß,ADP,gemäß
§,NOUN,§
3,NUM,3
Absatz,NOUN,Absatz
1,NUM,1
des,DET,der
Baugesetzbuchs,NOUN,Baugesetzbuch
durchgeführt,VERB,durchführen
.,PUNCT,--
Die,DET,der
Öffentlich¬keit,NOUN,Öffentlich¬keit
hat,VERB,haben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
über,ADP,über
die,DET,der
Planung,NOUN,Planung
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
Stellungnahmen,NOUN,Stellungnahme
abzugeben,VERB,abgeben
.,PUNCT,--
Das,DET,der
Anhörungsergebnis,NOUN,Anhörungsergebnis
wird,AUX,werden
in,ADP,in
die,DET,der
weitere,ADJ,weit
Planung,NOUN,Planung
einfließen,VERB,einfließen
.,PUNCT,--
Gegenstand,NOUN,Gegenstand
des,DET,der
Bebauungsplans,NOUN,Bebauungsplan
sind,AUX,sein
die,DET,der
planungsrechtliche,ADJ,planungsrechtlich
Sicherung,NOUN,Sicherung
und,CCONJ,und
die,DET,der
Entwicklung,NOUN,Entwicklung
einer,DET,ein
öffentlichen,ADJ,öffentlich
Parkanlage,NOUN,Parkanlage
(,PUNCT,--
öffentliche,ADJ,öffentlich
Grünfläche,NOUN,Grünfläche
),PUNCT,--
und,CCONJ,und
eines,DET,ein
Kunst-,X,Kunst
und,CCONJ,und
Kulturzentrums,NOUN,Kulturzentrum
(,PUNCT,--
Flächen,NOUN,Fläche
für,ADP,für
den,DET,der
Gemeinbedarf,NOUN,Gemeinbedarf
),PUNCT,--
.,PUNCT,--
Der,DET,der
Bebauungsplan,NOUN,Bebauungsplan
liegt,VERB,liegen
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
12.,ADJ,12.
Juni,NOUN,Juni
bis,ADP,bis
einschließlich,ADV,einschließlich
11.,ADJ,11.
Juli,NOUN,Juli
2023,NUM,2023
öffentlich,ADV,öffentlich
aus,ADP,aus
.,PUNCT,--
Bitte,PART,bitte
nutzen,VERB,nutzen
Sie,PRON,sie
auch,ADV,auch
die,DET,der
Möglichkeit,NOUN,Möglichkeit
zur,ADP,zu
Einsichtnahme,NOUN,Einsichtnahme
im,ADP,in
Internet,NOUN,Internet
.,PUNCT,--
Abrufbar,ADV,abrufbar
unter,ADP,unter
www.berlin.de/bebauungsplaene-mitte,NOUN,www.berlin.de/bebauungsplaene-mitte
sowie,CCONJ,sowie
auf,ADP,auf
der,DET,der
Beteiligungsplattform,NOUN,Beteiligungsplattform
www.mein.berlin.de,X,www.mein.berlin.de
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
haben,AUX,haben
Sie,PRON,sie
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
die,DET,der
Unterlagen,NOUN,Unterlage
nach,ADP,nach
telefonischer,ADJ,telefonisch
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
45,NUM,45
838,NUM,838
während,ADP,während
der,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
",",PUNCT,--
Fachbereich,NOUN,fachbereich
Stadtplanung,NOUN,Stadtplanung
",",PUNCT,--
Müllerstraße,NOUN,Müllerstraße
146,NUM,146
",",PUNCT,--
13353,NUM,13353
Berlin,PROPN,Berlin
",",PUNCT,--
in,ADP,in
Zimmer,NOUN,Zimmer
166,NUM,166
einzusehen,VERB,einsehen
.,PUNCT,--
Hinweis,NOUN,Hinweis
:,PUNCT,--
Die,DET,der
Verarbeitung,NOUN,Verarbeitung
personenbezogener,ADJ,personenbezogen
Daten,NOUN,Datum
erfolgt,VERB,erfolgen
auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
des,DET,der
§,NOUN,§
3,NUM,3
Baugesetzbuch,NOUN,Baugesetzbuch
in,ADP,in
Verbindung,NOUN,Verbindung
mit,ADP,mit
Art,NOUN,Art
.,NOUN,.
6,NUM,6
Abs.,NOUN,Abs.
1,NUM,1
Buchst,PROPN,Buchst
.,PUNCT,--
e,X,e
Datenschutz-Grundverordnung,NOUN,Datenschutz-Grundverordnung
und,CCONJ,und
Berliner,ADJ,Berliner
Datenschutzgesetz,NOUN,Datenschutzgesetz
.,PUNCT,--
Die,DET,der
Angabe,NOUN,Angabe
Ihrer,DET,ihr
personen-bezogenen,ADJ,personen-bezogen
Daten,NOUN,Datum
/,PUNCT,--
E-Mail-Adresse,NOUN,E-Mail-Adresse
dient,VERB,dienen
ggf.,ADV,ggf.
der,DET,der
weiteren,ADJ,weit
Kommunikation,NOUN,Kommunikation
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
entnehmen,VERB,entnehmen
Sie,PRON,sie
bitte,ADV,bitte
der,DET,der
„,PUNCT,--
Information,NOUN,Information
über,ADP,über
die,DET,der
Datenverarbeitung,NOUN,Datenverarbeitung
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
Bebauungsplanverfahrens,NOUN,Bebauungsplanverfahren
“,PUNCT,--
",",PUNCT,--
die,PRON,der
mitausliegt,VERB,mitausliegen
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
