Token,PoS,Lemma
Anklage,NOUN,Anklage
gegen,ADP,gegen
Jugendamtsmitarbeiterin,NOUN,Jugendamtsmitarbeiterin
wegen,ADP,wegen
„,PUNCT,--
Swastika“-Tattoo,NOUN,Swastika“-Tattoo
"
",SPACE,"
"
Eine,DET,ein
mittlerweile,ADV,mittlerweile
37,NUM,37
Jahre,NOUN,Jahr
alte,ADJ,alt
Mitarbeiterin,NOUN,Mitarbeiterin
des,DET,der
Jugendamtes,NOUN,Jugendamt
Prenzlauer,NOUN,Prenzlauer
Berg,NOUN,Berg
muss,PROPN,muss
sich,PRON,sich
nach,ADP,nach
einer,DET,ein
Anklage,NOUN,Anklage
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
nun,ADV,nun
wegen,ADP,wegen
fünf,NUM,fünf
Fällen,NOUN,Fall
des,DET,der
Verwendens,NOUN,Verwenden
von,ADP,von
Kennzeichen,NOUN,Kennzeichen
verfassungswidriger,ADJ,verfassungswidrig
Organisationen,NOUN,Organisation
vor,ADP,vor
dem,DET,der
Amtsgericht,NOUN,Amtsgericht
Tiergarten,NOUN,Tiergarten
verantworten,VERB,verantworten
.,PUNCT,--
Die,DET,der
Angeschuldigte,NOUN,angeschuldigter
soll,AUX,sollen
im,ADP,in
4.,ADJ,4.
Quartal,NOUN,Quartal
des,DET,der
Jahres,NOUN,Jahr
2021,NUM,2021
bei,ADP,bei
zwei,NUM,zwei
Teamsitzungen,NOUN,Teamsitzung
des,DET,der
Jugendamtes,NOUN,Jugendamt
",",PUNCT,--
einer,DET,ein
Unterredung,NOUN,Unterredung
bei,ADP,bei
der,DET,der
Jugendamtsdirektion,NOUN,Jugendamtsdirektion
",",PUNCT,--
einer,DET,ein
Sitzung,NOUN,Sitzung
vor,ADP,vor
dem,DET,der
Familiengericht,NOUN,Familiengericht
in,ADP,in
Pankow,PROPN,Pankow
sowie,CCONJ,sowie
einmal,ADV,einmal
in,ADP,in
der,DET,der
Raucherecke,NOUN,Raucherecke
des,DET,der
Jugendamtes,NOUN,Jugendamt
das,DET,der
Tattoo,NOUN,Tattoo
einer,DET,ein
sog.,ADJ,sog.
„,PUNCT,--
Swastika,PROPN,Swastika
“,PUNCT,--
auf,ADP,auf
ihrem,DET,ihr
Unterarm,NOUN,Unterarm
nicht,PART,nicht
verdeckt,VERB,verdecken
haben,AUX,haben
.,PUNCT,--
Dass,SCONJ,dass
es,PRON,es
sich,PRON,sich
um,ADP,um
ein,DET,ein
Symbol,NOUN,Symbol
handelt,VERB,handeln
",",PUNCT,--
dass,SCONJ,dass
dem,DET,der
Hakenkreuzsymbol,NOUN,Hakenkreuzsymbol
täuschend,ADV,täuschend
ähnlich,ADV,ähnlich
ist,AUX,sein
",",PUNCT,--
soll,AUX,sollen
ihr,PRON,ihr
dabei,ADV,dabei
bewusst,VERB,bewussen
gewesen,AUX,sein
sein,AUX,sein
.,PUNCT,--
§,NOUN,§
86,NUM,86
des,DET,der
Strafgesetzbuches,NOUN,Strafgesetzbuch
Verbreiten,NOUN,Verbreit
von,ADP,von
Propagandamitteln,NOUN,Propagandamittel
verfassungswidriger,ADJ,verfassungswidrig
und,CCONJ,und
terroristischer,ADJ,terroristisch
Organisationen,NOUN,Organisation
(,PUNCT,--
1,NUM,1
),PUNCT,--
Wer,PRON,wer
Propagandamittel,NOUN,Propagandamittel
1.,ADV,1.
einer,DET,ein
vom,ADP,von
Bundesverfassungsgericht,NOUN,Bundesverfassungsgericht
für,ADP,für
verfassungswidrig,ADV,verfassungswidrig
erklärten,ADJ,erklärt
Partei,NOUN,Partei
oder,CCONJ,oder
einer,DET,ein
Partei,NOUN,Partei
oder,CCONJ,oder
Verei-nigung,NOUN,Verei-nigung
",",PUNCT,--
von,ADP,von
der,DET,der
unanfechtbar,ADV,unanfechtbar
festgestellt,VERB,feststellen
ist,AUX,sein
",",PUNCT,--
daß,SCONJ,daß
sie,PRON,sie
Ersatzorganisation,NOUN,Ersatzorganisation
einer,DET,ein
solchen,DET,solcher
Partei,NOUN,Partei
ist,AUX,sein
",",PUNCT,--
2.,ADV,2.
einer,DET,ein
Vereinigung,NOUN,Vereinigung
",",PUNCT,--
die,PRON,der
unanfechtbar,ADV,unanfechtbar
verboten,VERB,verbieten
ist,AUX,sein
",",PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
sich,PRON,sich
gegen,ADP,gegen
die,DET,der
verfassungsmäßige,ADJ,verfassungsmäßig
Ordnung,NOUN,Ordnung
oder,CCONJ,oder
gegen,ADP,gegen
den,DET,der
Gedanken,NOUN,Gedanke
der,DET,der
Völkerverständigung,NOUN,Völkerverständigung
richtet,VERB,richten
",",PUNCT,--
oder,CCONJ,oder
von,ADP,von
der,DET,der
unanfechtbar,ADV,unanfechtbar
festgestellt,VERB,feststellen
ist,AUX,sein
",",PUNCT,--
daß,SCONJ,daß
sie,PRON,sie
Ersatzorganisation,NOUN,Ersatzorganisation
einer,DET,ein
solchen,DET,solcher
verbotenen,ADJ,verboten
Vereinigung,NOUN,Vereinigung
ist,AUX,sein
",",PUNCT,--
3.,ADV,3.
einer,DET,ein
Regierung,NOUN,Regierung
",",PUNCT,--
Vereinigung,NOUN,Vereinigung
oder,CCONJ,oder
Einrichtung,NOUN,Einrichtung
außerhalb,ADP,außerhalb
des,DET,der
räumlichen,ADJ,räumlich
Geltungsbereichs,NOUN,Geltungsbereich
dieses,DET,dieser
Gesetzes,NOUN,Gesetz
",",PUNCT,--
die,PRON,der
für,ADP,für
die,DET,der
Zwecke,NOUN,Zweck
einer,DET,ein
der,DET,der
in,ADP,in
den,DET,der
Nummern,NOUN,Nummer
1,NUM,1
und,CCONJ,und
2,NUM,2
bezeichneten,ADJ,bezeichnet
Parteien,NOUN,Partei
oder,CCONJ,oder
Vereinigungen,NOUN,Vereinigung
tätig,ADV,tätig
ist,AUX,sein
",",PUNCT,--
oder,CCONJ,oder
4.,ADV,4.
die,DET,der
nach,ADP,nach
ihrem,DET,ihr
Inhalt,NOUN,Inhalt
