Token,PoS,Lemma
Ruderfähre,NOUN,Ruderfähre
F24,PROPN,F24
pausiert,VERB,pausieren
am,ADP,an
20.,ADJ,20.
August,NOUN,August
2022,NUM,2022
"
",SPACE,"
"
Wie,SCONJ,wie
die,DET,der
BVG,PROPN,BVG
mitteilt,VERB,mitteilen
",",PUNCT,--
pausiert,VERB,pausieren
die,DET,der
Ruderfähre,NOUN,Ruderfähre
F24,ADV,F24
an,ADP,an
diesem,DET,dieser
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
August,NOUN,August
2022.,PUNCT,2022.
Fahrgäste,NOUN,Fahrgast
",",PUNCT,--
die,PRON,der
über,ADP,über
die,DET,der
Müggelspree,PROPN,Müggelspree
übersetzen,VERB,übersetzen
wollen,AUX,wollen
",",PUNCT,--
können,AUX,können
alternativ,ADV,alternativ
auf,ADP,auf
die,DET,der
Fähre,NOUN,Fähr
F23,PROPN,F23
ausweichen,VERB,ausweichen
.,PUNCT,--
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
21.,ADJ,21.
August,NOUN,August
2022,NUM,2022
",",PUNCT,--
ist,AUX,sein
die,DET,der
Ruderfähre,NOUN,Ruderfähre
F24,ADV,F24
wieder,ADV,wieder
wie,ADP,wie
gewohnt,ADV,gewohnt
von,ADP,von
11,NUM,11
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Zur,ADP,zu
Originalmeldung,NOUN,Originalmeldung
