Token,PoS,Lemma
GALERIE,NOUN,GALERIE
IM,ADP,in
SAALBAU,PROPN,SAALBAU
:,PUNCT,--
An,ADP,an
Imagination,PROPN,Imagination
of,PROPN,of
Bodily,PROPN,Bodily
Autonomy,PROPN,Autonomy
"
",SPACE,"
"
Fanny,PROPN,Fanny
Gicquel,PROPN,Gicquel
",",PUNCT,--
Adi,PROPN,Adi
Liraz,PROPN,Liraz
",",PUNCT,--
Zoë,PROPN,Zoë
Claire,PROPN,Claire
Miller,PROPN,Miller
",",PUNCT,--
Nelson,PROPN,Nelson
Morales,PROPN,Morales
",",PUNCT,--
Liz,PROPN,Liz
Rosenfeld,PROPN,Rosenfeld
",",PUNCT,--
Aliza,PROPN,Aliza
Shvarts,PROPN,Shvart
",",PUNCT,--
Agrina,PROPN,Agrina
Vllasaliu,PROPN,Vllasaliu
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
21.,ADJ,21.
April,NOUN,April
2023,NUM,2023
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
mit,ADP,mit
Einführung,NOUN,Einführung
durch,ADP,durch
die,DET,der
Kuratorin,NOUN,Kuratorin
Nina,PROPN,Nina
Marlene,PROPN,Marlene
Kraus,PROPN,Kraus
„,PUNCT,--
An,ADP,an
Imagination,PROPN,Imagination
of,PROPN,of
Bodily,PROPN,Bodily
Autonomy,PROPN,Autonomy
“,PUNCT,--
ist,AUX,sein
ein,DET,ein
Ausstellungsprojekt,NOUN,Ausstellungsprojekt
",",PUNCT,--
das,PRON,der
vom,ADP,von
Umgang,NOUN,Umgang
mit,ADP,mit
unseren,DET,unser
Körpern,NOUN,Körper
erzählt,VERB,erzählen
.,PUNCT,--
Der,DET,der
Körper,NOUN,Körper
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
wir,PRON,wir
uns,PRON,sich
durch,ADP,durch
die,DET,der
Welt,NOUN,Welt
bewegen,VERB,bewegen
",",PUNCT,--
bestimmt,VERB,bestimmen
nicht,PART,nicht
nur,ADV,nur
unsere,DET,unser
eigene,ADJ,eigen
Wahrnehmung,NOUN,Wahrnehmung
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
von,ADP,von
Anderen,NOUN,Anderer
wahrgenommen,VERB,wahrnehmen
werden,AUX,werden
