Token,PoS,Lemma
Verwaltungsvereinbarung,NOUN,Verwaltungsvereinbarung
über,ADP,über
den,DET,der
Beitritt,NOUN,Beitritt
zur,ADP,zu
Stiftung,NOUN,Stiftung
„,PUNCT,--
Abmilderung,NOUN,Abmilderung
von,ADP,von
Härtefällen,NOUN,Härtefall
aus,ADP,aus
der,DET,der
Ost-West-Rentenüberleitung,NOUN,Ost-West-Rentenüberleitung
",",PUNCT,--
für,ADP,für
jüdische,ADJ,jüdisch
Kontingentflüchtlinge,NOUN,Kontingentflüchtlinge
und,CCONJ,und
Spätaussiedler,NOUN,Spätaussiedler
“,PUNCT,--
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
22.,ADJ,22.
August,NOUN,August
2023,NUM,2023
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
hat,AUX,haben
in,ADP,in
seiner,DET,sein
heutigen,ADJ,heutig
Sitzung,NOUN,Sitzung
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
Cansel,PROPN,Cansel
Kiziltepe,PROPN,Kiziltepe
",",PUNCT,--
den,DET,der
Beitritt,NOUN,Beitritt
zur,ADP,zu
Stiftung,NOUN,Stiftung
des,DET,der
Bundes,NOUN,Bund
zur,ADP,zu
Abmilderung,NOUN,Abmilderung
von,ADP,von
Härtefällen,NOUN,Härtefall
aus,ADP,aus
der,DET,der
Ost-West-Rentenüberleitung,NOUN,Ost-West-Rentenüberleitung
für,ADP,für
jüdische,ADJ,jüdisch
Kontingentflüchtlinge,NOUN,Kontingentflüchtlinge
und,CCONJ,und
Spätaussiedlerinnen,NOUN,Spätaussiedlerinn
und,CCONJ,und
Spätaussiedler,NOUN,Spätaussiedler
beschlossen,VERB,beschließen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
bereits,ADV,bereits
am,ADP,an
11.,ADJ,11.
Juli,NOUN,Juli
2023,NUM,2023
beschlossenen,ADJ,beschlossen
Entwurf,NOUN,Entwurf
für,ADP,für
das,DET,der
Haushaltsgesetz,NOUN,Haushaltsgesetz
2024,NUM,2024
/,PUNCT,--
2025,NUM,2025
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
außerdem,ADV,außerdem
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
vorgeschlagen,VERB,vorschlagen
",",PUNCT,--
den,DET,der
notwendigen,ADJ,notwendig
Berliner,ADJ,Berliner
Beitrag,NOUN,Beitrag
zum,ADP,zu
Stiftungsvermögen,NOUN,Stiftungsvermögen
von,ADP,von
ca.,ADV,ca.
