Token,PoS,Lemma
Dilek,NOUN,Dilek
Kolat,PROPN,Kolat
im,ADP,in
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Probleme,NOUN,Problem
der,DET,der
Geburtshilfe,NOUN,Geburtshilfe
in,ADP,in
Berlin,PROPN,Berlin
sind,AUX,sein
lösbar,ADV,lösbar
.,PUNCT,--
Wir,PRON,wir
packen,VERB,packen
sie,PRON,sie
an,ADP,an
.,PUNCT,--
“,PUNCT,--
"
",SPACE,"
"
Es,PRON,es
gilt,VERB,gelten
das,DET,der
gesprochene,ADJ,gesprochen
Wort,NOUN,Wort
!,PUNCT,--
In,ADP,in
der,DET,der
aktuellen,ADJ,aktuell
Stunde,NOUN,Stunde
des,DET,der
Berliner,ADJ,Berliner
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
hat,AUX,haben
die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
Dilek,NOUN,Dilek
Kolat,PROPN,Kolat
für,ADP,für
den,DET,der
Senat,NOUN,Senat
Stellung,NOUN,Stellung
genommen,VERB,nehmen
.,PUNCT,--
Ihre,DET,ihr
Rede,NOUN,Rede
im,ADP,in
Wortlaut,NOUN,Wortlaut
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
hat,AUX,haben
heute,ADV,heute
ein,DET,ein
Zukunftsthema,NOUN,Zukunftsthema
auf,ADP,auf
die,DET,der
Tagesordnung,NOUN,Tagesordnung
gesetzt,VERB,setzen
.,PUNCT,--
Es,PRON,es
geht,VERB,gehen
um,ADP,um
die,DET,der
wachsende,ADJ,wachsend
Stadt,NOUN,Stadt
Berlin,PROPN,Berlin
und,CCONJ,und
darum,ADV,darum
",",PUNCT,--
dass,SCONJ,dass
immer,ADV,immer
mehr,DET,mehr
junge,ADJ,jung
Menschen,NOUN,Mensch
hierherziehen,VERB,hierherziehen
.,PUNCT,--
Darum,ADV,darum
",",PUNCT,--
dass,SCONJ,dass
für,ADP,für
sie,PRON,sie
Berlin,PROPN,Berlin
der,DET,der
Ort,NOUN,Ort
zum,ADP,zu
Arbeiten,NOUN,arbeiten
und,CCONJ,und
Leben,NOUN,Leben
",",PUNCT,--
Lieben,NOUN,Liebe
und,CCONJ,und
Kinderkriegen,NOUN,Kinderkrieg
ist,AUX,sein
.,PUNCT,--
Weil,SCONJ,weil
Berlin,PROPN,Berlin
eine,DET,ein
kinderfreundliche,ADJ,kinderfreundlich
Stadt,NOUN,Stadt
ist,AUX,sein
und,CCONJ,und
eine,DET,ein
Stadt,NOUN,Stadt
",",PUNCT,--
in,ADP,in
der,PRON,der
Beruf,NOUN,Beruf
und,CCONJ,und
Familie,NOUN,Familie
für,ADP,für
Väter,NOUN,Vater
und,CCONJ,und
Mütter,NOUN,Mutter
besser,ADV,gut
miteinander,ADV,miteinander
zu,PART,zu
vereinbaren,VERB,vereinbaren
sind,AUX,sein
als,ADP,als
in,ADP,in
vielen,DET,vieler
anderen,ADJ,anderer
deutschen,ADJ,deutsch
und,CCONJ,und
europäischen,ADJ,europäisch
Metropolen,NOUN,Metropole
.,PUNCT,--
Die,DET,der
Folge,NOUN,Folge
:,PUNCT,--
Berlin,PROPN,Berlin
erlebt,VERB,erleben
einen,DET,ein
Babyboom,NOUN,Babyboom
.,PUNCT,--
Für,ADP,für
mich,PRON,mich
ist,AUX,sein
das,PRON,der
zuallererst,ADV,zuallererst
eine,DET,ein
gute,ADJ,gut
Nachricht,NOUN,Nachricht
und,CCONJ,und
ein,DET,ein
Grund,NOUN,Grund
zur,ADP,zu
Freude,NOUN,Freude
!,PUNCT,--
Aber,CCONJ,aber
der,DET,der
Babyboom,NOUN,Babyboom
verursacht,VERB,verursachen
auch,ADV,auch
Engpässe,NOUN,Engpaß
–,PUNCT,--
in,ADP,in
den,DET,der
Geburtskliniken,NOUN,Geburtsklinik
und,CCONJ,und
bei,ADP,bei
den,DET,der
Hebammen,NOUN,Hebamm
.,PUNCT,--
