Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
Start,NOUN,Start
des,DET,der
Gigabit-Monitors,PROPN,Gigabit-Monitor
und,CCONJ,und
Vorstellung,NOUN,Vorstellung
der,DET,der
Glasfaser-Ausbaupläne,NOUN,Glasfaser-Ausbaupläne
"
",SPACE,"
"
Sehr,ADV,sehr
geehrte,ADJ,geehrt
Medienvertreterinnen,NOUN,Medienvertreterinn
und,CCONJ,und
Medienvertreter,NOUN,Medienvertreter
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Sofortprogramms,NOUN,Sofortprogramm
des,DET,der
Berliner,ADJ,Berliner
Senats,NOUN,Senat
hat,AUX,haben
sich,PRON,sich
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
zum,ADP,zu
Ziel,NOUN,Ziel
gesetzt,VERB,setzen
",",PUNCT,--
die,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Gigabitstrategie,NOUN,Gigabitstrategie
zu,PART,zu
beschleunigen,VERB,beschleunigen
",",PUNCT,--
um,SCONJ,um
bereits,ADV,bereits
bis,ADP,bis
zum,ADP,zu
Jahr,NOUN,Jahr
2028,NUM,2028
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Bezirken,NOUN,Bezirk
und,CCONJ,und
Partnerunternehmen,NOUN,Partnerunternehme
für,ADP,für
schnellstes,ADJ,schnellster
Internet,NOUN,Internet
überall,ADV,überall
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
zu,PART,zu
sorgen,VERB,sorgen
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
die,DET,der
3.,ADJ,3.
Sitzung,NOUN,Sitzung
des,DET,der
Lenkungskreises,NOUN,Lenkungskreis
Gigabitstrategie,NOUN,Gigabitstrategie
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
28.,ADJ,28.
Juni,NOUN,Juni
",",PUNCT,--
laden,VERB,laden
wir,PRON,wir
Sie,PRON,sie
herzlich,ADV,herzlich
zur,ADP,zu
Pressekonferenz,NOUN,Pressekonferenz
ein,ADV,ein
:,PUNCT,--
Datum,NOUN,Datum
:,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
28.,ADJ,28.
Juni,NOUN,Juni
2023,NUM,2023
Zeit,NOUN,Zeit
:,PUNCT,--
10:45,PROPN,10:45
–,PUNCT,--
11:30,ADJ,11:30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Technologiestiftung,NOUN,Technologiestiftung
Berlin,PROPN,Berlin
(,PUNCT,--
4.,ADJ,4.
OG,PROPN,OG
),PUNCT,--
",",PUNCT,--
Grunewaldstraße,PROPN,Grunewaldstraße
61,NUM,61
-,PUNCT,--
62,NUM,62
",",PUNCT,--
10825,NUM,10825
Berlin,PROPN,Berlin
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
",",PUNCT,--
stellt,VERB,stellen
den,DET,der
Fortschritt,NOUN,Fortschritt
und,CCONJ,und
die,DET,der
Ausbaupläne,NOUN,Ausbauplan
bei,ADP,bei
den,DET,der
Gigabit-,X,Gigabit
und,CCONJ,und
Glasfasernetzen,NOUN,Glasfasernetz
sowie,CCONJ,sowie
entsprechende,ADJ,entsprechend
Beschleunigungsmaßnahmen,NOUN,Beschleunigungsmaßnahme
vor,ADP,vor
und,CCONJ,und
wird,AUX,werden
den,DET,der
brandneuen,ADJ,brandneu
Gigabit-Monitor,NOUN,Gigabit-Monitor
für,ADP,für
Berlin,PROPN,Berlin
gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
anwesenden,ADJ,anwesend
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertretern,NOUN,Vertreter
von,ADP,von
Partnerunternehmen,NOUN,Partnerunternehme
und,CCONJ,und
Bezirken,NOUN,Bezirk
offiziell,ADV,offiziell
starten,VERB,starten
.,PUNCT,--
Als,ADP,als
frei,ADV,frei
zugängliches,ADJ,zugänglich
und,CCONJ,und
auf,ADP,auf
Daten,NOUN,Datum
der,DET,der
am,ADP,an
Ausbau,NOUN,Ausbau
beteiligten,ADJ,beteiligt
Partnerunternehmen,NOUN,Partnerunternehma
basiertes,ADJ,basiert
Online-Tool,NOUN,Online-Tool
bildet,VERB,bilden
der,DET,der
Monitor,NOUN,Monitor
die,DET,der
Entwicklung,NOUN,Entwicklung
der,DET,der
Gigabit-,X,Gigabit
und,CCONJ,und
Glasfasernetze,NOUN,Glasfasernetze
in,ADP,in
Berlin,PROPN,Berlin
bis,ADP,bis
in,ADP,in
die,DET,der
Kiez-Ebene,NOUN,Kiez-Ebene
ab,ADP,ab
.,PUNCT,--
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
folgender,ADJ,folgend
Partnerunternehmen,NOUN,Partnerunternehme
sind,AUX,sein
ebenfalls,ADV,ebenfalls
vor,ADP,vor
Ort,NOUN,Ort
:,PUNCT,--
Colt,PROPN,Colt
Technology,PROPN,Technology
Services,PROPN,Services
GmbH,NOUN,GmbH
",",PUNCT,--
DNS,PROPN,DNS
:,PUNCT,--
NET,PROPN,NET
Internet,PROPN,Internet
Service,PROPN,Service
GmbH,NOUN,GmbH
",",PUNCT,--
Deutsche,ADJ,deutsch
Telekom,PROPN,Telekom
AG,NOUN,AG
",",PUNCT,--
Tele,PROPN,Tele
Columbus,PROPN,Columbus
AG,NOUN,AG
",",PUNCT,--
1und1,NOUN,1und1
Versatel,PROPN,Versatel
",",PUNCT,--
Vattenfall,NOUN,Vattenfall
Eurofiber,PROPN,Eurofiber
und,CCONJ,und
Vodafone,NOUN,Vodafone
Deutschland,PROPN,Deutschland
GmbH.,NOUN,GmbH.
Wir,PRON,wir
bitten,VERB,bitten
Medienvertreterinnen,NOUN,Medienvertreterinn
und,CCONJ,und
Medienvertreter,NOUN,Medienvertreter
um,ADP,um
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
27.,ADJ,27.
Juni,NOUN,Juni
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
unter,ADP,unter
:,PUNCT,--
pressestelle@senweb.berlin.de,X,pressestelle@senweb.berlin.de
