Token,PoS,Lemma
Vernissage,NOUN,Vernissage
„,PUNCT,--
Einsichten,NOUN,Einsicht
und,CCONJ,und
Aussichten,NOUN,Aussicht
:,PUNCT,--
Landschaftsbilder,NOUN,Landschaftsbilder
und,CCONJ,und
mehr,ADV,mehr
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
10.,ADJ,10.
September,NOUN,September
2021,NUM,2021
",",PUNCT,--
ab,ADP,ab
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Hans-Werner-Henze-Musikschule,NOUN,Hans-Werner-Henze-Musikschule
zur,ADP,zu
Vernissage,NOUN,Vernissage
„,PUNCT,--
Einsichten,NOUN,Einsicht
und,CCONJ,und
Aussichten,NOUN,Aussicht
:,PUNCT,--
Landschaftsbilder,NOUN,Landschaftsbilder
und,CCONJ,und
mehr,ADV,mehr
–,PUNCT,--
Malerei,NOUN,Malerei
in,ADP,in
Öl,NOUN,Öl
",",PUNCT,--
Acryl,PROPN,Acryl
",",PUNCT,--
Aquarell,NOUN,Aquarell
",",PUNCT,--
Mischtechniken,NOUN,Mischtechniken
",",PUNCT,--
Collagen,NOUN,Collage
“,PUNCT,--
von,ADP,von
Ines,PROPN,Ine
Schulz-Bücher,NOUN,Schulz-Bücher
ein,ADV,ein
.,PUNCT,--
In,ADP,in
der,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADV,innen
stellen,VERB,Stelle
aus,ADP,aus
“,PUNCT,--
sind,AUX,sein
derzeit,ADV,derzeit
auf,ADP,auf
drei,NUM,drei
Etagen,NOUN,Etage
der,DET,der
Hans-Werner-Henze-Musikschule,PROPN,Hans-Werner-Henze-Musikschule
Bilder,NOUN,Bild
der,DET,der
Marzahner,NOUN,Marzahner
Künstlerin,NOUN,Künstlerin
Ines,PROPN,Ines
Schulz-Bücher,NOUN,Schulz-Bücher
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Durch,ADP,durch
die,DET,der
farbenfrohen,ADJ,farbenfroh
Bilder,NOUN,Bild
wurden,AUX,werden
die,DET,der
langen,ADJ,lang
Flure,NOUN,Flur
und,CCONJ,und
teilweise,ADV,teilweise
noch,ADV,noch
kahlen,ADJ,kahl
Wände,NOUN,Wand
in,ADP,in
diesem,DET,dieser
klingenden,ADJ,klingend
Haus,NOUN,Haus
wieder,ADV,wieder
mit,ADP,mit
Farbe,NOUN,Farbe
",",PUNCT,--
Stimmungen,NOUN,Stimmung
und,CCONJ,und
positiver,ADJ,positiv
Atmosphäre,NOUN,Atmosphäre
belebt,VERB,beleben
.,PUNCT,--
Die,DET,der
musikalische,ADJ,musikalisch
Umrahmung,NOUN,Umrahmung
des,DET,der
Abends,NOUN,Abend
übernehmen,VERB,übernehmen
Musikschülerinnen,NOUN,Musikschülerinn
und,CCONJ,und
-schüler,NOUN,-schüler
der,DET,der
Zupf-,X,Zupf
und,CCONJ,und
Akkordeonklassen,NOUN,Akkordeonklasse
.,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
10.,ADJ,10.
September,NOUN,September
2021,NUM,2021
ab,ADP,ab
18,NUM,18
Uhr,NOUN,Uhr
Hans-Werner-Henze-Musikschule,PROPN,Hans-Werner-Henze-Musikschule
",",PUNCT,--
Maratstraße,PROPN,Maratstraße
182,NUM,182
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
Eingang,NOUN,Eingang
über,ADP,über
den,DET,der
Hof,NOUN,Hof
/,PUNCT,--
Parkplatz,NOUN,Parkplatz
am,ADP,an
Fahrstuhl,NOUN,Fahrstuhl
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
unter,ADP,unter
den,DET,der
geltenden,ADJ,geltend
Hygienevorschriften,NOUN,Hygienevorschrift
statt,ADV,statt
.,PUNCT,--
