Token,PoS,Lemma
Gedenkstele,NOUN,Gedenkstel
für,ADP,für
das,DET,der
Varieté,PROPN,Varieté
„,PUNCT,--
Scala,X,Scala
“,PUNCT,--
"
",SPACE,"
"
Sehr,ADV,sehr
geehrte,ADJ,geehrt
Damen,NOUN,Dame
und,CCONJ,und
Herren,NOUN,Herr
",",PUNCT,--
liebe,ADJ,lieb
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
",",PUNCT,--
die,DET,der
„,PUNCT,--
Scala,PROPN,Scala
“,PUNCT,--
war,AUX,sein
eine,PRON,einer
der,DET,der
berühmtesten,ADJ,berühmtest
Varieté-Bühnen,NOUN,Varieté-Bühn
Deutschlands,PROPN,Deutschland
.,PUNCT,--
Zu,ADP,zu
ihrem,DET,ihr
Gedächtnis,NOUN,Gedächtnis
enthüllt,VERB,enthüllen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Juli,NOUN,Juli
2018,NUM,2018
",",PUNCT,--
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Martin-Luther-Str,PROPN,Martin-Luther-Str
.,PROPN,.
14,NUM,14
in,ADP,in
10777,NUM,10777
Berlin,PROPN,Berlin
eine,DET,ein
Gedenkstele,NOUN,Gedenkstele
.,PUNCT,--
Es,PRON,es
spricht,VERB,sprechen
Kultursenator,NOUN,Kultursenator
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
die,PRON,der
Laudatio,NOUN,Laudatio
wird,AUX,werden
Professor,NOUN,Professor
Michael,PROPN,Michael
Wolffsohn,PROPN,Wolffsohn
halten,VERB,halten
.,PUNCT,--
Die,DET,der
„,PUNCT,--
Scala,PROPN,Scala
“,PUNCT,--
verkörperte,VERB,verkörpern
wie,ADP,wie
kaum,ADV,kaum
eine,DET,ein
andere,ADJ,anderer
Bühne,NOUN,Bühne
das,DET,der
Lebensgefühl,NOUN,Lebensgefühl
Berlins,PROPN,Berlin
in,ADP,in
den,DET,der
Goldenen,ADJ,golden
Zwanziger,ADJ,Zwanziger
Jahren,NOUN,Jahr
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
…,PUNCT,--
und,CCONJ,und
abends,ADV,abends
in,ADP,in
die,DET,der
Scala,NOUN,Scala
“,PUNCT,--
kamen,VERB,kommen
hier,ADV,hier
die,DET,der
Menschen,NOUN,Mensch
aus,ADP,aus
der,DET,der
ganzen,ADJ,ganz
Stadt,NOUN,Stadt
zusammen,ADV,zusammen
–,PUNCT,--
egal,ADV,egal
welcher,DET,welcher
Herkunft,NOUN,Herkunft
",",PUNCT,--
Hautfarbe,NOUN,Hautfarbe
oder,CCONJ,oder
Religion,NOUN,Religion
.,PUNCT,--
Sie,PRON,sie
hatte,AUX,haben
eine,DET,ein
Strahlkraft,NOUN,Strahlkraft
",",PUNCT,--
die,PRON,der
die,DET,der
Menschen,NOUN,Mensch
weit,ADV,weit
über,ADP,über
Berlin,PROPN,Berlin
hinaus,ADP,hinaus
begeisterte,VERB,begeistert
und,CCONJ,und
in,ADP,in
seinen,DET,sein
Bann,NOUN,Bann
zog,VERB,ziehen
.,PUNCT,--
Doch,CCONJ,doch
wie,SCONJ,wie
viele,DET,vieler
einst,ADV,einst
schillernde,ADJ,schillernd
Kulturstätten,NOUN,Kulturstätte
jüdischer,ADJ,jüdisch
Besitzerinnen,NOUN,Besitzerin
und,CCONJ,und
Besitzer,NOUN,Besitzer
wurden,AUX,werden
auch,ADV,auch
die,DET,der
mehrheitlich,ADV,mehrheitlich
jüdischen,ADJ,jüdisch
Eigentümer,NOUN,Eigentümer
der,DET,der
„,PUNCT,--
Scala,PROPN,Scala
“,PUNCT,--
Opfer,NOUN,Opfer
der,DET,der
„,PUNCT,--
Arisierungspolitik,NOUN,Arisierungspolitik
“,PUNCT,--
der,DET,der
Nazis,NOUN,Nazi
",",PUNCT,--
unter,ADP,unter
ihnen,PRON,ihnen
Karl,PROPN,Karl
Wolffsohn,PROPN,Wolffsohn
.,PUNCT,--
Karl,PROPN,Karl
Wolffsohn,PROPN,Wolffsohn
",",PUNCT,--
einer,PRON,einer
der,DET,der
einflussreichsten,ADJ,einflussreichst
und,CCONJ,und
innovativsten,ADJ,innovativst
Akteure,NOUN,Akteur
der,DET,der
Kulturszene,NOUN,Kulturszene
seiner,DET,sein
Zeit,NOUN,Zeit
",",PUNCT,--
floh,VERB,fliehen
nach,ADP,nach
Palästina,PROPN,Palästina
–,PUNCT,--
nachdem,SCONJ,nachdem
sein,DET,sein
gesamter,ADJ,gesamt
Besitz,NOUN,Besitz
enteignet,VERB,enteignen
worden,AUX,werden
war,AUX,sein
und,CCONJ,und
er,PRON,er
von,ADP,von
der,DET,der
Gestapo,PROPN,Gestapo
inhaftiert,VERB,inhaftieren
worden,AUX,werden
war,AUX,sein
.,PUNCT,--
Sein,DET,sein
Enkel,NOUN,Enkel
",",PUNCT,--
Professor,NOUN,Professor
Michael,PROPN,Michael
Wolffsohn,PROPN,Wolffsohn
hat,AUX,haben
diese,DET,dieser
Tafel,NOUN,Tafel
initiiert,VERB,initiieren
.,PUNCT,--
