Token,PoS,Lemma
Benefizveranstaltung,NOUN,Benefizveranstaltung
in,ADP,in
Stadtbibliothek,NOUN,Stadtbibliothek
:,PUNCT,--
Märchen,NOUN,Märche
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
"
",SPACE,"
"
Die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
und,CCONJ,und
die,DET,der
Gilberto-Bosques-Volkshochschule,PROPN,Gilberto-Bosques-Volkshochschule
organisieren,VERB,organisieren
gemeinsam,ADV,gemeinsam
eine,DET,ein
Benefizveranstaltung,NOUN,Benefizveranstaltung
für,ADP,für
die,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
Im,ADP,in
WerkRaum,NOUN,WerkRaum
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
erzählt,VERB,erzählen
Kristin,PROPN,Kristin
Wardetzky,PROPN,Wardetzky
Märchen,NOUN,Märchen
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
Geschichten,NOUN,Geschichte
",",PUNCT,--
aus,ADP,aus
denen,PRON,der
über,ADP,über
Jahrhunderte,NOUN,Jahrhundert
hinweg,ADP,hinweg
Kinder,NOUN,Kind
",",PUNCT,--
Eltern,NOUN,Eltern
und,CCONJ,und
Großeltern,NOUN,Großelter
Kraft,NOUN,Kraft
und,CCONJ,und
Mut,NOUN,Mut
geschöpft,VERB,schöpfen
haben,AUX,haben
.,PUNCT,--
Märchenwelten,NOUN,Märchenwelt
voller,ADP,voll
Wunder,NOUN,Wunder
",",PUNCT,--
Gefahren,NOUN,Gefahr
und,CCONJ,und
Hoffnungen,NOUN,Hoffnung
mit,ADP,mit
starken,ADJ,stark
Recken,NOUN,Reck
",",PUNCT,--
Bösewichten,NOUN,Bösewicht
",",PUNCT,--
gefährlichen,ADJ,gefährlich
Drachen,NOUN,Drache
und,CCONJ,und
Prinzessinnen,NOUN,Prinzessinn
–,PUNCT,--
alle,PRON,alle
frei,ADV,frei
erzählt,VERB,erzählen
.,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
14.,ADJ,14.
Mai,NOUN,Mai
um,ADP,um
14,NUM,14
Uhr,NOUN,Uhr
WerkRaum,PROPN,WerkRaum
",",PUNCT,--
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
Pablo,PROPN,Pablo
Neruda,PROPN,Neruda
",",PUNCT,--
Frankfurter,ADJ,Frankfurter
Allee,NOUN,Allee
14A,ADJ,14A
Altersempfehlung,NOUN,Altersempfehlung
:,PUNCT,--
ab,ADP,ab
8,NUM,8
Jahren,NOUN,Jahr
„,PUNCT,--
Wir,PRON,wir
alle,PRON,alle
sind,AUX,sein
schockiert,ADV,schockiert
über,ADP,über
den,DET,der
seit,ADP,seit
Monaten,NOUN,Monat
andauerndem,ADJ,andauernd
Krieg,NOUN,Krieg
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
an,ADP,an
die,DET,der
Volkshochschule,NOUN,Volkshochschule
und,CCONJ,und
die,DET,der
Bibliothek,NOUN,Bibliothek
",",PUNCT,--
mit,ADP,mit
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
Spenden,NOUN,Spende
für,ADP,für
die,DET,der
humanitäre,ADJ,humanitär
Hilfe,NOUN,Hilfe
zu,PART,zu
sammeln,VERB,sammeln
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
.,PUNCT,--
Kristin,PROPN,Kristin
Wardetzky,PROPN,Wardetzky
",",PUNCT,--
Prof.,NOUN,Prof.
i.,PROPN,i.
R.,PROPN,R.
",",PUNCT,--
initiierte,VERB,initiieren
den,DET,der
Verein,NOUN,Verein
Erzählkunst,NOUN,Erzählkunst
e.V.,NOUN,e.V.
sowie,CCONJ,sowie
den,DET,der
Zertifikatskurs,NOUN,Zertifikatskurs
Künstlerisches,PROPN,Künstlerische
Erzählen,NOUN,erzählen
an,ADP,an
der,DET,der
Universität,NOUN,Universität
der,DET,der
Künste,NOUN,Kunst
Berlin,PROPN,Berlin
und,CCONJ,und
veröffentlichte,ADJ,veröffentlicht
zahlreiche,ADJ,zahlreich
Arbeiten,NOUN,Arbeit
zur,ADP,zu
Märchen-,X,Märchen
und,CCONJ,und
Mythenforschung,NOUN,Mythenforschung
.,PUNCT,--
Die,DET,der
Spenden,NOUN,Spende
gehen,VERB,gehen
komplett,ADV,komplett
an,ADP,an
Plast,NOUN,Plast
Ukrainischer,DET,ukrainisch
Pfadfinderbund,NOUN,Pfadfinderbund
in,ADP,in
Deutschland,PROPN,Deutschland
e.V.,PROPN,e.V.
",",PUNCT,--
der,PRON,der
einerseits,ADV,einerseits
für,ADP,für
humanitäre,ADJ,humanitär
Hilfe,NOUN,Hilfe
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
sammelt,VERB,sammeln
und,CCONJ,und
anderseits,ADV,anderseits
auch,ADV,auch
in,ADP,in
