Token,PoS,Lemma
Neuer,ADJ,neu
Sachstand,NOUN,Sachstand
zur,ADP,zu
den,DET,der
Sicherungsmaßnahmen,NOUN,Sicherungsmaßnahme
in,ADP,in
der,DET,der
Pohlestraße,NOUN,Pohlestraße
"
",SPACE,"
"
Für,ADP,für
das,DET,der
einsturzgefährdete,ADJ,einsturzgefährdet
Haus,NOUN,Haus
in,ADP,in
der,DET,der
Pohlestraße,NOUN,Pohlestraße
11,NUM,11
liegt,VERB,liegen
nunmehr,ADV,nunmehr
ein,DET,ein
Tragwerkgutachten,NOUN,Tragwerkgutacht
vor,ADP,vor
",",PUNCT,--
das,PRON,der
bestätigt,VERB,bestätigen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Gefahr,NOUN,Gefahr
eines,DET,ein
Grundbruchs,NOUN,Grundbruch
des,DET,der
Gebäudes,NOUN,Gebäude
besteht,VERB,bestehen
.,PUNCT,--
Aufgrund,ADP,aufgrund
neuer,ADJ,neu
Erkenntnisse,NOUN,Erkenntnis
sind,AUX,sein
weitere,ADJ,weit
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Sicherung,NOUN,Sicherung
des,DET,der
Hauses,NOUN,Haus
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
notwendig,ADV,notwendig
.,PUNCT,--
Bisher,ADV,bisher
erfolgte,VERB,erfolgen
die,DET,der
Grubensicherung,NOUN,Grubensicherung
mit,ADP,mit
70,NUM,70
sandgefüllten,ADJ,sandgefüllt
Big,PROPN,Big
Packs,PROPN,Pack
.,PUNCT,--
Um,SCONJ,um
die,DET,der
Standsicherheit,NOUN,Standsicherheit
des,DET,der
Hauses,NOUN,Haus
mit,ADP,mit
der,DET,der
Nummer,NOUN,Nummer
11,NUM,11
zu,PART,zu
erhöhen,VERB,erhöhen
wurde,AUX,werden
damit,ADV,damit
begonnen,VERB,beginnen
",",PUNCT,--
die,DET,der
Giebelwand,NOUN,Giebelwand
mit,ADP,mit
einem,DET,ein
Abstützsystem,ADJ,Abstützsystem
Holz,NOUN,Holz
(,PUNCT,--
ASH,PROPN,ASH
),PUNCT,--
abzustützen,VERB,abstützen
.,PUNCT,--
Diese,DET,dieser
Maßnahme,NOUN,Maßnahme
beruht,VERB,beruhen
auf,ADP,auf
einer,DET,ein
ersten,ADJ,erster
Einschätzung,NOUN,Einschätzung
zur,ADP,zu
Tragfähigkeit,NOUN,Tragfähigkeit
des,DET,der
Untergrunds,NOUN,Untergrund
.,PUNCT,--
Durch,ADP,durch
die,DET,der
veränderte,ADJ,verändert
Wetterlage,NOUN,Wetterlage
erfolgte,VERB,erfolgen
eine,DET,ein
weitere,ADJ,weit
Begutachtung,NOUN,Begutachtung
der,DET,der
Einsatzstelle,NOUN,Einsatzstell
.,PUNCT,--
Es,PRON,es
stellte,VERB,stellen
sich,PRON,sich
dabei,ADV,dabei
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bodenbeschaffenheit,NOUN,Bodenbeschaffenheit
in,ADP,in
der,DET,der
Baugrube,NOUN,Baugrube
eine,DET,ein
andere,ADJ,anderer
ist,AUX,sein
als,ADP,als
zunächst,ADV,zunächst
angenommen,VERB,annehmen
.,PUNCT,--
Die,DET,der
bisherigen,ADJ,bisherig
