Token,PoS,Lemma
Juni,NOUN,Juni
2020,NUM,2020
:,PUNCT,--
Aktuelle,ADJ,aktuell
Bau-,X,Bau
und,CCONJ,und
Planungsvorhaben,NOUN,Planungsvorhabe
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
In,ADP,in
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
BVV-Ausschusses,NOUN,BVV-Ausschuß
Ökologische,ADJ,ökologisch
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Mieterschutz,NOUN,Mieterschutz
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
4.,ADJ,4.
Juni,NOUN,Juni
2020,NUM,2020
",",PUNCT,--
informiert,VERB,informieren
das,DET,der
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
den,DET,der
Ausschuss,NOUN,Ausschuss
für,ADP,für
Ökologische,ADJ,ökologisch
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Mieterschutz,NOUN,Mieterschutz
über,ADP,über
die,DET,der
aktuellen,ADJ,aktuell
Bau-,X,Bau
und,CCONJ,und
Planungsvorhaben,NOUN,Planungsvorhabe
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Die,DET,der
Vorhaben,NOUN,Vorhaben
werden,AUX,werden
vorgestellt,VERB,vorstellen
und,CCONJ,und
mit,ADP,mit
den,DET,der
Bezirksverordneten,NOUN,Bezirksverordnet
diskutiert,VERB,diskutieren
.,PUNCT,--
Neueingänge,ADJ,Neueingänge
Bauanträge,NOUN,Bauantrag
und,CCONJ,und
Vorbescheide,PROPN,Vorbescheide
Dorfstraße,PROPN,Dorfstraße
9,NUM,9
–,PUNCT,--
Malchow,NOUN,Malchow
–,PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
(,PUNCT,--
Synanon-Wohnheim,PROPN,Synanon-Wohnheim
),PUNCT,--
östliche,ADJ,östlich
Konrad-Wolf-Straße,NOUN,Konrad-Wolf-Straße
45,NUM,45
–,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
–,PUNCT,--
Neubau,NOUN,Neubau
von,ADP,von
Wohngebäuden,NOUN,Wohngebäud
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
Anzahl,NOUN,Anzahl
/,PUNCT,--
Wohnungen,NOUN,Wohnung
482,NUM,482
Falkenberger,NOUN,Falkenberger
Chaussee,PROPN,Chaussee
110,NUM,110
–,PUNCT,--
Alt-Hohenschönhausen,NOUN,Alt-Hohenschönhausen
–,PUNCT,--
Errichtung,NOUN,Errichtung
von,ADP,von
Gewerbeparks,NOUN,Gewerbepark
und,CCONJ,und
Logistikhalle,NOUN,Logistikhalle
Siegfriedstraße,PROPN,Siegfriedstraße
191,NUM,191
–,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Erweiterung,NOUN,Erweiterung
eines,DET,ein
Einkaufsmarktes,NOUN,Einkaufsmarkt
mit,ADP,mit
Stellplatzanlage,NOUN,Stellplatzanlage
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
–,PUNCT,--
8005,NUM,8005
|,NUM,|
E-Mail,NOUN,E-Mail
