Token,PoS,Lemma
Bürgerversammlung,NOUN,Bürgerversammlung
zur,ADP,zu
Kiezkasse,NOUN,Kiezkasse
in,ADP,in
Schmöckwitz,PROPN,Schmöckwitz
/,PUNCT,--
Karolinenhof,NOUN,Karolinenhof
/,PUNCT,--
Rauchfangswerder,NOUN,Rauchfangswerder
am,ADP,an
23.,ADJ,23.
Juni,NOUN,Juni
2020,NUM,2020
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
"23.06.2020,18:30",ADJ,"23.06.2020,18:30"
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Gemeindegarten,NOUN,Gemeindegarte
/,PUNCT,--
-saal,NOUN,-saal
der,DET,der
evangelischen,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
",",PUNCT,--
Alt,PROPN,Alt
Schmöckwitz,PROPN,Schmöckwitz
1,NUM,1
",",PUNCT,--
in,ADP,in
12527,NUM,12527
Berlin,PROPN,Berlin
–,PUNCT,--
Schmöckwitz,PROPN,Schmöckwitz
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
des,DET,der
Bezirks,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
hat,AUX,haben
auch,ADV,auch
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2020,NUM,2020
Gelder,NOUN,Geld
für,ADP,für
Kiezkassen,NOUN,Kiezkasse
in,ADP,in
allen,DET,aller
Ortsteilen,NOUN,Ortsteil
des,DET,der
Bezirks,NOUN,Bezirk
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Die,DET,der
Bürgerversammlung,NOUN,Bürgerversammlung
für,ADP,für
Schmöckwitz,PROPN,Schmöckwitz
",",PUNCT,--
Karolinenhof,NOUN,Karolinenhof
",",PUNCT,--
Rauchfangswerder,PROPN,Rauchfangswerder
findet,VERB,finden
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
"23.06.2020,18:30",NUM,"23.06.2020,18:30"
Uhr,NOUN,Uhr
im,ADP,in
Gemeindegarten,NOUN,Gemeindegarte
/,PUNCT,--
-saal,NOUN,-saal
der,DET,der
evangelischen,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
",",PUNCT,--
Alt,PROPN,Alt
Schmöckwitz,PROPN,Schmöckwitz
1,NUM,1
",",PUNCT,--
in,ADP,in
12527,NUM,12527
Berlin,PROPN,Berlin
–,PUNCT,--
Schmöckwitz,PROPN,Schmöckwitz
statt,ADV,statt
.,PUNCT,--
Die,DET,der
verantwortlichen,ADJ,verantwortlich
Kiezpaten,NOUN,Kiezpate
(,PUNCT,--
Ralf,PROPN,Ralf
Henze,PROPN,Henze
u.,ADP,u.
Dunja,PROPN,Dunja
Wolff,PROPN,Wolff
),PUNCT,--
laden,VERB,laden
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
der,DET,der
Bezirksregion,NOUN,Bezirksregion
ein,ADV,ein
",",PUNCT,--
um,SCONJ,um
gemeinsam,ADV,gemeinsam
über,ADP,über
die,DET,der
Verwendung,NOUN,Verwendung
der,DET,der
bereitgestellten,ADJ,bereitgestellt
Gelder,NOUN,Geld
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
"2600,-",ADJ,"2600,-"
Euro,NOUN,Euro
zu,PART,zu
beraten,VERB,beraten
und,CCONJ,und
auch,ADV,auch
zu,PART,zu
beschließen,VERB,beschließen
.,PUNCT,--
Vorschläge,NOUN,Vorschlag
werden,AUX,werden
vorab,ADV,vorab
erbeten,VERB,erbeten
an,ADP,an
:,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
kiezkasse-Schmoeckwitz@ba-tk.berlin.de,X,kiezkasse-Schmoeckwitz@ba-tk.berlin.de
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
unter,ADP,unter
Beachtung,NOUN,Beachtung
der,DET,der
pandemiebedingten,ADJ,pandemiebedingt
Abstands-,X,Abstand
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregeln
statt,ADV,statt
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
kiezkasse-Schmoeckwitz@ba-tk.berlin.de,X,kiezkasse-Schmoeckwitz@ba-tk.berlin.de
Kiezpate/-in,PROPN,Kiezpate/-in
(,PUNCT,--
Ralf,PROPN,Ralf
Henze,PROPN,Henze
),PUNCT,--
",",PUNCT,--
Tel.,NOUN,Tel.
01520,NUM,01520
/,PUNCT,--
4040,NUM,4040
904,NUM,904
),PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
ralfewaldhenze@gmx.de,X,ralfewaldhenze@gmx.de
stellv.,ADP,stellv.
Kiezpatin,NOUN,Kiezpatin
Dunja,PROPN,Dunja
Wolff,PROPN,Wolff
",",PUNCT,--
Tel.,NOUN,Tel.
0172,NUM,0172
/,PUNCT,--
91552,NUM,91552
10,NUM,10
E-Mail,NOUN,E-Mail
:,PUNCT,--
dunja.wolff@gmx.de,NOUN,dunja.wolff@gmx.de
