Token,PoS,Lemma
Für,ADP,für
mehr,DET,mehr
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Energiesparen,NOUN,Energiesparen
:,PUNCT,--
Berlin,PROPN,Berlin
zieht,VERB,ziehen
positives,ADJ,positiv
Fazit,NOUN,Fazit
nach,ADP,nach
einem,DET,ein
Jahr,NOUN,Jahr
„,PUNCT,--
Effiziente,ADJ,effizient
GebäudePLUS,NOUN,GebäudePLUS
“,PUNCT,--
"
",SPACE,"
"
Über,ADV,über
30,NUM,30
Mio.,NOUN,Mio.
Euro,NOUN,Euro
an,ADP,an
beantragtem,ADJ,beantragt
Zuschussvolumen,NOUN,Zuschussvolumen
in,ADP,in
nur,ADV,nur
einem,DET,ein
Jahr,NOUN,Jahr
Knapp,ADV,knapp
1.100,NUM,1.100
Antragstellende,NOUN,Antragstellend
beantragen,VERB,beantragen
über,ADV,über
30,NUM,30
Mio.,NOUN,Mio.
Euro,NOUN,Euro
an,ADP,an
Zuschüssen,NOUN,Zuschuß
im,ADP,in
ersten,ADJ,erster
Jahr,NOUN,Jahr
Privatkunden,NOUN,Privatkunde
machen,VERB,machen
den,DET,der
Großteil,NOUN,Großteil
der,DET,der
Antragstellenden,NOUN,Antragstellende
aus,ADP,aus
Fünf,NUM,fünf
Fördermodule,NOUN,Fördermodule
:,PUNCT,--
Dämmung,NOUN,Dämmung
der,DET,der
Gebäudehülle,NOUN,Gebäudehülle
und,CCONJ,und
Anpassung,NOUN,Anpassung
der,DET,der
Anlagentechnik,NOUN,Anlagentechnik
am,PART,am
beliebtesten,ADV,beliebt
Mit,ADP,mit
rund,ADV,rund
30,NUM,30
Mio.,NOUN,Mio.
Euro,NOUN,Euro
beantragtem,ADJ,beantragt
Zuschussvolumen,NOUN,Zuschussvolumen
hat,AUX,haben
das,DET,der
Klimaschutzprogramm,NOUN,Klimaschutzprogramm
„,PUNCT,--
Effiziente,ADJ,effizient
GebäudePLUS,NOUN,GebäudePLUS
“,PUNCT,--
alle,DET,aller
Erwartungen,NOUN,Erwartung
über­troffen,VERB,über­troffen
.,PUNCT,--
Zu,ADP,zu
diesem,DET,dieser
positiven,ADJ,positiv
Fazit,NOUN,Fazit
kommen,VERB,kommen
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
und,CCONJ,und
die,DET,der
Investitionsbank,PROPN,Investitionsbank
Berlin,PROPN,Berlin
(,PUNCT,--
IBB,PROPN,IBB
),PUNCT,--
ein,DET,ein
Jahr,NOUN,Jahr
nach,ADP,nach
Antragsstart,PROPN,Antragsstart
.,PUNCT,--
Seit,ADP,seit
Anfang,NOUN,Anfang
August,NOUN,August
2021,NUM,2021
sind,AUX,sein
in,ADP,in
den,DET,der
fünf,NUM,fünf
Fördermodulen,NOUN,Fördermodul
1.091,NUM,1.091
Anträge,NOUN,Antrag
eingegangen,VERB,eingehen
.,PUNCT,--
Über,ADV,über
90,NUM,90
Prozent,NOUN,Prozent
davon,ADV,davon
entfallen,VERB,entfallen
auf,ADP,auf
private,ADJ,privat
Eigentümer,NOUN,Eigentümer
.,PUNCT,--
Am,PART,am
häufigsten,ADV,häufig
werden,AUX,werden
die,DET,der
Zuschüsse,NOUN,Zuschuß
für,ADP,für
den,DET,der
Austausch,NOUN,Austausch
bzw.,CCONJ,bzw.
die,DET,der
Optimierung,NOUN,Optimierung
der,DET,der
Anlagentechnik,NOUN,Anlagentechnik
(,PUNCT,--
568,NUM,568
Anträge,NOUN,Antrag
),PUNCT,--
und,CCONJ,und
die,DET,der
Verbesserung,NOUN,Verbesserung
vom,ADP,von
Wärmeschutz,NOUN,Wärmeschutz
der,DET,der
Gebäudehülle,NOUN,Gebäudehülle
(,PUNCT,--
379,NUM,379
Anträge,NOUN,Antrag
),PUNCT,--
genutzt,VERB,nutzen
.,PUNCT,--
Insgesamt,ADV,insgesamt
hat,AUX,haben
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
für,ADP,für
„,PUNCT,--
Effiziente,ADJ,effizient
GebäudePLUS,NOUN,GebäudePLUS
“,PUNCT,--
Fördermittel,NOUN,Fördermittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
60,NUM,60
Mio.,NOUN,Mio.
Euro,NOUN,Euro
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
.,PUNCT,--
Stephan,PROPN,Stephan
Schwarz,PROPN,Schwarz
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
:,PUNCT,--
„,PUNCT,--
Berlin,PROPN,Berlin
ist,AUX,sein
heute,ADV,heute
schon,ADV,schon
bundesweit,ADV,bundesweit
Vorreiter,NOUN,Vorreiter
bei,ADP,bei
der,DET,der
CO,NOUN,CO
2,NUM,2
-Bilanz,NOUN,Bilanz
und,CCONJ,und
auch,ADV,auch
unser,DET,unser
Energie­verbrauch,NOUN,Energie­verbrauch
liegt,VERB,liegen
pro,ADP,pro
Kopf,NOUN,Kopf
deutlich,ADV,deutlich
unter,ADP,unter
dem,DET,der
anderer,ADJ,anderer
Bundesländer,NOUN,Bundesland
.,PUNCT,--
Aber,CCONJ,aber
wir,PRON,wir
wollen,VERB,wollen
und,CCONJ,und
müssen,AUX,müssen
noch,ADV,noch
mehr,PRON,mehr
erreichen,VERB,erreichen
",",PUNCT,--
die,DET,der
Energieeffizienz,NOUN,Energieeffizienz
weiter,ADV,weiter
erhöhen,VERB,erhöhen
und,CCONJ,und
die,DET,der
Reduzierung,NOUN,Reduzierung
des,DET,der
Energieverbrauchs,NOUN,Energieverbrauch
und,CCONJ,und
der,DET,der
CO,NOUN,CO
2,NUM,2
-Emissionen,NOUN,Emission
im,ADP,in
Gebäudesektor,NOUN,Gebäudesektor
voran­trei­ben,PROPN,voran­trei­ben
.,PUNCT,--
Die,DET,der
große,ADJ,groß
Nachfrage,NOUN,Nachfrage
nach,ADP,nach
dem,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Effiziente,ADJ,effizient
GebäudePLUS,NOUN,GebäudePLUS
“,PUNCT,--
bestätigt,VERB,bestätigen
uns,PRON,uns
in,ADP,in
diesem,DET,dieser
Ansatz,NOUN,Ansatz
.,PUNCT,--
Die,DET,der
energetische,ADJ,energetisch
Sanie­rung,NOUN,Sanie­rung
von,ADP,von
Gebäuden,NOUN,Gebäude
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Hebel,NOUN,Hebel
für,ADP,für
die,DET,der
Erreichung,NOUN,Erreichung
unserer,DET,unser
Klimaschutzziele,NOUN,Klimaschutzziel
und,CCONJ,und
sie,PRON,sie
erhält,VERB,erhalten
mit,ADP,mit
den,DET,der
Auswirkungen,NOUN,Auswirkung
des,DET,der
Ukraine-Kriegs,NOUN,Ukraine-Krieg
auf,ADP,auf
die,DET,der
Energieversorgung,NOUN,Energieversorgung
zusätzliche,ADJ,zusätzlich
Dringlichkeit,NOUN,Dringlichkeit
.,PUNCT,--
“,PUNCT,--
Dr.,NOUN,Dr.
Hinrich,PROPN,Hinrich
Holm,PROPN,Holm
",",PUNCT,--
Vorsitzender,NOUN,vorsitzend
des,DET,der
Vorstands,NOUN,Vorstand
der,DET,der
Investitionsbank,NOUN,Investitionsbank
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Energetische,ADJ,energetisch
Sanierungen,NOUN,Sanierung
von,ADP,von
Gebäuden,NOUN,Gebäude
sind,AUX,sein
ange­sichts,NOUN,ange­sicht
der,DET,der
aktuellen,ADJ,aktuell
Lage,NOUN,Lage
wichtiger,ADV,wichtig
denn,ADP,denn
je,ADV,je
.,PUNCT,--
Mit,ADP,mit
unserem,DET,unser
Klimaschutzprogramm,NOUN,Klimaschutzprogramm
„,PUNCT,--
Effiziente,ADJ,effizient
GebäudePLUS,VERB,GebäudePLUS
“,PUNCT,--
bieten,VERB,bieten
wir,PRON,wir
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
effektives,ADJ,effektiv
Mittel,NOUN,Mittel
",",PUNCT,--
um,SCONJ,um
die,PRON,der
gegenwärtig,ADV,gegenwärtig
rund,ADV,rund
44,NUM,44
Prozent,NOUN,Prozent
durch,ADP,durch
den,DET,der
Gebäudesektor,NOUN,Gebäudesektor
in,ADP,in
Berlin,PROPN,Berlin
verursachten,ADJ,verursacht
CO,NOUN,CO
2,NUM,2
-Ausstöße,NOUN,Ausstöße
in,ADP,in
den,DET,der
Griff,NOUN,Griff
zu,PART,zu
bekommen,VERB,bekommen
.,PUNCT,--
So,ADV,so
kann,AUX,können
auch,ADV,auch
dauerhaft,ADV,dauerhaft
der,DET,der
Gasverbrauch,NOUN,Gasverbrauch
verringert,VERB,verringern
oder,CCONJ,oder
–,PUNCT,--
noch,ADV,noch
besser,ADV,gut
–,PUNCT,--
auf,ADP,auf
eine,DET,ein
nachhaltige,ADJ,nachhaltig
