Token,PoS,Lemma
Der,DET,der
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfonds
vergibt,VERB,vergeben
im,ADP,in
zweiten,ADJ,zweiter
Entscheidungsverfahren,NOUN,Entscheidungsverfahren
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2022,NUM,2022
rund,ADV,rund
"6,1",NUM,"6,1"
Millionen,NOUN,Million
Euro,NOUN,Euro
für,ADP,für
83,NUM,83
Projekte,NOUN,Projekt
"
",SPACE,"
"
Der,DET,der
Gemeinsame,NOUN,Gemeinsame
Ausschuss,PROPN,Ausschuss
für,ADP,für
den,DET,der
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfond
hat,AUX,haben
am,ADP,an
20.,ADJ,20.
Dezember,NOUN,Dezember
2021,NUM,2021
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
des,DET,der
Vorsitzenden,NOUN,vorsitzend
des,DET,der
Gremiums,NOUN,Gremium
",",PUNCT,--
Senator,NOUN,Senator
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
über,ADP,über
die,PRON,der
zum,ADP,zu
1.,ADJ,1.
Oktober,NOUN,Oktober
2021,NUM,2021
eingereichten,ADJ,eingereicht
Anträge,NOUN,Antrag
beim,ADP,bei
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfond
entschieden,VERB,entscheiden
.,PUNCT,--
Dem,DET,der
Gemeinsamen,ADJ,gemeinsam
Ausschuss,PROPN,Ausschuss
gehören,VERB,gehören
weiter,ADV,weiter
an,ADP,an
:,PUNCT,--
Kulturstaatsministerin,NOUN,Kulturstaatsministerin
Claudia,PROPN,Claudia
Roth,PROPN,Roth
",",PUNCT,--
Staatssekretär,NOUN,Staatssekretär
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Wöhlert,PROPN,Wöhlert
und,CCONJ,und
Dr.,NOUN,Dr.
Andreas,PROPN,Andreas
Görgen,PROPN,Görgen
",",PUNCT,--
Amtschef,NOUN,Amtschef
bei,ADP,bei
der,DET,der
Staatsministerin,NOUN,Staatsministerin
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Medien,NOUN,Medium
.,PUNCT,--
Der,DET,der
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfonds
fördert,VERB,fördern
innovative,ADJ,innovativ
Projekte,NOUN,Projekt
unterschiedlicher,ADJ,unterschiedlich
künstlerischer,ADJ,künstlerisch
Sparten,NOUN,Sparte
.,PUNCT,--
Die,DET,der
Projekte,NOUN,Projekt
leisten,VERB,leisten
dabei,ADV,dabei
stets,ADV,stets
einen,DET,ein
wichtigen,ADJ,wichtig
Beitrag,NOUN,Beitrag
zur,ADP,zu
Weiterentwicklung,NOUN,Weiterentwicklung
künstlerischer,ADJ,künstlerisch
Ansätze,NOUN,Ansatz
und,CCONJ,und
Perspektiven,NOUN,Perspektive
und,CCONJ,und
damit,ADV,damit
nicht,PART,nicht
zuletzt,ADV,zuletzt
auch,ADV,auch
gesellschaftlicher,ADJ,gesellschaftlich
Diskussionen,NOUN,Diskussion
.,PUNCT,--
Die,DET,der
vom,ADP,von
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfond
geförderten,ADJ,gefördert
Projekte,NOUN,Projekt
machen,VERB,machen
einen,DET,ein
gewichtigen,ADJ,gewichtig
Teil,NOUN,Teil
dessen,PRON,der
aus,ADP,aus
",",PUNCT,--
wofür,SCONJ,wofür
Berlin,PROPN,Berlin
als,ADP,als
internationale,ADJ,international
Kulturmetropole,NOUN,Kulturmetropole
heute,ADV,heute
steht,VERB,stehen
.,PUNCT,--
Staatsministerin,NOUN,Staatsministerin
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Medien,NOUN,Medium
",",PUNCT,--
Claudia,PROPN,Claudia
Roth,PROPN,Roth
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfonds
ist,AUX,sein
eines,PRON,einer
der,DET,der
wichtigsten,ADJ,wichtig
Förderinstrumente,NOUN,Förderinstrument
der,DET,der
Bundeskulturpolitik,NOUN,Bundeskulturpolitik
in,ADP,in
und,CCONJ,und
für,ADP,für
Berlin,PROPN,Berlin
.,PUNCT,--
Deshalb,ADV,deshalb
bringt,VERB,bringen
der,DET,der
Bund,NOUN,Bund
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
erhebliche,ADJ,erheblich
Mittel,NOUN,Mittel
von,ADP,von
inzwischen,ADV,inzwischen
rund,ADV,rund
15,NUM,15
Millionen,NOUN,Million
Euro,NOUN,Euro
pro,ADP,pro
Jahr,NOUN,Jahr
in,ADP,in
den,DET,der
Fonds,NOUN,Fonds
ein,ADV,ein
.,PUNCT,--
Hunderten,NOUN,Hundert
Kulturprojekten,NOUN,Kulturprojekt
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
kam,VERB,kommen
dieses,DET,dieser
Engagement,NOUN,Engagement
bereits,ADV,bereits
zugute,ADV,zugute
",",PUNCT,--
genauso,ADV,genauso
wie,ADP,wie
unzähligen,ADJ,unzählig
kulturbegeisterten,ADJ,kulturbegeistert
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besuchern,NOUN,Besucher
.,PUNCT,--
Auch,ADV,auch
im,ADP,in
kommenden,ADJ,kommend
Jahr,NOUN,Jahr
erwarten,VERB,erwarten
uns,PRON,uns
viele,DET,vieler
spannende,ADJ,spannend
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Programm,NOUN,Programm
",",PUNCT,--
das,PRON,der
über,ADP,über
den,DET,der
Hauptstadtkulturfonds,NOUN,Hauptstadtkulturfond
gefördert,VERB,fördern
wird,AUX,werden
.,PUNCT,--
Beides,PRON,beides
