Token,PoS,Lemma
»,PUNCT,--
inside,X,inside
:,PUNCT,--
OUT,PROPN,OUT
«,PUNCT,--
-,PUNCT,--
aktuelle,ADJ,aktuell
Ausstellungsserie,NOUN,Ausstellungsserie
in,ADP,in
den,DET,der
Fensterflächen,NOUN,Fensterfläch
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Ausstellungsprojekt,NOUN,Ausstellungsprojekt
»,PUNCT,--
inside,ADV,inside
:,PUNCT,--
OUT,PROPN,OUT
«,PUNCT,--
",",PUNCT,--
kuratiert,VERB,kuratieren
von,ADP,von
Veronika,PROPN,Veronika
Witte,PROPN,Witte
und,CCONJ,und
Lusin,NOUN,Lusin
Reinsch,PROPN,Reinsch
",",PUNCT,--
zeigt,VERB,zeigen
in,ADP,in
drei,NUM,drei
aufeinander,ADV,aufeinander
folgenden,ADJ,folgend
Ausstellungen,NOUN,Ausstellung
vom,ADP,von
12.,ADJ,12.
Februar,NOUN,Februar
bis,ADP,bis
9.,ADJ,9.
April,NOUN,April
elf,NUM,elf
international,ADV,international
arbeitende,ADJ,arbeitend
Künstler*innen,NOUN,Künstler*in
aus,ADP,aus
Berlin,PROPN,Berlin
.,PUNCT,--
Auf,ADP,auf
fünf,NUM,fünf
großformatigen,ADJ,großformatig
Fensterflächen,NOUN,Fensterfläch
zeigen,VERB,zeigen
sie,PRON,sie
in,ADP,in
Collagen,NOUN,Collage
",",PUNCT,--
Grafiken,NOUN,Grafik
und,CCONJ,und
Zeichnungen,NOUN,Zeichnung
Innenansichten,NOUN,Innenansichte
",",PUNCT,--
Perspektivwechsel,NOUN,Perspektivwechsel
und,CCONJ,und
visuelle,ADJ,visuell
Zwiegespräche,NOUN,Zwiegespräch
zwischen,ADP,zwischen
Widerstand,NOUN,Widerstand
und,CCONJ,und
Anpassung,NOUN,Anpassung
.,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
Nord,NOUN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
