Token,PoS,Lemma
Auftakt-Veranstaltungen,NOUN,Auftakt-Veranstaltung
für,ADP,für
die,DET,der
sieben,NUM,sieben
neuen,ADJ,neu
Milieuschutzgebiete,NOUN,Milieuschutzgebiet
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Der,DET,der
Druck,NOUN,Druck
auf,ADP,auf
den,DET,der
Berliner,ADJ,Berliner
Wohnungsmarkt,NOUN,Wohnungsmarkt
steigt,VERB,steigen
.,PUNCT,--
Viele,DET,vieler
Menschen,NOUN,Mensch
können,AUX,können
sich,PRON,sich
ihre,DET,ihr
Wohnung,NOUN,Wohnung
oder,CCONJ,oder
gar,ADV,gar
einen,DET,ein
Umzug,NOUN,Umzug
nicht,PART,nicht
mehr,ADV,mehr
leisten,VERB,leisten
",",PUNCT,--
da,SCONJ,da
sie,PRON,sie
kaum,ADV,kaum
mehr,DET,mehr
Wohnungen,NOUN,Wohnung
mit,ADP,mit
einer,DET,ein
Miete,NOUN,Miete
unter,ADP,unter
10,NUM,10
€,NOUN,€
/m²,NOUN,/m²
finden,VERB,finden
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
versucht,VERB,versuchen
mit,ADP,mit
allen,DET,aller
Mitteln,NOUN,Mittel
",",PUNCT,--
gegen,ADP,gegen
diese,DET,dieser
Entwicklung,NOUN,Entwicklung
anzusteuern,VERB,ansteuern
.,PUNCT,--
In,ADP,in
den,DET,der
letzten,ADJ,letzter
Monaten,NOUN,Monat
wurden,AUX,werden
sieben,NUM,sieben
neue,ADJ,neu
Milieuschutzgebiete,NOUN,Milieuschutzgebiet
ausgewiesen,VERB,ausweisen
–,PUNCT,--
insgesamt,ADV,insgesamt
gibt,VERB,geben
es,PRON,es
im,ADP,in
Bezirk,NOUN,Bezirk
nun,ADV,nun
zwölf,NUM,zwölf
.,PUNCT,--
Außerdem,ADV,außerdem
wird,AUX,werden
beobachtet,VERB,beobachten
",",PUNCT,--
ob,SCONJ,ob
weitere,ADJ,weit
Gebiete,NOUN,Gebiet
geschützt,VERB,schützen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Was,PRON,was
genau,ADV,genau
aber,ADV,aber
bedeutet,VERB,bedeuten
der,DET,der
Milieuschutz,NOUN,Milieuschutz
–,PUNCT,--
für,ADP,für
die,DET,der
Bewohnerinnen,NOUN,Bewohnerin
und,CCONJ,und
Bewohner,NOUN,Bewohner
ebenso,ADV,ebenso
wie,ADP,wie
für,ADP,für
die,DET,der
Eigentümerinnen,NOUN,Eigentümerinn
und,CCONJ,und
Eigentümer,NOUN,Eigentümer
?,PUNCT,--
Die,DET,der
Auftaktveranstaltungen,NOUN,Auftaktveranstaltung
für,ADP,für
die,DET,der
sieben,NUM,sieben
neuen,ADJ,neu
Milieuschutzgebiete,NOUN,Milieuschutzgebiet
sollen,AUX,sollen
Ihre,DET,ihr
Fragen,NOUN,Frage
beantworten,VERB,beantworten
",",PUNCT,--
Ihnen,PRON,ihnen
alle,DET,aller
wichtigen,ADJ,wichtig
Informationen,NOUN,Information
vermitteln,VERB,vermitteln
und,CCONJ,und
Ihnen,PRON,Ihnen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
geben,VERB,geben
",",PUNCT,--
mit,ADP,mit
Ihren,DET,ihr
Ansprechpartnerinnen,NOUN,Ansprechpartnerinn
und,CCONJ,und
Ansprechpartnern,NOUN,Ansprechpartner
und,CCONJ,und
Bezirksstadtrat,NOUN,Bezirksstadtrat
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
in,ADP,in
ein,DET,ein
erstes,ADJ,erster
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
.,PUNCT,--
Die,DET,der
Termine,NOUN,Termin
sind,AUX,sein
Folgende,NOUN,Folgende
:,PUNCT,--
Thomasiusstraße,PROPN,Thomasiusstraße
(,PUNCT,--
Moabit,PROPN,Moabit
),PUNCT,--
und,CCONJ,und
Tiergarten-Süd,NOUN,Tiergarten-Süd
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
23.05.2019,PROPN,23.05.2019
",",PUNCT,--
18,NUM,18
bis,CCONJ,bis
20,NUM,20
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Heilandskirche,NOUN,Heilandskirche
in,ADP,in
Moabit,NOUN,Moabit
",",PUNCT,--
Thusnelda-Allee,PROPN,Thusnelda-Allee
1,NUM,1
Alexanderplatzviertel,PROPN,Alexanderplatzviertel
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
27.05.2019,X,27.05.2019
",",PUNCT,--
18,NUM,18
bis,CCONJ,bis
20,NUM,20
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Stadtwerkstatt,NOUN,Stadtwerkstatt
",",PUNCT,--
Karl-Liebknecht-Straße,PROPN,Karl-Liebknecht-Straße
11,NUM,11
Reinickendorfer,ADJ,Reinickendorfer
Straße,NOUN,Straße
und,CCONJ,und
Humboldthain,NOUN,Humboldthain
Nord-West,PROPN,Nord-West
(,PUNCT,--
beide,DET,beide
Gesundbrunnen,NOUN,Gesundbrunn
):,PUNCT,):
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
06.06.2019,X,06.06.2019
",",PUNCT,--
18.30,NUM,18.30
bis,CCONJ,bis
20.30,NUM,20.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Sankt,NOUN,Sankt
Pauls,PROPN,Paul
Kirche,NOUN,Kirche
",",PUNCT,--
Badstraße,NOUN,Badstraße
50.,ADJ,50.
Kattegatstraße,NOUN,Kattegatstraße
und,CCONJ,und
Soldiner,ADJ,Soldiner
Straße,NOUN,Straße
(,PUNCT,--
beide,DET,beide
Gesundbrunnen,NOUN,Gesundbrunn
):,PUNCT,):
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
13.06.2019,ADV,13.06.2019
",",PUNCT,--
18,NUM,18
bis,CCONJ,bis
20,NUM,20
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Nachbarschaftsetage,NOUN,Nachbarschaftsetage
",",PUNCT,--
Osloer,ADJ,Osloer
Straße,NOUN,Straße
12,NUM,12
Alle,DET,aller
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohner,NOUN,Anwohner
der,DET,der
Gebiete,NOUN,Gebiet
werden,AUX,werden
ca.,ADV,ca.
drei,NUM,drei
Wochen,NOUN,Woche
im,ADP,in
Voraus,NOUN,Voraus
zu,ADP,zu
Ihrer,DET,ihr
jeweiligen,ADJ,jeweilig
Veranstaltung,NOUN,Veranstaltung
eingeladen,VERB,einladen
.,PUNCT,--
Wenn,SCONJ,wenn
Sie,PRON,sie
sich,PRON,sich
schon,ADV,schon
vorab,ADV,vorab
näher,ADV,nah
informieren,VERB,informieren
wollen,AUX,wollen
",",PUNCT,--
besuchen,VERB,besuchen
Sie,PRON,sie
gern,ADV,gern
unsere,DET,unser
Internetseite,NOUN,Internetseite
:,PUNCT,--
www.berlin.de/ba-mitte/milieuschutz,NOUN,www.berlin.de/ba-mitte/milieuschutz
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
44600,NUM,44600
