Token,PoS,Lemma
Absage,NOUN,Absage
der,DET,der
regionalen,ADJ,regional
Ausbildungs-,X,Ausbildung
und,CCONJ,und
Studienmesse,NOUN,Studienmesse
career,X,Career
compass,X,Compass
2020,NUM,2020
"
",SPACE,"
"
Die,DET,der
Ausbildungs-,X,Ausbildung
und,CCONJ,und
Studienmesse,NOUN,Studienmesse
career,X,Career
compass,PROPN,Compass
am,ADP,an
13.,ADJ,13.
und,CCONJ,und
14.,ADJ,14.
März,NOUN,März
2020,NUM,2020
",",PUNCT,--
in,ADP,in
der,DET,der
Giebelseehalle,NOUN,Giebelseehalle
in,ADP,in
Petershagen,PROPN,Petershagen
/,PUNCT,--
Eggersdorf,PROPN,Eggersdorf
ist,AUX,sein
abgesagt,VERB,absagen
.,PUNCT,--
Das,PRON,der
teilte,VERB,teilen
das,DET,der
Regionalmanagement,NOUN,Regionalmanagement
am,ADP,an
Freitag,NOUN,Freitag
allen,DET,aller
Ausstellern,NOUN,Aussteller
und,CCONJ,und
Partnern,NOUN,Partner
mit,ADP,mit
.,PUNCT,--
Die,DET,der
Veranstalter,NOUN,Veranstalter
sind,AUX,sein
sich,PRON,sich
einig,ADV,einig
",",PUNCT,--
dass,SCONJ,dass
aufgrund,ADP,aufgrund
der,DET,der
Entwicklungen,NOUN,Entwicklung
der,DET,der
letzten,ADJ,letzter
Tage,NOUN,Tag
eine,DET,ein
reguläre,ADJ,regulär
Durchführung,NOUN,Durchführung
der,DET,der
Messe,NOUN,Messe
nicht,PART,nicht
gewährleistet,VERB,gewährleisten
werden,AUX,werden
konnte,AUX,können
.,PUNCT,--
Die,DET,der
Berichterstattung,NOUN,Berichterstattung
rund,ADV,rund
um,ADP,um
die,DET,der
Verbreitung,NOUN,Verbreitung
des,DET,der
Coronavirus,PROPN,Coronavirus
sowie,CCONJ,sowie
über,ADP,über
Schutzmaßnahmen,NOUN,Schutzmaßnahmen
für,ADP,für
betroffene,ADJ,betroffen
Personen,NOUN,Person
und,CCONJ,und
die,DET,der
allgemeinen,ADJ,allgemein
Empfehlungen,NOUN,Empfehlung
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
das,PRON,der
dazu,ADV,dazu
rät,VERB,raten
",",PUNCT,--
Großveranstaltungen,NOUN,Großveranstaltung
zu,PART,zu
verschieben,VERB,verschieben
bzw.,CCONJ,bzw.
abzusagen,VERB,abzusagen
und,CCONJ,und
diese,PRON,dieser
nicht,PART,nicht
zu,PART,zu
besuchen,VERB,besuchen
",",PUNCT,--
sorgte,VERB,sorgen
für,ADP,für
