Token,PoS,Lemma
Tourismus,NOUN,Tourismus
Barrierefrei,PROPN,Barrierefrei
-,PUNCT,--
Informationen,NOUN,Information
zu,ADP,zu
barrierefreien,ADJ,barrierefrei
Tourismusangeboten,NOUN,Tourismusangebot
im,ADP,in
Bezirk,NOUN,Bezirk
"
",SPACE,"
"
Ab,ADP,ab
sofort,ADV,sofort
können,AUX,können
Gäste,NOUN,Gast
",",PUNCT,--
sowie,CCONJ,sowie
Berliner_innen,NOUN,Berliner_in
hier,ADV,hier
auf,ADP,auf
der,DET,der
bezirklichen,ADJ,bezirklich
Webseite,NOUN,Webseite
zum,ADP,zu
Thema,NOUN,Thema
Tourismus,NOUN,Tourismus
barrierefreie,ADJ,barrierefrei
Angebote,NOUN,Angebot
abfragen,VERB,abfragen
.,PUNCT,--
Dazu,ADV,dazu
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Angelika,PROPN,Angelika
Schöttler,PROPN,Schöttler
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Reisen,NOUN,Reise
und,CCONJ,und
das,DET,der
Entdecken,NOUN,entdecken
neuer,ADJ,neu
Orte,NOUN,Ort
ist,AUX,sein
eine,PRON,einer
der,DET,der
schönsten,ADJ,schön
Erfahrungen,NOUN,Erfahrung
",",PUNCT,--
die,PRON,der
man,PRON,man
machen,VERB,machen
kann,AUX,können
.,PUNCT,--
Auch,ADV,auch
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
sollte,AUX,sollen
das,PRON,der
eine,DET,ein
Selbstverständlichkeit,NOUN,Selbstverständlichkeit
sein,AUX,sein
.,PUNCT,--
Um,SCONJ,um
dabei,ADV,dabei
auf,ADP,auf
möglichst,ADV,möglichst
keine,DET,kein
Hürden,NOUN,Hürde
zu,PART,zu
stoßen,VERB,stoßen
",",PUNCT,--
benötigen,VERB,benötigen
Besucher_innen,PUNCT,Besucher_inn
umfangreiche,ADJ,umfangreich
Informationen,NOUN,Information
über,ADP,über
die,DET,der
Barrierefreiheit,NOUN,Barrierefreiheit
ihres,DET,ihr
Reiseziels,NOUN,Reiseziel
und,CCONJ,und
barrierefreie,ADJ,barrierefrei
Anfahrtsmöglichkeiten,NOUN,Anfahrtsmöglichkeit
.,PUNCT,--
Auch,ADV,auch
für,ADP,für
Senior_innen,NOUN,Senior_inn
und,CCONJ,und
Familien,NOUN,Familie
sind,AUX,sein
diese,DET,dieser
Angebote,NOUN,Angebot
hilfreich,ADV,hilfreich
.,PUNCT,--
Mit,ADP,mit
der,DET,der
neuen,ADJ,neu
Webseite,NOUN,Webseite
über,ADP,über
barrierefreie,ADJ,barrierefrei
Tourismusangebote,NOUN,Tourismusangebote
möchte,AUX,möchten
auch,ADV,auch
der,DET,der
Bezirk,NOUN,Bezirk
einen,DET,ein
Beitrag,NOUN,Beitrag
leisten,VERB,leisten
",",PUNCT,--
Berlin,PROPN,Berlin
und,CCONJ,und
natürlich,ADV,natürlich
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
für,ADP,für
alle,PRON,alle
erlebbar,ADV,erlebbar
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Die,DET,der
Seite,NOUN,Seite
enthält,VERB,enthalten
wichtige,ADJ,wichtig
Links,NOUN,Links
mit,ADP,mit
allgemeinen,ADJ,allgemein
Informationen,NOUN,Information
und,CCONJ,und
Hilfen,NOUN,Hilfe
",",PUNCT,--
wie,ADP,wie
beispielsweise,ADV,beispielsweise
auch,ADV,auch
die,DET,der
“,PUNCT,--
accessBerlin,NOUN,accessBerlin
”,PROPN,”
App,NOUN,App
von,ADP,von
VisitBerlin,PROPN,VisitBerlin
",",PUNCT,--
Angeboten,NOUN,Angebot
im,ADP,in
Bezirk,NOUN,Bezirk
und,CCONJ,und
Anlaufstationen,NOUN,Anlaufstation
für,ADP,für
die,DET,der
LSBTT*IQ-,NOUN,LSBTT*IQ-
Community,PROPN,Community
.,PUNCT,--
Dabei,ADV,dabei
versteht,VERB,verstehen
sich,PRON,sich
die,DET,der
neue,ADJ,neu
Webseite,NOUN,Webseite
als,ADP,als
“,PUNCT,--
ersten,ADJ,erster
Aufschlag,NOUN,Aufschlag
”,PUNCT,”
und,CCONJ,und
soll,AUX,sollen
mit,ADP,mit
der,DET,der
Zeit,NOUN,Zeit
um,ADP,um
zusätzliche,ADJ,zusätzlich
Angebote,NOUN,Angebot
und,CCONJ,und
Rubriken,NOUN,Rubrik
erweitert,VERB,erweitern
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Seite,NOUN,Seite
ist,AUX,sein
auch,ADV,auch
auf,ADP,auf
Englisch,NOUN,Englisch
verfügbar,ADV,verfügbar
.,PUNCT,--
Die,DET,der
Verwirklichung,NOUN,Verwirklichung
der,DET,der
Webseite,NOUN,Webseite
ist,AUX,sein
Teil,NOUN,Teil
der,DET,der
bezirklichen,ADJ,bezirklich
Maßnahmen,NOUN,Maßnahme
zu,ADP,zu
Inklusion,NOUN,Inklusion
und,CCONJ,und
zur,ADP,zu
Teilhabe,NOUN,Teilhabe
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
gemäß,ADV,gemäß
des,DET,der
Landesgleichberechtigungsgesetzes,NOUN,Landesgleichberechtigungsgesetz
und,CCONJ,und
der,DET,der
UN-Behindertenrechtskonvention,NOUN,UN-Behindertenrechtskonvention
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
Frau,NOUN,Frau
Stahl,PROPN,Stahl
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
3019,NUM,3019
