Token,PoS,Lemma
Spanisch,NOUN,Spanisch
und,CCONJ,und
Englisch,NOUN,Englisch
lernen,VERB,lernen
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
"
",SPACE,"
"
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
bietet,VERB,bieten
in,ADP,in
Spanisch,NOUN,Spanisch
und,CCONJ,und
Englisch,NOUN,Englisch
noch,CCONJ,noch
freie,ADJ,frei
Plätze,NOUN,Platz
an,ADP,an
:,PUNCT,--
MH4.22,PROPN,MH4.22
-,PUNCT,--
001-F,PROPN,001-F
–,PUNCT,--
Spanisch,NOUN,Spanisch
A1.1,NOUN,A1.1
für,ADP,für
Anfänger,NOUN,Anfänger
14.,ADJ,14.
März,NOUN,März
bis,ADP,bis
20.,ADJ,20.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
36,NUM,36
Unterrichtsstunden,NOUN,Unterrichtsstunde
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
18:00,ADJ,18:00
bis,ADP,bis
20:30,NOUN,20:30
Uhr,NOUN,Uhr
",",PUNCT,--
"99,60",NUM,"99,60"
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
"51,35",NUM,"51,35"
Euro,NOUN,Euro
MH4.22,PROPN,MH4.22
-,PUNCT,--
005-F,NOUN,005-F
–,PUNCT,--
Spanisch,NOUN,Spanisch
A1.1,NOUN,A1.1
–,PUNCT,--
mit,ADP,mit
Muße,NOUN,Muße
–,PUNCT,--
50,NUM,50
plus,CCONJ,plus
für,ADP,für
Anfänger,NOUN,Anfänger
14.,ADJ,14.
März,NOUN,März
–,PUNCT,--
20.,ADJ,20.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
36,NUM,36
Unterrichtsstunden,NOUN,Unterrichtsstunde
",",PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
10:00,PROPN,10:00
bis,CCONJ,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
",",PUNCT,--
"99,60",NUM,"99,60"
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
"51,35",NUM,"51,35"
Euro,NOUN,Euro
MH4.06,VERB,MH4.06
-,PUNCT,--
106-F,NUM,106-F
–,PUNCT,--
Englisch,NOUN,Englisch
A1.1,NOUN,A1.1
–,PUNCT,--
mit,ADP,mit
Muße,NOUN,Muße
–,PUNCT,--
50,NUM,50
plus,CCONJ,plus
für,ADP,für
Anfänger,NOUN,Anfänger
25.,ADJ,25.
März,NOUN,März
–,PUNCT,--
1.,ADJ,1.
Juli,NOUN,Juli
2019,NUM,2019
",",PUNCT,--
36,NUM,36
Unterrichtsstunden,NOUN,Unterrichtsstunde
",",PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
14:30,NOUN,14:30
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
"99,60",NUM,"99,60"
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
"51,35",NUM,"51,35"
Euro,NOUN,Euro
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
telefonisch,ADV,telefonisch
030,NUM,030
/,PUNCT,--
902932590,NUM,902932590
bzw.,CCONJ,bzw.
030,NUM,030
/,PUNCT,--
902932585,NUM,902932585
oder,CCONJ,oder
über,ADP,über
die,DET,der
Website,NOUN,Website
www.vhs-marzahn-hellersdorf.de,X,www.vhs-marzahn-hellersdorf.de
.,PUNCT,--
