Token,PoS,Lemma
Die,DET,der
Kiezspaziergänge,NOUN,Kiezspaziergang
mit,ADP,mit
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
gehen,VERB,gehen
in,ADP,in
die,DET,der
nächste,ADJ,nächster
Runde,NOUN,Runde
-,PUNCT,--
nächster,ADJ,nächster
Termin,NOUN,Termin
am,ADP,an
26.01.2019,PROPN,26.01.2019
"
",SPACE,"
"
Auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2019,NUM,2019
wird,AUX,werden
es,PRON,es
wieder,ADV,wieder
zahlreiche,ADJ,zahlreich
Termine,NOUN,Termin
geben,VERB,geben
",",PUNCT,--
an,ADP,an
denen,PRON,der
Sie,PRON,sie
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
die,DET,der
Möglichkeit,NOUN,Möglichkeit
haben,VERB,haben
",",PUNCT,--
unseren,DET,unser
schönen,ADJ,schön
Bezirk,NOUN,Bezirk
von,ADP,von
einer,DET,ein
ganz,ADV,ganz
anderen,ADJ,anderer
Seite,NOUN,Seite
kennenzulernen,VERB,kennenlernen
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
wird,AUX,werden
es,PRON,es
eine,DET,ein
bunte,ADJ,bunt
Mischung,NOUN,Mischung
von,ADP,von
Themen,NOUN,Thema
für,ADP,für
die,DET,der
Kiezspaziergänge,NOUN,Kiezspaziergang
geben,VERB,geben
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
Sie,PRON,sie
herzlich,ADV,herzlich
eingeladen,VERB,einladen
sind,AUX,sein
.,PUNCT,--
Darunter,ADV,darunter
:,PUNCT,--
26.01.2019,PROPN,26.01.2019
:,PUNCT,--
Rund,ADV,rund
um,ADP,um
den,DET,der
Fichtenberg,PROPN,Fichtenberg
23.03.2019,VERB,23.03.2019
:,PUNCT,--
Auf,ADP,auf
den,DET,der
Spuren,NOUN,Spur
von,ADP,von
Otto,PROPN,Otto
Lilienthal,PROPN,Lilienthal
25.05.2019,VERB,25.05.2019
:,PUNCT,--
Hinter,ADP,hinter
den,DET,der
Kulissen,NOUN,Kulisse
der,DET,der
Steglitzer,ADJ,Steglitzer
Woche,NOUN,Woche
27.07.2019,VERB,27.07.2019
/,PUNCT,--
28.09.2019,VERB,28.09.2019
:,PUNCT,--
Themen,NOUN,Thema
in,ADP,in
Bearbeitung,NOUN,Bearbeitung
Wie,ADV,wie
gewohnt,VERB,gewohnt
beginnen,VERB,beginnen
die,DET,der
kostenfreien,NOUN,kostenfrei
Kiezspaziergänge,NOUN,Kiezspaziergang
gegen,ADP,gegen
14:00,ADJ,14:00
Uhr,NOUN,Uhr
und,CCONJ,und
werden,AUX,werden
voraussichtlich,ADV,voraussichtlich
zwei,NUM,zwei
Stunden,NOUN,Stunde
andauern,VERB,andauern
.,PUNCT,--
Bitte,ADV,bitte
beachten,VERB,beachten
Sie,PRON,sie
",",PUNCT,--
dass,SCONJ,dass
wegen,ADP,wegen
der,DET,der
begrenzten,ADJ,begrenzt
Teilnehmerzahl,NOUN,Teilnehmerzahl
eine,DET,ein
Anmeldung,NOUN,Anmeldung
per,ADP,per
E-Mail,NOUN,E-Mail
oder,CCONJ,oder
per,ADP,per
Telefon,NOUN,Telefon
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299-,NUM,90299-
5256,NUM,5256
erforderlich,ADV,erforderlich
ist,AUX,sein
.,PUNCT,--
Anmeldungen,NOUN,Anmeldung
sind,AUX,sein
erst,ADV,erst
drei,NUM,drei
Wochen,NOUN,Woche
vor,ADP,vor
der,DET,der
jeweiligen,ADJ,jeweilig
Veranstaltung,NOUN,Veranstaltung
möglich,ADV,möglich
!,PUNCT,--
