Token,PoS,Lemma
Wohnungen,NOUN,Wohnung
für,ADP,für
jeden,DET,jeder
Geldbeutel,NOUN,Geldbeutel
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
!,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Bau-,X,Bau
und,CCONJ,und
Wohnungsaufsicht,NOUN,Wohnungsaufsicht
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
hat,AUX,haben
am,ADP,an
21.10.2019,NOUN,21.10.2019
die,DET,der
Baugenehmigung,NOUN,Baugenehmigung
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
einer,DET,ein
Wohnanlage,NOUN,Wohnanlage
mit,ADP,mit
9,NUM,9
Gebäuden,NOUN,Gebäude
und,CCONJ,und
259,NUM,259
Wohnungen,NOUN,Wohnung
in,ADP,in
der,DET,der
Dessauerstraße,PROPN,Dessauerstraße
37,NUM,37
/,PUNCT,--
39,NUM,39
an,ADP,an
die,DET,der
Degewo,NOUN,Degewo
City,PROPN,City
Wohnungsgesellschaft,NOUN,Wohnungsgesellschaft
mbH,NOUN,mbH
erteilt,VERB,erteilen
.,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
schreiten,VERB,schreiten
mit,ADP,mit
großen,ADJ,groß
Schritten,NOUN,Schritt
voran,ADP,voran
–,PUNCT,--
der,DET,der
Rohbau,NOUN,Rohbau
steht,VERB,stehen
.,PUNCT,--
Das,DET,der
Wohnungsensemble,NOUN,Wohnungsensemble
wird,AUX,werden
durch,ADP,durch
eine,DET,ein
Pflegeeinrichtung,NOUN,Pflegeeinrichtung
",",PUNCT,--
eine,DET,ein
Kindertagesstätte,NOUN,Kindertagesstätte
",",PUNCT,--
einen,DET,ein
1.036,NUM,1.036
qm,NOUN,qm
großer,ADJ,groß
Kinderspielplatz,NOUN,Kinderspielplatz
",",PUNCT,--
40,NUM,40
Pkw-,X,Pkw
und,CCONJ,und
über,ADV,über
520,NUM,520
Fahrradabstellplätze,NOUN,Fahrradabstellplatz
ergänzt,VERB,ergänzen
.,PUNCT,--
Neue,ADJ,neu
Bebauungspläne,NOUN,Bebauungsplan
",",PUNCT,--
die,DET,der
Veränderung,NOUN,Veränderung
bestehender,ADJ,bestehend
Strukturen,NOUN,Struktur
",",PUNCT,--
Anforderungen,NOUN,Anforderung
an,ADP,an
Qualität,NOUN,Qualität
",",PUNCT,--
Lärmschutz,NOUN,Lärmschutz
",",PUNCT,--
Umweltschutz,NOUN,Umweltschutz
",",PUNCT,--
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
bauliche,ADJ,baulich
Umgebung,NOUN,Umgebung
",",PUNCT,--
Gestaltung,NOUN,Gestaltung
",",PUNCT,--
bezahlbarer,ADJ,bezahlbar
Wohnraum,NOUN,Wohnraum
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
",",PUNCT,--
sind,AUX,sein
die,DET,der
täglichen,ADJ,täglich
Herausforderungen,NOUN,Herausforderung
und,CCONJ,und
Aufgaben,NOUN,Aufgabe
",",PUNCT,--
um,SCONJ,um
es,PRON,es
allen,DET,aller
Beteiligten,NOUN,beteiligter
und,CCONJ,und
Betroffenen,NOUN,betroffener
in,ADP,in
dieser,DET,dieser
Stadt,NOUN,Stadt
recht,NOUN,recht
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
",",PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,PROPN,von
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
über,ADP,über
dieses,DET,dieser
großartige,ADJ,großartig
Projekt,NOUN,Projekt
in,ADP,in
Lankwitz,PROPN,Lankwitz
.,PUNCT,--
Mehr,DET,mehr
als,ADP,als
50,NUM,50
%,NOUN,%
der,DET,der
neu,ADV,neu
gebauten,ADJ,gebaut
Wohnungen,NOUN,Wohnung
sind,AUX,sein
sozial,ADV,sozial
gebunden,VERB,binden
und,CCONJ,und
garantieren,VERB,garantieren
zukünftig,ADV,zukünftig
ein,DET,ein
vielfältig,ADV,vielfältig
durchmischtes,ADJ,durchmischt
Wohnquartier,NOUN,Wohnquartier
mit,ADP,mit
einem,DET,ein
Wohnungsangebot,NOUN,Wohnungsangebot
für,ADP,für
jeden,DET,jeder
Geldbeutel,NOUN,Geldbeutel
.,PUNCT,--
Berlin,PROPN,Berlin
braucht,VERB,brauchen
keinen,DET,kein
Mietendeckel,NOUN,Mietendeckel
.,PUNCT,--
Berlin,PROPN,Berlin
braucht,VERB,brauchen
kontinuierlichen,ADJ,kontinuierlich
Wohnungsneubau,NOUN,Wohnungsneubau
",",PUNCT,--
zügigere,ADJ,zügig
Genehmigungsverfahren,NOUN,Genehmigungsverfahre
für,ADP,für
Neubauprojekte,NOUN,Neubauprojekt
und,CCONJ,und
ganz,ADV,ganz
besonders,ADV,besonders
faire,ADJ,fair
Rahmenbedingungen,NOUN,Rahmenbedingung
für,ADP,für
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
für,ADP,für
Vermieterinnen,NOUN,Vermieterinn
und,CCONJ,und
Vermieter,NOUN,Vermieter
!,PUNCT,--
