Token,PoS,Lemma
Workshop,NOUN,Workshop
im,ADP,in
Juli,NOUN,Juli
:,PUNCT,--
Biblio,PROPN,Biblio
Buch,PROPN,Buch
Shibai,NOUN,Shibai
in,ADP,in
der,DET,der
Gottfried-Benn-Bibliothek,NOUN,Gottfried-Benn-Bibliothek
"
",SPACE,"
"
Tauche,NOUN,Tauch
ein,DET,ein
in,ADP,in
die,DET,der
Geschichte,NOUN,Geschichte
und,CCONJ,und
werde,AUX,werden
Buchheld*in,PROPN,Buchheld*in
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Workshop,NOUN,Workshop
Biblio,PROPN,Biblio
Buch,PROPN,Buch
Shibai,NOUN,Shibai
in,ADP,in
der,DET,der
Gottfried-Benn-Bibliothek,PROPN,Gottfried-Benn-Bibliothek
wollen,AUX,wollen
wir,PRON,wir
die,DET,der
Erzähltechnik,NOUN,Erzähltechnik
des,DET,der
Kamishibai,NOUN,Kamishibai
",",PUNCT,--
eine,DET,ein
alte,ADJ,alt
japanische,ADJ,japanisch
Form,NOUN,Form
des,DET,der
Erzähltheaters,NOUN,Erzähltheater
",",PUNCT,--
wieder,ADV,wieder
beleben,VERB,beleben
und,CCONJ,und
erneuern,VERB,erneuern
.,PUNCT,--
Bastle,PROPN,Bastle
dein,DET,dein
eigenes,ADJ,eigen
Kamishibai,NOUN,Kamishibai
und,CCONJ,und
erzähle,VERB,erzählen
deine,ADJ,dein
Version,NOUN,Version
der,DET,der
Geschichte,NOUN,Geschichte
!,PUNCT,--
Am,ADP,an
Ende,NOUN,Ende
können,AUX,können
die,DET,der
Kinder,NOUN,Kind
ihren,DET,ihr
Eltern,NOUN,Eltern
ihre,DET,ihr
selbstgebastelten,ADJ,selbstgebastelt
Kamishibai,NOUN,Kamishibai
vorstellen,VERB,vorstellen
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
setzt,VERB,setzen
sich,PRON,sich
für,ADP,für
die,DET,der
Lese-,X,Lese
und,CCONJ,und
Sprachförderung,NOUN,Sprachförderung
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
des,DET,der
Projektes,NOUN,Projekt
setzen,VERB,setzen
wir,PRON,wir
online,PROPN,Online
",",PUNCT,--
um,SCONJ,um
einen,DET,ein
nachhaltigen,ADJ,nachhaltig
Anreiz,NOUN,Anreiz
für,ADP,für
Biblio,PROPN,Biblio
Buch,NOUN,Buch
Shibai,NOUN,Shibai
Projekte,NOUN,Projekt
auch,ADV,auch
an,ADP,an
anderen,ADJ,anderer
Orten,NOUN,Ort
in,ADP,in
Berlin,PROPN,Berlin
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
Dafür,ADV,dafür
bitten,VERB,bitten
wir,PRON,wir
alle,DET,aller
Eltern,NOUN,Eltern
",",PUNCT,--
eine,DET,ein
Einverständniserklärung,NOUN,Einverständniserklärung
zu,PART,zu
unterschreiben,VERB,unterschreiben
.,PUNCT,--
Für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
6,NUM,6
bis,CCONJ,bis
8,NUM,8
Jahren,NOUN,Jahr
.,PUNCT,--
Maximale,ADJ,Maximal
Teilnehmer*innenzahl,NOUN,Teilnehmer*innenzahl
:,PUNCT,--
8,NUM,8
Kinder,NOUN,Kind
pro,ADP,pro
Workshop,NOUN,Workshop
Kursleiterinnen,NOUN,Kursleiterinn
:,PUNCT,--
Hanna,PROPN,Hanna
Zimmermann,PROPN,Zimmermann
(,PUNCT,--
Bühnenbildnerin,NOUN,Bühnenbildnerin
),PUNCT,--
und,CCONJ,und
Catia,PROPN,Catia
Russo,PROPN,Russo
(,PUNCT,--
Buchhändlerin,NOUN,Buchhändlerin
),PUNCT,--
Termine,NOUN,Termin
:,PUNCT,--
11.,ADJ,11.
bis,ADP,bis
12.,ADJ,12.
Juli,NOUN,Juli
von,ADP,von
10,NUM,10
bis,CCONJ,bis
14,NUM,14
Uhr,NOUN,Uhr
–,PUNCT,--
„,PUNCT,--
Die,DET,der
Raupe,NOUN,Raupe
Nimmersatt,NOUN,Nimmersatt
“,PUNCT,--
von,ADP,von
Eric,PROPN,Eric
Carlé,PROPN,Carlé
14.,PROPN,14.
bis,ADP,bis
15.,ADJ,15.
Juli,NOUN,Juli
von,ADP,von
10,NUM,10
bis,CCONJ,bis
14,NUM,14
Uhr,NOUN,Uhr
–,PUNCT,--
„,PUNCT,--
Das,DET,der
Farbenmonster,NOUN,Farbenmonster
“,PUNCT,--
von,ADP,von
Anna,PROPN,Anna
Llenas,PROPN,Llena
Gefördert,VERB,Gefördert
wird,AUX,werden
der,DET,der
Workshop,NOUN,Workshop
von,ADP,von
dem,DET,der
Bezirkskulturfond,NOUN,Bezirkskulturfond
–,PUNCT,--
Unterfond,NOUN,Unterfond
darstellende,ADJ,darstellend
Kunst,NOUN,Kunst
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
/,PUNCT,--
Information,NOUN,Information
:,PUNCT,--
Telefonisch,ADV,Telefonisch
unter,ADP,unter
030,NUM,030
90299,NUM,90299
-,NUM,-
5643,NUM,5643
bzw.,CCONJ,bzw.
030,NUM,030
90299,NUM,90299
-,NUM,-
5458,NUM,5458
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
info@stadtbibliothek-steglitz-zehlendorf.de,PROPN,info@stadtbibliothek-steglitz-zehlendorf.de
