Token,PoS,Lemma
Geldtransporter,NOUN,Geldtransporter
überfallen,VERB,überfallen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0324,NUM,0324
Bisher,ADV,Bisher
Unbekannte,NOUN,unbekannte
überfielen,VERB,überfallen
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
in,ADP,in
Britz,PROPN,Britz
den,DET,der
Fahrer,NOUN,Fahrer
eines,DET,ein
Geldtransporters,NOUN,Geldtransporter
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Kenntnisstand,NOUN,Kenntnisstand
verlud,VERB,verlud
der,DET,der
31-Jährige,NOUN,31-Jährige
um,ADP,um
kurz,ADV,kurz
nach,ADP,nach
14,NUM,14
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Gutschmidtstraße,PROPN,Gutschmidtstraße
einen,DET,ein
Geldkoffer,NOUN,Geldkoffer
in,ADP,in
sein,DET,sein
Fahrzeug,NOUN,Fahrzeug
",",PUNCT,--
den,PRON,der
er,PRON,er
zuvor,ADV,zuvor
aus,ADP,aus
einer,DET,ein
Lebensmittelfiliale,NOUN,Lebensmittelfiliale
abgeholt,VERB,abholen
hatte,AUX,haben
",",PUNCT,--
als,SCONJ,als
plötzlich,ADV,plötzlich
zwei,NUM,zwei
Unbekannte,NOUN,unbekannte
an,ADP,an
ihn,PRON,ihn
herantraten,VERB,herantraten
.,PUNCT,--
Einer,PRON,einer
drückte,VERB,drücken
ihm,PRON,ihm
einen,DET,ein
Gegenstand,NOUN,Gegenstand
in,ADP,in
den,DET,der
Rücken,NOUN,Rücken
",",PUNCT,--
von,ADP,von
dem,DET,der
anderen,PRON,anderer
wurde,AUX,werden
ihm,PRON,ihm
Pfefferspray,PROPN,Pfefferspray
in,ADP,in
das,DET,der
Gesicht,NOUN,Gesicht
gesprüht,VERB,sprühen
.,PUNCT,--
Das,DET,der
Duo,NOUN,Duo
forderte,VERB,fordern
die,DET,der
Herausgabe,NOUN,Herausgabe
des,DET,der
Geldkoffers,NOUN,Geldkoffer
und,CCONJ,und
bekam,VERB,bekommen
diesen,PRON,dieser
daraufhin,ADV,daraufhin
auch,ADV,auch
.,PUNCT,--
Anschließend,ADV,anschließend
flüchtete,VERB,flüchten
es,PRON,es
mit,ADP,mit
der,DET,der
Beute,NOUN,Beute
auf,ADP,auf
einem,DET,ein
Motorroller,NOUN,Motorroller
in,ADP,in
Richtung,NOUN,Richtung
Buckower,PROPN,Buckower
Damm,PROPN,Damm
.,PUNCT,--
Der,DET,der
31-Jährige,NOUN,31-Jährige
erlitt,VERB,erleiden
Reizungen,NOUN,Reizung
der,DET,der
Augen,NOUN,Auge
",",PUNCT,--
die,PRON,der
ihm,PRON,ihm
vor,ADP,vor
Ort,NOUN,Ort
ausgespült,VERB,ausspülen
werden,AUX,werden
mussten,VERB,Musst
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
nach,ADP,nach
den,DET,der
Tätern,NOUN,Täter
hat,AUX,haben
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
