Token,PoS,Lemma
Ausstellungen,NOUN,Ausstellung
und,CCONJ,und
Ferienprogramm,NOUN,Ferienprogramm
-,PUNCT,--
Die,DET,der
kulturellen,ADJ,kulturell
Höhepunkte,NOUN,Höhepunkte
der,DET,der
kommenden,ADJ,kommend
Tage,NOUN,Tag
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Ausstellungeröffnung,NOUN,Ausstellungeröffnung
von,ADP,von
„,PUNCT,--
Resonant,PROPN,Resonant
Bodies,PROPN,Bodies
“,PUNCT,--
im,ADP,in
Bärenzwinger,ADJ,Bärenzwinger
Berlin,PROPN,Berlin
Am,ADP,an
23.,ADJ,23.
Juni,NOUN,Juni
2022,NUM,2022
lädt,VERB,laden
der,DET,der
Bärenzwinger,NOUN,Bärenzwinger
von,ADP,von
18,NUM,18
bis,CCONJ,bis
21,NUM,21
Uhr,NOUN,Uhr
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Resonant,PROPN,Resonant
Bodies,PROPN,Bodies
“,PUNCT,--
mit,ADP,mit
Arbeiten,NOUN,Arbeit
von,ADP,von
Liz,PROPN,Liz
Rosenfeld,PROPN,Rosenfeld
und,CCONJ,und
caner,ADJ,can
teker,NOUN,Teker
ein,ADV,ein
.,PUNCT,--
Raumgreifende,ADJ,Raumgreifende
künstlerische,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
wie,ADP,wie
Video-Installationen,NOUN,Video-Installation
",",PUNCT,--
Zeichnungen,NOUN,Zeichnung
und,CCONJ,und
Skulpturen,NOUN,Skulptur
reagieren,VERB,reagieren
miteinander,ADV,miteinander
und,CCONJ,und
treffen,VERB,treffen
auf,ADP,auf
die,DET,der
Architektur,NOUN,Architektur
des,DET,der
Bärenzwingers,NOUN,Bärenzwinger
.,PUNCT,--
Wie,SCONJ,wie
ein,DET,ein
Körper,NOUN,Körper
wahrgenommen,VERB,wahrnehmen
wird,AUX,werden
oder,CCONJ,oder
wie,SCONJ,wie
er,PRON,er
sich,PRON,sich
bewegt,VERB,bewegen
",",PUNCT,--
ist,AUX,sein
eng,ADV,eng
mit,ADP,mit
den,DET,der
Szenen,NOUN,Szene
und,CCONJ,und
Räumen,NOUN,Raum
verwoben,VERB,verweben
",",PUNCT,--
in,ADP,in
denen,PRON,der
er,PRON,er
auftritt,VERB,auftreten
.,PUNCT,--
Ausgehend,ADV,ausgehend
von,ADP,von
der,DET,der
Vorgeschichte,NOUN,Vorgeschichte
des,DET,der
Ortes,NOUN,Ort
als,ADP,als
Straßenreinigungsdepot,NOUN,Straßenreinigungsdepot
mit,ADP,mit
öffentlicher,ADJ,öffentlich
Bedürfnisanstalt,NOUN,Bedürfnisanstalt
folgen,VERB,folgen
die,DET,der
Künstler*innen,NOUN,Künstler*in
Spuren,NOUN,Spur
von,ADP,von
Cruising,PROPN,Cruising
",",PUNCT,--
der,DET,der
