Token,PoS,Lemma
Zukunftsperspektiven,NOUN,Zukunftsperspektive
für,ADP,für
die,DET,der
Berliner,ADJ,Berliner
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
"
",SPACE,"
"
In,ADP,in
kaum,ADV,kaum
einer,DET,ein
anderen,ADJ,anderer
öffentlichen,ADJ,öffentlich
Institution,NOUN,Institution
und,CCONJ,und
an,ADP,an
kaum,ADV,kaum
einem,DET,ein
anderen,ADJ,anderer
öffentlichen,ADJ,öffentlich
Ort,NOUN,Ort
sind,AUX,sein
die,DET,der
Vielfalt,NOUN,Vielfalt
der,DET,der
Stadtgesellschaft,NOUN,Stadtgesellschaft
",",PUNCT,--
die,DET,der
Vielfalt,NOUN,Vielfalt
an,ADP,an
Informations-,X,Information
und,CCONJ,und
Wissenszugängen,NOUN,Wissenszugäng
und,CCONJ,und
die,DET,der
Optionen,NOUN,Option
",",PUNCT,--
sich,PRON,sich
zu,PART,zu
begegnen,VERB,begegnen
und,CCONJ,und
miteinander,ADV,miteinander
in,ADP,in
einen,DET,ein
Austausch,NOUN,Austausch
zu,PART,zu
gehen,VERB,gehen
",",PUNCT,--
so,ADV,so
umfangreich,ADV,umfangreich
und,CCONJ,und
niederschwellig,ADV,niederschwellig
versammelt,VERB,versammeln
wie,ADP,wie
in,ADP,in
den,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
.,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
dynamischen,ADJ,dynamisch
wie,CCONJ,wie
auch,ADV,auch
vielfältigen,ADJ,vielfältig
technologischen,ADJ,technologisch
und,CCONJ,und
gesellschaftlichen,ADJ,gesellschaftlich
Entwicklungen,NOUN,Entwicklung
sind,AUX,sein
die,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
gefordert,VERB,fordern
",",PUNCT,--
die,DET,der
eigenen,ADJ,eigen
Angebote,NOUN,Angebot
und,CCONJ,und
Services,NOUN,Service
aktiv,ADV,aktiv
an,ADP,an
den,DET,der
sich,PRON,sich
ändernden,ADJ,ändernd
Bedarfen,NOUN,Bedarfe
der,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
auszurichten,VERB,ausrichten
und,CCONJ,und
permanent,ADV,permanent
weiterzuentwickeln,VERB,weiterentwickeln
.,PUNCT,--
Im,ADP,in
September,NOUN,September
2018,NUM,2018
wurde,AUX,werden
der,DET,der
Senat,NOUN,Senat
durch,ADP,durch
das,DET,der
Berliner,ADJ,Berliner
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
beauftragt,VERB,beauftragen
",",PUNCT,--
ein,DET,ein
partizipatives,ADJ,partizipativ
Verfahren,NOUN,Verfahren
zur,ADP,zu
Erarbeitung,NOUN,Erarbeitung
eines,DET,ein
gesamtstädtischen,ADJ,gesamtstädtisch
Bibliotheksentwicklungskonzeptes,NOUN,Bibliotheksentwicklungskonzept
für,ADP,für
die,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Vor,ADP,vor
diesem,DET,dieser
Hintergrund,NOUN,Hintergrund
haben,AUX,haben
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
14,NUM,14
Monaten,NOUN,Monat
zahlreiche,ADJ,zahlreich
Mitarbeitende,NOUN,Mitarbeitend
",",PUNCT,--
Nutzende,NOUN,Nutzende
",",PUNCT,--
Kooperationspartnerinnen,NOUN,Kooperationspartnerinn
und,CCONJ,und
–,PUNCT,--
partner,NOUN,Partner
",",PUNCT,--
bibliotheksfachliche,VERB,bibliotheksfachlichen
Expertinnen,NOUN,Expertin
und,CCONJ,und
Experten,NOUN,Experte
sowie,CCONJ,sowie
zivilgesellschaftliche,ADJ,zivilgesellschaftlich
Akteure,NOUN,Akteur
in,ADP,in
unterschiedlichen,ADJ,unterschiedlich
Beteiligungsformaten,NOUN,Beteiligungsformat
ihre,DET,ihr
Erwartungen,NOUN,Erwartung
an,ADP,an
die,DET,der
Berliner,ADJ,Berliner
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
formuliert,VERB,formulieren
und,CCONJ,und
Zukunftsszenarien,NOUN,Zukunftsszenarie
entworfen,VERB,entwerfen
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
all,DET,all
dieser,DET,dieser
Formate,NOUN,Format
wurden,AUX,werden
in,ADP,in
einem,DET,ein
Rahmenkonzept,NOUN,Rahmenkonzept
zusammengeführt,VERB,zusammenführen
",",PUNCT,--
das,PRON,der
als,ADP,als
fachliches,ADJ,fachlich
Referenzdokument,NOUN,Referenzdokument
die,DET,der
Grundlage,NOUN,Grundlage
für,ADP,für
das,DET,der
gesamtstädtische,ADJ,gesamtstädtisch
Bibliotheksentwicklungskonzept,NOUN,Bibliotheksentwicklungskonzept
bilden,VERB,bilden
wird,AUX,werden
.,PUNCT,--
Das,DET,der
Rahmenkonzept,NOUN,Rahmenkonzept
für,ADP,für
die,DET,der
Bibliotheksentwicklungsplanung,NOUN,Bibliotheksentwicklungsplanung
Berlin,PROPN,Berlin
wurde,AUX,werden
heute,ADV,heute
gemeinsam,ADV,gemeinsam
von,ADP,von
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertretern,NOUN,Vertreter
des,DET,der
Verbundes,NOUN,Verbund
der,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
aus,ADP,aus
den,DET,der
Bezirken,NOUN,Bezirk
und,CCONJ,und
der,DET,der
Zentral-,X,Zentral
und,CCONJ,und
Landesbibliothek,NOUN,Landesbibliothek
Berlin,PROPN,Berlin
an,ADP,an
Senator,NOUN,Senator
Dr.,NOUN,Dr.
Lederer,PROPN,Lederer
übergeben,VERB,übergeben
.,PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Vorsitzende,NOUN,vorsitzend
der,DET,der
Verbundkonferenz,NOUN,Verbundkonferenz
des,DET,der
Verbundes,NOUN,Verbund
der,DET,der
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
Berlins,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Das,DET,der
gesamte,ADJ,gesamt
Team,NOUN,Team
des,DET,der
Steuerungsausschusses,NOUN,Steuerungsausschuß
wurde,AUX,werden
über,ADP,über
Monate,NOUN,Monat
durch,ADP,durch
die,DET,der
Liebe,NOUN,Liebe
zu,ADP,zu
Bibliotheken,NOUN,Bibliothek
und,CCONJ,und
der,DET,der
brennenden,ADJ,brennend
Überzeugung,NOUN,Überzeugung
von,ADP,von
ihrer,DET,ihr
Bedeutung,NOUN,Bedeutung
für,ADP,für
Land,NOUN,Land
",",PUNCT,--
Leute,NOUN,Leute
und,CCONJ,und
Zukunft,NOUN,Zukunft
zusammengehalten,VERB,zusammengehalen
.,PUNCT,--
Das,DET,der
Ergebnis,NOUN,Ergebnis
ist,AUX,sein
ein,DET,ein
Basisdokument,NOUN,Basisdokument
voller,ADP,voll
Ideen,NOUN,Idee
",",PUNCT,--
Arbeitsaufträge,NOUN,Arbeitsauftrag
und,CCONJ,und
Ziele,NOUN,Ziel
",",PUNCT,--
das,PRON,der
uns,PRON,uns
bei,ADP,bei
unserem,DET,unser
Einsatz,NOUN,Einsatz
für,ADP,für
den,DET,der
notwendigen,ADJ,notwendig
Ausbau,NOUN,Ausbau
unserer,DET,unser
Bibliothekslandschaft,NOUN,Bibliothekslandschaft
Leitlinie,NOUN,Leitlinie
sein,AUX,sein
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,DET,aller
Beteiligten,NOUN,beteiligter
für,ADP,für
ihr,DET,ihr
Engagement,NOUN,Engagement
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
14,NUM,14
Monaten,NOUN,Monat
.,PUNCT,--
Ich,PRON,ich
werde,AUX,werden
mich,PRON,sich
nun,ADV,nun
dafür,ADV,dafür
einsetzen,VERB,einsetzen
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Senat,NOUN,Senat
sich,PRON,sich
das,DET,der
Rahmenkonzept,NOUN,Rahmenkonzept
und,CCONJ,und
die,DET,der
daraus,ADV,daraus
abzuleitenden,ADJ,abzuleitend
Maßnahmen,NOUN,Maßnahme
zu,ADP,zu
eigen,ADV,eigen
macht,VERB,machen
.,PUNCT,--
So,ADV,so
gelingt,VERB,gelingen
es,PRON,es
uns,PRON,uns
",",PUNCT,--
die,DET,der
Zukunftsfähigkeit,NOUN,Zukunftsfähigkeit
der,DET,der
Berliner,ADJ,Berliner
Öffentlichen,ADJ,Öffentlich
Bibliotheken,NOUN,Bibliothek
mit,ADP,mit
ihren,DET,ihr
vielfältigen,ADJ,vielfältig
Services,NOUN,Service
und,CCONJ,und
Angeboten,NOUN,Angebot
für,ADP,für
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
zu,PART,zu
sichern,VERB,sichern
und,CCONJ,und
aktiv,ADV,aktiv
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Rahmenkonzept,NOUN,Rahmenkonzept
Bibliotheksentwicklungsplanung,NOUN,Bibliotheksentwicklungsplanung
Berlin,PROPN,Berlin
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
https://www.berlin.de/sen/kultur/kultureinrichtungen/bibliotheken-und-archive/bibliotheksent-wicklungsplanung,NOUN,https://www.berlin.de/sen/kultur/kultureinrichtungen/bibliotheken-und-archive/bibliotheksent-wicklungsplanung
/,PUNCT,--
