Token,PoS,Lemma
Rekordergebnis,NOUN,Rekordergebnis
:,PUNCT,--
206,NUM,206
Einreichungen,NOUN,Einreichunge
für,ADP,für
den,DET,der
Innovationspreis,NOUN,Innovationspreis
Berlin,PROPN,Berlin
Brandenburg,PROPN,Brandenburg
"
",SPACE,"
"
Im,ADP,in
36.,ADJ,36.
Jahrgang,NOUN,Jahrgang
des,DET,der
Innovationspreises,NOUN,Innovationspreis
Berlin,PROPN,Berlin
Brandenburg,PROPN,Brandenburg
haben,AUX,haben
sich,PRON,sich
insgesamt,ADV,insgesamt
206,NUM,206
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Start-ups,NOUN,Start-ups
beworben,VERB,beworben
.,PUNCT,--
So,ADV,so
viele,PRON,viele
wie,ADP,wie
noch,ADV,noch
nie,ADV,nie
seit,ADP,seit
Bestehen,NOUN,bestehen
der,DET,der
gemeinsamen,ADJ,gemeinsam
Innovationsstrategie,NOUN,Innovationsstrategie
der,DET,der
Länder,NOUN,Land
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
(,PUNCT,--
innoBB,NUM,innoBB
2025,NUM,2025
),PUNCT,--
mit,ADP,mit
ihren,DET,ihr
Clustern,NOUN,Cluster
„,PUNCT,--
Gesundheitswirtschaft,NOUN,Gesundheitswirtschaft
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Energietechnik,NOUN,Energietechnik
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
IKT,PROPN,IKT
",",PUNCT,--
Medien,NOUN,Medium
und,CCONJ,und
Kreativwirtschaft,NOUN,Kreativwirtschaft
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Optik,NOUN,Optik
und,CCONJ,und
Photonik,NOUN,Photonik
“,PUNCT,--
sowie,CCONJ,sowie
„,PUNCT,--
Verkehr,NOUN,Verkehr
",",PUNCT,--
Mobilität,NOUN,Mobilität
und,CCONJ,und
Logistik,NOUN,Logistik
“,PUNCT,--
.,PUNCT,--
Im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
waren,AUX,sein
174,NUM,174
Bewerbungen,NOUN,Bewerbung
eingereicht,VERB,einreichen
worden,AUX,werden
.,PUNCT,--
Der,DET,der
Zuwachs,NOUN,Zuwachs
beträgt,VERB,betragen
damit,ADV,damit
mehr,DET,mehr
als,ADP,als
18,NUM,18
Prozent,NOUN,Prozent
.,PUNCT,--
Der,DET,der
Innovationspreis,NOUN,Innovationspreis
ist,AUX,sein
einer,PRON,einer
der,DET,der
renommiertesten,ADJ,renommierte
deutschen,ADJ,deutsch
Wirtschaftspreise,NOUN,Wirtschaftspreise
und,CCONJ,und
Aushängeschild,NOUN,Aushängeschild
der,DET,der
Innovationskraft,NOUN,Innovationskraft
der,DET,der
Hauptstadtregion,NOUN,Hauptstadtregion
.,PUNCT,--
Die,DET,der
Auszeichnungen,NOUN,Auszeichnung
sollen,AUX,sollen
den,DET,der
Marktzugang,NOUN,Marktzugang
für,ADP,für
innovative,ADJ,innovativ
Produkte,NOUN,Produkt
erleichtern,VERB,erleichtern
und,CCONJ,und
unternehmerische,ADJ,unternehmerisch
Entwicklungen,NOUN,Entwicklung
fördern,VERB,fördern
.,PUNCT,--
Fast,ADV,fast
jede,DET,jeder
zweite,ADJ,zweiter
der,DET,der
206,NUM,206
Einreichungen,NOUN,Einreichunge
ist,AUX,sein
ein,DET,ein
