Token,PoS,Lemma
Pandemiestab,NOUN,Pandemiestab
Lichtenberg,PROPN,Lichtenberg
informiert,VERB,informieren
:,PUNCT,--
Neue,ADJ,neu
Corona-Allgemeinverfügung,NOUN,Corona-Allgemeinverfügung
für,ADP,für
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
hat,AUX,haben
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
4.,ADJ,4.
November,NOUN,November
2020,NUM,2020
",",PUNCT,--
eine,DET,ein
neue,ADJ,neu
rechtlich,ADV,rechtlich
verbindliche,ADJ,verbindlich
Allgemeinverfügung,NOUN,Allgemeinverfügung
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
des,DET,der
Coronavirus,PROPN,Coronavirus
erlassen,VERB,erlassen
.,PUNCT,--
Diese,PRON,dieser
regelt,VERB,regeln
welche,DET,welcher
Personengruppen,NOUN,Personengruppe
sich,PRON,sich
in,ADP,in
welchen,DET,welcher
Fällen,NOUN,Fall
in,ADP,in
Quarantäne,NOUN,Quarantäne
bzw.,CCONJ,bzw.
häusliche,ADJ,häuslich
Isolation,NOUN,Isolation
begeben,VERB,begeben
müssen,AUX,müssen
.,PUNCT,--
Außerdem,ADV,außerdem
regelt,VERB,regeln
die,DET,der
Allgemeinverfügung,NOUN,Allgemeinverfügung
was,PRON,was
",",PUNCT,--
auf,ADP,auf
den,DET,der
Coronavirus,PROPN,Coronavirus
positiv,ADV,positiv
getestete,ADJ,getestet
Personen,NOUN,Person
",",PUNCT,--
Verdachtspersonen,NOUN,Verdachtsperson
und,CCONJ,und
Kontaktpersonen,NOUN,Kontaktpersone
",",PUNCT,--
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
tun,VERB,tun
müssen,AUX,müssen
.,PUNCT,--
Die,DET,der
neuen,ADJ,neu
Regelungen,NOUN,Regelung
",",PUNCT,--
die,PRON,der
in,ADP,in
ähnlicher,ADJ,ähnlich
Art,NOUN,Art
in,ADP,in
allen,DET,aller
zwölf,NUM,zwölf
Bezirken,NOUN,Bezirk
Berlins,PROPN,Berlin
erlassen,VERB,erlassen
werden,AUX,werden
",",PUNCT,--
sollen,AUX,sollen
die,DET,der
bezirklichen,ADJ,bezirklich
Gesundheitsämter,NOUN,Gesundheitsämter
entlasten,VERB,entlasten
.,PUNCT,--
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
müssen,AUX,müssen
sich,PRON,sich
in,ADP,in
bestimmten,ADJ,bestimmt
Fällen,NOUN,Fall
selbstständig,ADV,selbstständig
in,ADP,in
Quarantäne,NOUN,Quarantäne
begeben,VERB,begeben
",",PUNCT,--
ohne,SCONJ,ohne
auf,ADP,auf
Bescheid,NOUN,Bescheid
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
zu,PART,zu
warten,VERB,warten
.,PUNCT,--
Das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
kontaktiert,VERB,kontaktieren
die,DET,der
Personen,NOUN,Person
zu,ADP,zu
einem,DET,ein
späteren,ADJ,spät
