Token,PoS,Lemma
Antiziganismus,NOUN,Antiziganismus
wird,AUX,werden
sichtbar,ADV,sichtbar
"
",SPACE,"
"
Heute,ADV,heute
stellt,VERB,stellen
die,DET,der
Dokumentationsstelle,NOUN,Dokumentationsstelle
Antiziganismus,NOUN,Antiziganismus
(,PUNCT,--
DOSTA,PROPN,DOSTA
),PUNCT,--
von,ADP,von
Amaro,PROPN,Amaro
Foro,PROPN,Foro
e.V.,PROPN,e.V.
ihren,DET,ihr
Jahresbericht,NOUN,Jahresbericht
2018,NUM,2018
vor,ADP,vor
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
der,DET,der
Senator,NOUN,Senator
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Zahl,NOUN,Zahl
antiziganistischer,ADJ,antiziganistisch
Vorfälle,NOUN,Vorfall
bleibt,VERB,bleiben
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
auf,ADP,auf
besorgniserregend,ADV,besorgniserregend
hohem,ADJ,hoch
Niveau,NOUN,Niveau
.,PUNCT,--
Keine,DET,kein
andere,ADJ,anderer
Minderheit,NOUN,Minderheit
ist,AUX,sein
in,ADP,in
Europa,PROPN,Europa
so,ADV,so
stark,ADV,stark
von,ADP,von
Benachteiligung,NOUN,Benachteiligung
und,CCONJ,und
Diskriminierung,NOUN,Diskriminierung
betroffen,VERB,betreffen
wie,ADP,wie
die,PRON,der
der,DET,der
Sinti,NOUN,Sinto
und,CCONJ,und
Roma,NOUN,Rom
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
Amaro,PROPN,Amaro
Foro,PROPN,Foro
dankbar,ADV,dankbar
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
Licht,NOUN,Licht
in,ADP,in
das,DET,der
Dunkelfeld,NOUN,Dunkelfeld
antiziganistischer,ADJ,antiziganistisch
Vorfälle,NOUN,Vorfall
in,ADP,in
Berlin,PROPN,Berlin
bringen,VERB,bringen
.,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
so,ADV,so
auch,ADV,auch
ein,DET,ein
neues,ADJ,neu
Bewusstsein,NOUN,Bewusstsein
über,ADP,über
die,DET,der
Allgegenwärtigkeit,NOUN,Allgegenwärtigkeit
des,DET,der
Antiziganismus,NOUN,Antiziganismus
entwickelt,VERB,entwickeln
.,PUNCT,--
“,PUNCT,--
Auch,ADV,auch
der,DET,der
kürzlich,ADV,kürzlich
vorgestellte,ADJ,vorgestellt
Berlin-Monitor,NOUN,Berlin-Monitor
zeigt,VERB,zeigen
",",PUNCT,--
wie,ADV,wie
verbreitet,VERB,verbreiten
Antiziganismus,NOUN,Antiziganismus
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Dokumentationsstelle,NOUN,Dokumentationsstelle
Antiziganismus,NOUN,Antiziganismus
(,PUNCT,--
DOSTA,PROPN,DOSTA
),PUNCT,--
von,ADP,von
Amaro,PROPN,Amaro
Foro,PROPN,Foro
e.V.,PROPN,e.V.
hat,AUX,haben
in,ADP,in
den,DET,der
letzten,ADJ,letzter
5,NUM,5
Jahren,NOUN,Jahr
(,PUNCT,--
2014,NUM,2014
-,PUNCT,-
2018,NUM,2018
),PUNCT,--
699,NUM,699
antiziganistische,ADJ,antiziganistisch
und,CCONJ,und
diskriminierende,ADJ,diskriminierend
Vorfälle,NOUN,Vorfall
erfasst,VERB,erfassen
.,PUNCT,--
Im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
(,PUNCT,--
2018,NUM,2018
),PUNCT,--
blieb,VERB,bleiben
die,DET,der
Zahl,NOUN,Zahl
mit,ADP,mit
161,NUM,161
Vorfällen,NOUN,Vorfall
auf,ADP,auf
dem,DET,der
beunruhigend,ADV,beunruhigend
hohen,ADJ,hoch
Niveau,NOUN,Niveau
des,DET,der
Vorjahres,NOUN,Vorjahr
(,PUNCT,--
2017,NUM,2017
:,PUNCT,--
167,NUM,167
):,PUNCT,):
http://amaroforo.de,PROPN,http://amaroforo.de
Die,DET,der
Dokumentation,NOUN,Dokumentation
des,DET,der
Amaro,PROPN,Amaro
Foro,PROPN,Foro
Vereins,PROPN,Verein
ist,AUX,sein
ein,DET,ein
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
gefördertes,ADJ,gefördert
Projekt,NOUN,Projekt
.,PUNCT,--
