Token,PoS,Lemma
Brand,NOUN,Brand
im,ADP,in
Keller,NOUN,Keller
"
",SPACE,"
"
Nr.,NOUN,Nr.
1950,NUM,1950
Wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
einer,DET,ein
schweren,ADJ,schwer
Brandstiftung,NOUN,Brandstiftung
in,ADP,in
Neu-Hohenschönhausen,PROPN,Neu-Hohenschönhausen
ermittelt,VERB,ermitteln
seit,ADP,seit
heute,ADV,heute
früh,ADV,früh
ein,DET,ein
Brandkommissariat,PROPN,Brandkommissariat
.,PUNCT,--
Gegen,ADP,gegen
5.20,NUM,5.20
Uhr,NOUN,Uhr
hatte,AUX,haben
ein,DET,ein
Bewohner,NOUN,Bewohner
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
an,ADP,an
der,DET,der
Zingster,ADJ,Zingster
Straße,NOUN,Straße
ein,DET,ein
lautes,ADJ,laut
Geräusch,NOUN,Geräusch
gehört,VERB,gehören
",",PUNCT,--
bei,ADP,bei
einem,DET,ein
Blick,NOUN,Blick
aus,ADP,aus
dem,DET,der
Fenster,NOUN,Fenster
dann,ADV,dann
Rauch,NOUN,Rauch
aus,ADP,aus
dem,DET,der
Keller,NOUN,Keller
aufsteigen,VERB,aufsteigen
sehen,VERB,sehen
und,CCONJ,und
umgehend,ADV,umgehend
die,DET,der
Feuerwehr,NOUN,Feuerwehr
alarmiert,VERB,alarmieren
.,PUNCT,--
Die,DET,der
Brandbekämpfer,NOUN,Brandbekämpfer
löschten,VERB,löschen
einen,DET,ein
inzwischen,ADV,inzwischen
in,ADP,in
Vollbrand,PROPN,Vollbrand
stehenden,ADJ,stehend
Kellerverschlag,NOUN,Kellerverschlag
",",PUNCT,--
verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Durch,ADP,durch
den,DET,der
Brand,NOUN,Brand
wurden,AUX,werden
Versorgungsleitungen,NOUN,Versorgungsleitung
des,DET,der
Hauses,NOUN,Haus
teilweise,ADV,teilweise
unterbrochen,VERB,unterbrechen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
