Token,PoS,Lemma
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Sinnflut,NOUN,Sinnflut
«,PUNCT,--
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Ab,ADP,ab
Sonnabend,NOUN,Sonnabend
",",PUNCT,--
23.Mai,NUM,23.Mai
2020,NUM,2020
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Sinnflut,NOUN,Sinnflut
«,PUNCT,--
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
.,PUNCT,--
Die,DET,der
Künstlerinnen,NOUN,Künstlerinne
und,CCONJ,und
Künstler,NOUN,Künstler
Caroline,PROPN,Caroline
Streck,PROPN,Streck
&,CCONJ,&
Philip,PROPN,Philip
Albus,PROPN,Albus
",",PUNCT,--
Jenny,PROPN,Jenny
Claire,PROPN,Claire
Heck,PROPN,Heck
",",PUNCT,--
Alejandro,PROPN,Alejandro
Mosso,PROPN,Mosso
",",PUNCT,--
Klara,PROPN,Klara
Ravat,PROPN,Ravat
und,CCONJ,und
Tanja,PROPN,Tanja
Sieg,NOUN,Sieg
präsentieren,VERB,präsentieren
in,ADP,in
einer,DET,ein
Gruppenausstellung,NOUN,Gruppenausstellung
ortsspezifische,ADJ,ortsspezifisch
Arbeiten,NOUN,Arbeit
.,PUNCT,--
„,PUNCT,--
Montag,NOUN,Montag
ist,AUX,sein
tiefblau,ADV,tiefblau
",",PUNCT,--
gefolgt,VERB,folgen
von,ADP,von
Dienstag,NOUN,Dienstag
in,ADP,in
einem,DET,ein
leuchtenden,ADJ,leuchtend
Gelb-Orange,NOUN,Gelb-Orang
",",PUNCT,--
wogegen,SCONJ,wogegen
der,DET,der
Mittwoch,NOUN,Mittwoch
umhüllt,VERB,umhüllen
wird,AUX,werden
von,ADP,von
einem,DET,ein
warmen,ADJ,warm
satten,ADJ,satt
Grün,NOUN,Grün
.,PUNCT,--
Der,DET,der
Donnerstag,NOUN,Donnerstag
offenbart,VERB,offenbaren
sich,PRON,sich
wiederum,ADV,wiederum
hellbraun,ADV,hellbraun
mit,ADP,mit
einigen,DET,einiger
dunkelbraunen,ADJ,dunkelbraun
Schlieren,NOUN,Schlier
(,PUNCT,--
…,PUNCT,--
),PUNCT,--
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
der,DET,der
Synästhesie,NOUN,Synästhesie
ergab,VERB,ergeben
sich,PRON,sich
",",PUNCT,--
weil,SCONJ,weil
die,DET,der
Kuratorin,NOUN,Kuratorin
Tanja,PROPN,Tanja
Paskalew,PROPN,Paskalew
selbst,ADV,selbst
diese,DET,dieser
geheimnisvolle,ADJ,geheimnisvoll
",",PUNCT,--
seltene,ADJ,selten
Gabe,NOUN,Gabe
besitzt,VERB,besitzen
.,PUNCT,--
Seit,ADP,seit
ihrer,DET,ihr
Kindheit,NOUN,Kindheit
hatten,AUX,haben
die,DET,der
Wochentage,NOUN,Wochentage
unterschiedliche,ADJ,unterschiedlich
Farben,NOUN,Farbe
",",PUNCT,--
auch,ADV,auch
bestimmte,ADJ,bestimmt
Töne,NOUN,Ton
können,AUX,können
für,ADP,für
sie,PRON,sie
leuchten,VERB,leuchten
.,PUNCT,--
In,ADP,in
der,DET,der
Gruppenausstellung,NOUN,Gruppenausstellung
»,PUNCT,--
Sinnflut,NOUN,Sinnflut
«,PUNCT,--
werden,AUX,werden
unsere,DET,unser
fünf,NUM,fünf
Sinne,NOUN,Sinn
Sehen,VERB,sehen
",",PUNCT,--
Hören,NOUN,hören
",",PUNCT,--
Riechen,NOUN,Rieche
",",PUNCT,--
Schmecken,NOUN,Schmecke
und,CCONJ,und
Tasten,NOUN,Tast
herausgefordert,VERB,herausfordern
und,CCONJ,und
mit,ADP,mit
Blick,NOUN,Blick
auf,ADP,auf
die,DET,der
aktuelle,ADJ,aktuell
Lage,NOUN,Lage
ein,DET,ein
Teil,NOUN,Teil
unserer,DET,unser
Imagination,NOUN,Imagination
bleiben,VERB,bleiben
.,PUNCT,--
Die,DET,der
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstler,NOUN,Künstler
wurden,AUX,werden
zuvor,ADV,zuvor
nur,ADV,nur
mit,ADP,mit
dem,DET,der
Ausstellungstitel,NOUN,Ausstellungstitel
konfrontiert,VERB,konfrontieren
und,CCONJ,und
fühlen,VERB,fühlen
sich,PRON,sich
ortsspezifisch,ADV,ortsspezifisch
mit,ADP,mit
ihren,DET,ihr
Ausdrucksmitteln,NOUN,Ausdrucksmittel
",",PUNCT,--
Gedanken,NOUN,Gedanke
und,CCONJ,und
einer,DET,ein
persönlichen,ADJ,persönlich
Formensprache,NOUN,Formensprache
an,ADP,an
das,DET,der
Thema,NOUN,Thema
ein,ADV,ein
",",PUNCT,--
wie,SCONJ,wie
auch,ADV,auch
die,DET,der
Kuratorin,NOUN,Kuratorin
ihre,DET,ihr
persönliche,ADJ,persönlich
Erfahrung,NOUN,Erfahrung
hier,ADV,hier
offenlegt,VERB,offenlegen
.,PUNCT,--
Ihre,DET,ihr
Arbeiten,NOUN,Arbeit
können,AUX,können
durch,ADP,durch
Querverbindungen,NOUN,Querverbindung
verschiedener,ADJ,verschieden
Eindrücke,NOUN,Eindruck
Assoziationsketten,NOUN,Assoziationskett
von,ADP,von
Emotionen,NOUN,Emotion
",",PUNCT,--
Erinnerungen,NOUN,Erinnerung
oder,CCONJ,oder
gar,ADV,gar
das,DET,der
Gefühl,NOUN,Gefühl
von,ADP,von
synästhetischer,ADJ,synästhetisch
Erfahrung,NOUN,Erfahrung
hervorrufen,VERB,hervorrufen
–,PUNCT,--
eine,DET,ein
mögliche,ADJ,möglich
„,PUNCT,--
Über-Flutung,NOUN,Über-Flutung
der,DET,der
Sinne,NOUN,Sinn
“,PUNCT,--
.,PUNCT,--
Tanja,PROPN,Tanja
Paskalew,PROPN,Paskalew
",",PUNCT,--
Kuratorin,NOUN,Kuratorin
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
",",PUNCT,--
Fonds,NOUN,Fonds
für,ADP,für
Ausstellungsvergütungen,NOUN,Ausstellungsvergütung
und,CCONJ,und
Ausstellungsfonds,NOUN,Ausstellungsfond
sowie,CCONJ,sowie
des,DET,der
Arbeitskreises,NOUN,Arbeitskreis
Kommunale,ADJ,Kommunal
Galerien,NOUN,Galerie
Berlin,PROPN,Berlin
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.galerieweisserelefant.de,PROPN,www.galerieweisserelefant.de
Ausstellung,NOUN,Ausstellung
«,PUNCT,--
Sinnflut,NOUN,Sinnflut
»,PUNCT,--
:,PUNCT,--
23.,ADJ,23.
5.,ADJ,5.
–,PUNCT,--
27.,ADJ,27.
6.,NUM,6.
2020,NUM,2020
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,NUM,elefant
",",PUNCT,--
Auguststraße,PROPN,Auguststraße
21,NUM,21
",",PUNCT,--
10117,NUM,10117
Berlin,PROPN,Berlin
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di-Fr,NOUN,Di-Fr
11,NUM,11
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Sa,NOUN,Sa
13,NUM,13
-,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
|,NUM,|
Es,PRON,es
findet,VERB,finden
keine,DET,kein
Eröffnung,NOUN,Eröffnung
statt,ADV,statt
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzbedarf,NOUN,Assistenzbedarf
melden,VERB,melden
diesen,DET,dieser
bitte,ADV,bitte
bis,ADP,bis
zum,ADP,zu
22.5.2020,NOUN,22.5.2020
unter,ADV,unter
030,NUM,030
288,NUM,288
844,NUM,844
54,NUM,54
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
mail@galerieweisserelefant,NOUN,mail@galerieweisserelefant
an,ADP,an
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
#,PROPN,#
kulturmitte,VERB,kulturmitte
