Token,PoS,Lemma
Fußgängerin,NOUN,Fußgängerin
verstorben,VERB,verstorben
"
",SPACE,"
"
Nr.,NOUN,Nr.
1313,NUM,1313
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
erlitt,VERB,erleiden
eine,DET,ein
Fußgängerin,NOUN,Fußgängerin
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Mariendorf,PROPN,Mariendorf
tödliche,ADJ,tödlich
Verletzungen,NOUN,Verletzung
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
befuhr,VERB,Befuhr
ein,DET,ein
32-Jähriger,NOUN,32-Jähriger
gegen,ADP,gegen
15.10,NUM,15.10
Uhr,NOUN,Uhr
mit,ADP,mit
einem,DET,ein
Sattelzug,NOUN,Sattelzug
die,DET,der
Volkmarstraße,NOUN,Volkmarstraße
und,CCONJ,und
wollte,AUX,wollen
rechts,ADV,rechts
in,ADP,in
die,DET,der
Ullsteinstraße,NOUN,Ullsteinstraße
abbiegen,VERB,abbiegen
.,PUNCT,--
Dabei,ADV,dabei
erfasste,VERB,erfassen
der,DET,der
Kraftfahrer,NOUN,Kraftfahrer
seitlich,ADV,seitlich
mit,ADP,mit
dem,DET,der
Lkw,NOUN,Lkw
die,DET,der
59,NUM,59
Jahre,NOUN,Jahr
alte,ADJ,alt
Fußgängerin,NOUN,Fußgängerin
",",PUNCT,--
die,PRON,der
die,DET,der
Volkmarstraße,NOUN,Volkmarstraße
in,ADP,in
Richtung,NOUN,Richtung
Colditzstraße,PROPN,Colditzstraße
überquerte,VERB,überqueren
.,PUNCT,--
Die,DET,der
Fußgängerin,NOUN,Fußgängerin
stürzte,VERB,stürzen
",",PUNCT,--
wurde,AUX,werden
von,ADP,von
den,DET,der
rechten,ADJ,rechter
Rädern,NOUN,Räder
des,DET,der
Sattelaufliegers,NOUN,Sattelauflieger
überrollt,VERB,überrollen
und,CCONJ,und
verstarb,ADV,verstarb
.,PUNCT,--
Ein,DET,ein
34-Jähriger,NOUN,34-Jähriger
",",PUNCT,--
der,DET,der
Zeuge,NOUN,Zeuge
des,DET,der
Unfalls,NOUN,Unfall
geworden,AUX,werden
war,AUX,sein
",",PUNCT,--
erlitt,VERB,erleiden
einen,DET,ein
Schock,NOUN,Schock
und,CCONJ,und
kam,VERB,kommen
zur,ADP,zu
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
in,ADP,in
dem,PRON,der
er,PRON,er
zur,ADP,zu
Beobachtung,NOUN,Beobachtung
verblieb,VERB,verbleiben
.,PUNCT,--
Die,DET,der
Ullsteinstraße,NOUN,Ullsteinstraße
war,AUX,sein
zwischen,ADP,zwischen
der,DET,der
Volkmarstraße,NOUN,Volkmarstraße
und,CCONJ,und
dem,DET,der
Mariendorfer,NOUN,Mariendorfer
Damm,NOUN,Damm
bis,ADP,bis
kurz,ADV,kurz
vor,ADP,vor
21,NUM,21
Uhr,NOUN,Uhr
gesperrt,VERB,sperren
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
hat,AUX,haben
die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Verkehrsunfall,NOUN,Verkehrsunfall
übernommen,VERB,übernehmen
.,PUNCT,--
