Token,PoS,Lemma
Vollsperrung,NOUN,Vollsperrung
nach,ADP,nach
Unfall,NOUN,Unfall
mit,ADP,mit
Bus,NOUN,Bus
"
",SPACE,"
"
Nr.,NOUN,Nr.
1493,NUM,1493
Gestern,NOUN,Gestern
Mittag,NOUN,Mittag
wurden,AUX,werden
Einsatzkräfte,NOUN,Einsatzkraft
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
nach,ADP,nach
Zehlendorf,PROPN,Zehlendorf
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
hielt,VERB,halten
gegen,ADP,gegen
12.30,NUM,12.30
Uhr,NOUN,Uhr
ein,DET,ein
Bus,NOUN,Bus
der,DET,der
Linie,NOUN,Linie
623,NUM,623
in,ADP,in
Richtung,NOUN,Richtung
U-Bahnhof,NOUN,U-Bahnhof
Oskar-Helene-Heim,PROPN,Oskar-Helene-Heim
an,ADP,an
der,DET,der
Bushaltestelle,NOUN,Bushaltestelle
S-Bahnhof,PROPN,S-Bahnhof
Zehlendorf,PROPN,Zehlendorf
auf,ADP,auf
dem,DET,der
Teltower,PROPN,Teltower
Damm,PROPN,Damm
.,PUNCT,--
Der,DET,der
45-jährige,ADJ,45-jährig
Busfahrer,NOUN,Busfahrer
verließ,VERB,verlassen
aufgrund,ADP,aufgrund
eines,DET,ein
möglichen,ADJ,möglich
technischen,ADJ,technisch
Defektes,NOUN,Defekt
das,DET,der
Fahrzeug,NOUN,Fahrzeug
.,PUNCT,--
Während,SCONJ,während
sich,PRON,sich
der,DET,der
Fahrer,NOUN,Fahrer
außerhalb,ADP,außerhalb
des,DET,der
Busses,NOUN,Buss
befand,VERB,befinden
",",PUNCT,--
setzte,VERB,setzen
sich,PRON,sich
dieser,PRON,dieser
in,ADP,in
Bewegung,NOUN,Bewegung
und,CCONJ,und
rollte,VERB,rollen
circa,ADV,circa
30,NUM,30
Meter,NOUN,Meter
rückwärts,ADV,rückwärts
in,ADP,in
Richtung,NOUN,Richtung
S-Bahn-Unterführung,NOUN,S-Bahn-Unterführung
.,PUNCT,--
Beim,ADP,bei
Rückwärtsrollen,NOUN,rückwärtsrollen
beschädigte,VERB,beschädigen
der,DET,der
Bus,NOUN,Bus
den,DET,der
Bordstein,NOUN,Bordstein
",",PUNCT,--
die,DET,der
Gehwegpflaster,NOUN,Gehwegpflaster
",",PUNCT,--
mehrere,DET,mehrere
Schutzgitter,NOUN,Schutzgitter
und,CCONJ,und
ein,DET,ein
Fahrrad,NOUN,Fahrrad
.,PUNCT,--
Ein,DET,ein
zufällig,ADV,zufällig
vor,ADP,vor
Ort,NOUN,Ort
befindlicher,ADJ,befindlich
Polizeibeamter,NOUN,Polizeibeamter
in,ADP,in
zivil,NOUN,Zivil
versuchte,VERB,versuchen
",",PUNCT,--
in,ADP,in
die,DET,der
Fahrerkabine,NOUN,Fahrerkabin
des,DET,der
Busses,NOUN,Buß
zu,PART,zu
gelangen,VERB,gelangen
.,PUNCT,--
Hierbei,ADV,hierbei
stürzte,VERB,stürzen
er,PRON,er
zu,ADP,zu
Boden,NOUN,Boden
und,CCONJ,und
erlitt,VERB,erleiden
dabei,ADV,dabei
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
.,PUNCT,--
Nach,ADP,nach
ambulanter,ADJ,ambulant
Behandlung,NOUN,Behandlung
durch,ADP,durch
alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
beendete,VERB,beenden
der,DET,der
Polizist,NOUN,Polizist
seinen,DET,sein
Dienst,NOUN,Dienst
.,PUNCT,--
Eine,DET,ein
im,ADP,in
Bus,NOUN,Bus
befindliche,ADJ,befindlich
58-jährige,ADJ,58-jährig
Frau,NOUN,Frau
klagte,VERB,klagen
über,ADP,über
Kopfschmerzen,NOUN,Kopfschmerz
",",PUNCT,--
lehnte,VERB,lehnen
eine,DET,ein
ärztliche,ADJ,ärztlich
Behandlung,NOUN,Behandlung
jedoch,ADV,jedoch
ab,ADP,ab
.,PUNCT,--
Weitere,ADJ,weit
Fahrgäste,NOUN,Fahrgast
wurden,AUX,werden
nicht,PART,nicht
verletzt,VERB,verletzen
.,PUNCT,--
Während,ADP,während
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
und,CCONJ,und
der,DET,der
Rettungsmaßnahmen,NOUN,Rettungsmaßnahme
wurde,AUX,werden
der,DET,der
Teltower,NOUN,Teltower
Damm,PROPN,Damm
zwischen,ADP,zwischen
Mühlenstraße,NOUN,Mühlenstraß
und,CCONJ,und
Potsdamer,ADJ,Potsdamer
Straße,NOUN,Straße
komplett,ADV,komplett
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
gesperrt,VERB,sperren
",",PUNCT,--
wovon,SCONJ,wovon
auch,ADV,auch
mehrere,DET,mehrere
Buslinien,NOUN,Buslinie
betroffen,VERB,betreffen
waren,AUX,sein
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Unfall,NOUN,Unfall
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
.,PUNCT,--
