Token,PoS,Lemma
Ritter,NOUN,Ritter
und,CCONJ,und
Burgfräulein,PROPN,Burgfräulein
zu,ADP,zu
Gast,NOUN,Gast
in,ADP,in
der,DET,der
Plattenhochburg,NOUN,Plattenhochburg
Marzahn,PROPN,Marzahn
West,PROPN,West
-,PUNCT,--
Mittelalterwoche,NOUN,Mittelalterwoch
auf,ADP,auf
dem,DET,der
Abenteuerspielplatz,NOUN,Abenteuerspielplatz
in,ADP,in
Marzahn,NOUN,Marzahn
West,PROPN,West
-,PUNCT,--
Auftakt,NOUN,Auftakt
beim,ADP,bei
Kindertag,NOUN,Kindertag
am,ADP,an
01.06.,PUNCT,01.06.
"
",SPACE,"
"
Leben,NOUN,Leben
und,CCONJ,und
Abenteuer,NOUN,Abenteuer
wie,ADP,wie
im,ADP,in
Mittelalter,NOUN,Mittelalter
–,PUNCT,--
Ritter,NOUN,Ritter
und,CCONJ,und
Burgfräulein,NOUN,Burgfräulein
zu,ADP,zu
Gast,NOUN,Gast
in,ADP,in
der,DET,der
Plattenhochburg,NOUN,Plattenhochburg
Marzahn,PROPN,Marzahn
West,PROPN,West
–,PUNCT,--
unter,ADP,unter
diesem,DET,dieser
Motto,NOUN,Motto
veranstalten,VERB,veranstalten
der,DET,der
Wolkenkratzer,NOUN,Wolkenkratzer
e.V.,NOUN,e.V.
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Jahrhundertwanderer,NOUN,Jahrhundertwanderer
e.V.,PROPN,e.V.
i.G.,PROPN,i.G.
",",PUNCT,--
der,DET,der
Spielplatzinitiative,ADJ,Spielplatzinitiativ
Marzahn,PROPN,Marzahn
e.V.,PROPN,e.V.
und,CCONJ,und
dem,DET,der
KINDERRING,NOUN,KINDERRING
BERLIN,PROPN,BERLIN
e.V.,X,e.V.
auf,ADP,auf
dem,DET,der
Abenteuerspielplatz,NOUN,Abenteuerspielplatz
in,ADP,in
Marzahn,PROPN,Marzahn
West,PROPN,West
",",PUNCT,--
Ahrensfelder,PROPN,Ahrensfelder
Chaussee,PROPN,Chaussee
"26,12689",ADV,"26,12689"
Berlin,PROPN,Berlin
(,PUNCT,--
Bus,NOUN,Bus
197,NUM,197
bis,CCONJ,bis
Haltestelle,ADJ,Haltestelle
Dessauer,NOUN,Dessauer
Straße,NOUN,Straße
),PUNCT,--
vom,ADP,von
01.-03.06.2012,PROPN,01.-03.06.2012
ein,DET,ein
Mittelalterwochenende,NOUN,Mittelalterwochenende
.,PUNCT,--
Begonnen,VERB,Begonnen
wird,AUX,werden
mit,ADP,mit
dem,DET,der
Aufbau,NOUN,Aufbau
am,ADP,an
Kindertag,NOUN,Kindertag
01.,ADJ,01.
Juni,NOUN,Juni
",",PUNCT,--
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
