Token,PoS,Lemma
Auf,ADP,auf
dem,DET,der
Bahnhof,NOUN,Bahnhof
beraubt,VERB,berauben
–,PUNCT,--
eine,DET,ein
Festnahme,NOUN,Festnahme
"
",SPACE,"
"
Nr.,NOUN,Nr.
0587,NUM,0587
Ein,DET,ein
Mann,NOUN,Mann
wurde,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
auf,ADP,auf
einem,DET,ein
Bahnhof,NOUN,Bahnhof
in,ADP,in
Neukölln,PROPN,Neukölln
überfallen,VERB,überfallen
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Ermittlungsstand,NOUN,Ermittlungsstand
war,AUX,sein
ein,DET,ein
22-Jähriger,NOUN,22-Jähriger
gegen,ADP,gegen
21.20,NUM,21.20
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Bahnsteig,NOUN,Bahnsteig
des,DET,der
S-Bahnhofs,NOUN,S-Bahnhof
Neukölln,PROPN,Neukölln
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
er,PRON,er
bemerkte,VERB,bemerken
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
Unbekannter,NOUN,unbekannte
versuchte,VERB,versuchen
ihm,PRON,ihm
sein,DET,sein
Handy,NOUN,Handy
aus,ADP,aus
der,DET,der
Hosentasche,NOUN,Hosentasche
zu,PART,zu
entwenden,VERB,entwenden
.,PUNCT,--
Daraufhin,ADV,daraufhin
entwickelte,VERB,entwickeln
sich,PRON,sich
eine,DET,ein
Rangelei,NOUN,Rangelei
",",PUNCT,--
an,ADP,an
der,PRON,der
sich,PRON,sich
zwei,NUM,zwei
weitere,ADJ,weit
mutmaßliche,ADJ,mutmaßlich
Räuber,NOUN,Räuber
beteiligten,VERB,beteiligen
.,PUNCT,--
Anschließend,ADV,anschließend
machte,VERB,machen
sich,PRON,sich
das,DET,der
Trio,NOUN,Trio
in,ADP,in
Richtung,NOUN,Richtung
U-Bahnhof,NOUN,U-Bahnhof
Neukölln,PROPN,Neukölln
aus,ADP,aus
dem,DET,der
Staub,NOUN,Staub
und,CCONJ,und
der,DET,der
22-Jährige,NOUN,22-Jährige
stellte,VERB,stellen
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
ihm,PRON,ihm
sein,DET,sein
Portemonnaie,NOUN,Portemonnaie
abgenommen,VERB,abnehmen
wurde,AUX,werden
.,PUNCT,--
Daraufhin,ADV,daraufhin
alarmierte,VERB,alarmieren
er,PRON,er
mit,ADP,mit
seinem,DET,sein
Handy,NOUN,Handy
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Währenddessen,ADV,währenddessen
kam,VERB,kommen
einer,PRON,einer
des,DET,der
Trios,NOUN,Trio
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
bewaffnet,ADV,bewaffnet
zurück,ADV,zurück
und,CCONJ,und
bedrohte,VERB,bedrohen
den,DET,der
22-Jährigen,NOUN,22-Jährig
damit,ADV,damit
.,PUNCT,--
Eintreffende,ADJ,eintreffend
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
nahmen,VERB,nehmen
den,DET,der
29-Jährigen,NOUN,29-Jährig
fest,ADV,fest
und,CCONJ,und
überstellten,VERB,überstellen
ihn,PRON,ihn
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
",",PUNCT,--
welche,PRON,welcher
die,DET,der
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
Der,DET,der
22-Jährige,NOUN,22-Jährige
erlitt,VERB,erleiden
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
am,ADP,an
Kopf,NOUN,Kopf
",",PUNCT,--
die,PRON,der
von,ADP,von
alarmierten,ADJ,alarmiert
Rettungskräften,NOUN,Rettungskräfte
vor,ADP,vor
Ort,NOUN,Ort
behandelt,VERB,behandeln
wurden,AUX,werden
.,PUNCT,--
