Token,PoS,Lemma
Interkulturelle,ADJ,Interkulturelle
Tage,NOUN,Tag
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
2011,NUM,2011
–,PUNCT,--
Wer,PRON,wer
macht,VERB,machen
mit,ADP,mit
?,PUNCT,--
–,PUNCT,--
Vorschläge,NOUN,Vorschlag
bis,ADP,bis
zum,ADP,zu
10.05.,PUNCT,10.05.
"
",SPACE,"
"
„,PUNCT,--
Zusammenhalten,NOUN,zusammenhalten
–,PUNCT,--
Zukunft,NOUN,Zukunft
gewinnen,VERB,gewinnen
“,PUNCT,--
–,PUNCT,--
unter,ADP,unter
diesem,DET,dieser
Motto,NOUN,Motto
stehen,VERB,stehen
die,DET,der
“,PUNCT,--
Interkulturellen,ADJ,interkulturellen
Tage,NOUN,Tag
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2011.,PUNCT,2011.
Eröffnet,VERB,eröffnen
werden,AUX,werden
sie,PRON,sie
am,ADP,an
17.,ADJ,17.
September,NOUN,September
in,ADP,in
der,DET,der
Evangelischen,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Marzahn-Nord,NOUN,Marzahn-Nord
",",PUNCT,--
Schleusinger,ADJ,Schleusinger
Str.,NOUN,Str.
12,NUM,12
",",PUNCT,--
12687,NUM,12687
Berlin,PROPN,Berlin
",",PUNCT,--
um,ADP,um
10.00,NUM,10.00
Uhr,NOUN,Uhr
.,PUNCT,--
Den,DET,der
Abschluss,NOUN,Abschluss
bildet,VERB,bilden
der,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Beitrag,NOUN,Beitrag
zur,ADP,zu
5.,ADJ,5.
Berliner,ADJ,Berliner
Woche,NOUN,Woche
der,DET,der
seelischen,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
ab,ADP,ab
01.10.2011.,PROPN,01.10.2011.
Wer,PRON,wer
möchte,VERB,möchten
",",PUNCT,--
kann,AUX,können
mit,ADP,mit
Ideen,NOUN,Idee
und,CCONJ,und
Schaffenslust,NOUN,Schaffenslust
diese,DET,dieser
und,CCONJ,und
weitere,ADJ,weit
Veranstaltungen,NOUN,Veranstaltung
unterstützen,VERB,unterstützen
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
die,DET,der
Integrationsbeauftragte,NOUN,Integrationsbeauftragter
des,DET,der
Bezirkes,NOUN,Bezirk
",",PUNCT,--
Elena,PROPN,Elena
Marburg,PROPN,Marburg
",",PUNCT,--
„,PUNCT,--
dass,SCONJ,dass
es,PRON,es
uns,PRON,uns
wieder,ADV,wieder
gelingt,VERB,gelingen
",",PUNCT,--
eine,DET,ein
attraktive,ADJ,attraktiv
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
mit,ADP,mit
einem,DET,ein
bunten,ADJ,bunt
Mix,NOUN,Mix
aus,ADP,aus
Bildung,NOUN,Bildung
",",PUNCT,--
Unterhaltung,NOUN,Unterhaltung
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Kultur,NOUN,Kultur
für,ADP,für
Jung,NOUN,Jung
und,CCONJ,und
Alt,NOUN,alt
gemeinsam,ADV,gemeinsam
zu,PART,zu
realisieren,VERB,realisieren
.,PUNCT,--
“,PUNCT,--
Sie,PRON,sie
übernimmt,VERB,übernehmen
die,DET,der
Koordination,NOUN,Koordination
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
",",PUNCT,--
einschließlich,ADP,einschließlich
der,DET,der
Meldungen,NOUN,Meldung
für,ADP,für
das,DET,der
Gesamtberliner,ADJ,Gesamtberliner
Programmheft,NOUN,Programmheft
.,PUNCT,--
„,PUNCT,--
Unser,DET,unser
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
“,PUNCT,--
",",PUNCT,--
so,ADV,so
betont,VERB,betonen
sie,PRON,sie
",",PUNCT,--
„,PUNCT,--
die,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
zu,PART,zu
straffen,VERB,straffen
und,CCONJ,und
durch,ADP,durch
Bündeln,NOUN,Bündel
der,DET,der
Ressourcen,NOUN,Ressource
noch,ADV,noch
wirkungsvoller,ADV,wirkungsvoll
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Ich,PRON,ich
rufe,VERB,rufen
deshalb,ADV,deshalb
alle,DET,aller
Akteur,NOUN,Akteur
/,PUNCT,--
innen,ADV,innen
dazu,ADV,dazu
auf,ADP,auf
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
Ihren,DET,ihr
Kooperationspartner,NOUN,Kooperationspartner
/,PUNCT,--
innen,ADV,innen
sowie,CCONJ,sowie
innerhalb,ADP,innerhalb
der,DET,der
jeweiligen,ADJ,jeweilig
Netzwerke,NOUN,Netzwerk
zu,PART,zu
verständigen,VERB,verständigen
und,CCONJ,und
noch,ADV,noch
mehr,DET,mehr
Verbundveranstaltungen,NOUN,Verbundveranstaltung
zu,PART,zu
realisieren,VERB,realisieren
.,PUNCT,--
“,PUNCT,--
Diskussionsveranstaltungen,NOUN,Diskussionsveranstaltung
zu,ADP,zu
Themen,NOUN,Thema
des,DET,der
Zusammenlebens,NOUN,Zusammenleben
in,ADP,in
den,DET,der
Nachbarschaften,NOUN,Nachbarschaft
oder,CCONJ,oder
Wissenswertes,NOUN,Wissenswert
zu,ADP,zu
Fragen,NOUN,Frage
der,DET,der
