Token,PoS,Lemma
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Grundsteinlegung,NOUN,Grundsteinlegung
für,ADP,für
neues,ADJ,neu
Produktions-,X,Produktion
und,CCONJ,und
Entwicklungszentrum,NOUN,Entwicklungszentrum
Finetech,PROPN,Finetech
GmbH,NOUN,GmbH
&,CCONJ,&
Co.,NOUN,Co.
KG,PROPN,KG
in,ADP,in
der,DET,der
Boxberger,ADJ,Boxberger
Str.,NOUN,Str.
"
",SPACE,"
"
Die,DET,der
Finetech,ADJ,Finetech
GmbH,NOUN,GmbH
&,CCONJ,&
Co.,NOUN,Co.
KG,PROPN,KG
in,ADP,in
der,DET,der
Boxberger,ADJ,Boxberger
Str.,NOUN,Str.
14,NUM,14
",",PUNCT,--
12681,NUM,12681
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
31.,ADJ,31.
März,NOUN,März
um,ADP,um
11.00,NUM,11.00
Uhr,NOUN,Uhr
ein,DET,ein
zur,ADP,zu
offiziellen,ADJ,offiziell
Grundsteinlegung,NOUN,Grundsteinlegung
für,ADP,für
das,DET,der
neue,ADJ,neu
Produktions-,X,Produktion
und,CCONJ,und
Entwicklungszentrum,NOUN,Entwicklungszentrum
.,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
werden,AUX,werden
Gunter,NOUN,Gunter
Kürbis,PROPN,Kürbis
",",PUNCT,--
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
Finetech,PROPN,Finetech
GmbH,NOUN,GmbH
&,CCONJ,&
Co.,NOUN,Co.
KG,PROPN,KG
",",PUNCT,--
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
sowie,CCONJ,sowie
Bernd,PROPN,Bernd
Haase,PROPN,Haase
",",PUNCT,--
Partner,NOUN,Partner
von,ADP,von
Vollack,NOUN,Vollack
",",PUNCT,--
über,ADP,über
die,DET,der
geplanten,ADJ,geplant
Baumaßnahmen,NOUN,Baumaßnahme
informieren,VERB,informieren
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
versenken,VERB,versenken
sie,PRON,sie
symbolisch,ADV,symbolisch
eine,DET,ein
Zeitkapsel,NOUN,Zeitkapsel
in,ADP,in
den,DET,der
Grundstein,NOUN,Grundstein
.,PUNCT,--
Abschließend,ADV,abschließend
ist,AUX,sein
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
Interviews,NOUN,Interview
zu,PART,zu
führen,VERB,führen
.,PUNCT,--
Der,DET,der
Spezialmaschinenbauer,NOUN,Spezialmaschinenbauer
Finetech,NOUN,Finetech
investiert,VERB,investieren
in,ADP,in
ein,DET,ein
hochmodernes,ADJ,hochmodern
Produktions-,X,Produktion
und,CCONJ,und
Entwicklungszentrum,NOUN,Entwicklungszentrum
am,ADP,an
Standort,NOUN,Standort
Berlin-Marzahn,PROPN,Berlin-Marzahn
.,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
Schritt,NOUN,Schritt
schafft,VERB,schaffen
das,DET,der
Unternehmen,NOUN,Unternehmen
die,DET,der
Voraussetzungen,NOUN,Voraussetzung
für,ADP,für
weiteres,ADJ,weit
Wachstum,NOUN,Wachstum
und,CCONJ,und
trägt,VERB,tragen
der,DET,der
stetig,ADV,stetig
steigenden,ADJ,steigend
Mitarbeiterzahl,NOUN,Mitarbeiterzahl
Rechnung,NOUN,Rechnung
.,PUNCT,--
Das,DET,der
1992,NUM,1992
in,ADP,in
Berlin-Friedrichshain,PROPN,Berlin-Friedrichshain
gegründete,ADJ,gegründet
Unternehmen,NOUN,Unternehmen
ist,AUX,sein
führender,ADJ,führend
Hersteller,NOUN,Hersteller
hochpräziser,ADJ,hochpräzis
Montagesysteme,NOUN,Montagesystem
für,ADP,für
Halbleiterchips,NOUN,Halbleiterchip
in,ADP,in
Forschung,NOUN,Forschung
&,CCONJ,&
Entwicklung,NOUN,Entwicklung
",",PUNCT,--
Prototypenbau,NOUN,Prototypenbau
und,CCONJ,und
Produktion,NOUN,Produktion
.,PUNCT,--
Bitte,PART,bitte
teilen,VERB,teilen
Sie,PRON,sie
der,DET,der
Firma,NOUN,Firma
bis,ADP,bis
Freitag,NOUN,Freitag
28.03.2014,ADV,28.03.2014
per,ADP,per
beigefügtem,ADJ,beigefügt
Antwort-Fax,NOUN,Antwort-Fax
",",PUNCT,--
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
dmarung@vollack.de,X,dmarung@vollack.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
2325748,NUM,2325748
-,NUM,-
0,NUM,0
mit,ADP,mit
",",PUNCT,--
ob,SCONJ,ob
Sie,PRON,sie
an,ADP,an
der,DET,der
Veranstaltung,NOUN,Veranstaltung
teilnehmen,VERB,teilnehmen
.,PUNCT,--
