Token,PoS,Lemma
Transfrau,NOUN,Transfrau
mit,ADP,mit
Metallrohr,NOUN,Metallrohr
attackiert,VERB,attackieren
und,CCONJ,und
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0584,NUM,0584
An,ADP,an
einer,DET,ein
Bushaltestelle,NOUN,Bushaltestelle
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
attackierte,VERB,attackieren
ein,DET,ein
Mann,NOUN,Mann
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
eine,DET,ein
Transfrau,NOUN,Transfrau
mit,ADP,mit
einem,DET,ein
Metallrohr,NOUN,Metallrohr
und,CCONJ,und
verletzte,VERB,verletzen
sie,PRON,sie
damit,ADV,damit
.,PUNCT,--
Derzeitigen,ADJ,derzeitig
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
soll,AUX,sollen
der,DET,der
36-Jährige,NOUN,36-Jährige
in,ADP,in
der,DET,der
Provinzstraße,NOUN,Provinzstraße
die,DET,der
40-Jährige,NOUN,40-Jährige
angegriffen,VERB,angreifen
und,CCONJ,und
mit,ADP,mit
dem,DET,der
Metallrohr,NOUN,Metallrohr
geschlagen,VERB,schlagen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Attackierte,NOUN,Attackiert
soll,AUX,sollen
sich,PRON,sich
vor,ADP,vor
dem,DET,der
mutmaßlichen,ADJ,mutmaßlich
Angreifer,NOUN,Angreifer
in,ADP,in
Sicherheit,NOUN,Sicherheit
gebracht,VERB,bringen
haben,AUX,haben
",",PUNCT,--
indem,SCONJ,indem
sie,PRON,sie
in,ADP,in
ein,DET,ein
nahegelegenes,ADJ,nahegelegen
Lokal,NOUN,Lokal
rannte,VERB,rannen
.,PUNCT,--
Der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
verfolgte,VERB,verfolgen
sie,PRON,sie
",",PUNCT,--
soll,AUX,sollen
im,ADP,in
Lokal,NOUN,Lokal
jedoch,ADV,jedoch
durch,ADP,durch
Gäste,NOUN,Gast
von,ADP,von
weiteren,ADJ,weit
Angriffen,NOUN,Angriff
abgehalten,VERB,abhalten
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
24.,ADJ,24.
Einsatzhundertschaft,NOUN,Einsatzhundertschaft
nahmen,VERB,nehmen
den,DET,der
mittlerweile,ADV,mittlerweile
geflüchteten,ADJ,geflüchtet
36-Jährigen,NOUN,36-Jährig
in,ADP,in
Tatortnähe,NOUN,Tatortnähe
fest,ADV,fest
und,CCONJ,und
beschlagnahmten,VERB,beschlagnahmen
das,DET,der
Metallrohr,NOUN,Metallrohr
.,PUNCT,--
Ermittlungen,NOUN,Ermittlung
ergaben,VERB,ergaben
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
beiden,PRON,beide
sich,PRON,sich
flüchtig,ADV,flüchtig
kennen,VERB,kennen
und,CCONJ,und
die,DET,der
40-Jährige,NOUN,40-Jährig
in,ADP,in
der,DET,der
Vergangenheit,NOUN,Vergangenheit
mehrfach,ADV,mehrfach
von,ADP,von
dem,DET,der
36-Jährigen,NOUN,36-Jährigen
bedroht,VERB,bedrohen
und,CCONJ,und
beschimpft,VERB,beschimpfen
worden,AUX,werden
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
von,ADP,von
einem,DET,ein
transphoben,ADJ,transphob
Hintergrund,NOUN,Hintergrund
ausgegangen,VERB,ausgehen
.,PUNCT,--
Die,DET,der
Angegriffene,NOUN,Angegriffene
erlitt,VERB,erleiden
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
",",PUNCT,--
die,PRON,der
zunächst,ADV,zunächst
nicht,PART,nicht
behandelt,VERB,behandeln
werden,AUX,werden
mussten,VERB,Musst
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
