Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Männer,NOUN,Mann
mit,ADP,mit
Gewalt,NOUN,Gewalt
für,ADP,für
Minimallohn,NOUN,Minimallohn
zur,ADP,zu
Arbeit,NOUN,Arbeit
für,ADP,für
gezwungen,VERB,zwingen
?,PUNCT,--
–,PUNCT,--
Anklageerhebung,NOUN,Anklageerhebung
"
",SPACE,"
"
Ein,DET,ein
inzwischen,ADV,inzwischen
35,NUM,35
Jahre,NOUN,Jahr
alter,ADJ,alt
Mann,NOUN,Mann
soll,AUX,sollen
zwischen,ADP,zwischen
Februar,NOUN,Februar
und,CCONJ,und
Juni,NOUN,Juni
2018,NUM,2018
Männer,NOUN,Mann
aus,ADP,aus
Rumänien,PROPN,Rumänien
für,ADP,für
Abrissarbeiten,NOUN,Abrissarbeit
angeheuert,VERB,anheuern
",",PUNCT,--
als,SCONJ,als
Subunternehmer,NOUN,Subunternehmer
auf,ADP,auf
Baustellen,NOUN,Baustelle
in,ADP,in
Berlin,PROPN,Berlin
eingesetzt,VERB,einsetzen
",",PUNCT,--
um,SCONJ,um
ihren,DET,ihr
Lohn,NOUN,Lohn
geprellt,VERB,prellen
und,CCONJ,und
geschlagen,VERB,schlagen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
nun,ADV,nun
Anklage,NOUN,Anklage
wegen,ADP,wegen
Zwangsarbeit,NOUN,Zwangsarbeit
in,ADP,in
zwei,NUM,zwei
Fällen,NOUN,Fall
(,PUNCT,--
einer,PRON,einer
davon,ADV,davon
versucht,VERB,versuchen
),PUNCT,--
zum,ADP,zu
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
.,PUNCT,--
Ein,DET,ein
mutmaßlicher,ADJ,mutmaßlich
30-jähriger,ADJ,30-jährig
Gehilfe,NOUN,Gehilfe
wurde,AUX,werden
wegen,ADP,wegen
Beihilfe,NOUN,Beihilfe
mitangeklagt,VERB,mitangeklagen
.,PUNCT,--
Über,ADP,über
Zeitungsanzeigen,NOUN,Zeitungsanzeig
in,ADP,in
Rumänien,PROPN,Rumänien
soll,AUX,sollen
der,DET,der
35-Jährige,NOUN,35-Jährige
die,DET,der
Arbeiter,NOUN,Arbeiter
rekrutiert,VERB,rekrutieren
haben,AUX,haben
.,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
angekommen,VERB,ankommen
",",PUNCT,--
sollen,AUX,sollen
sie,PRON,sie
dann,ADV,dann
an,ADP,an
sechs,NUM,sechs
Tagen,NOUN,Tag
pro,ADP,pro
Woche,NOUN,Woche
mindestens,ADV,mindestens
zehn,NUM,zehn
Stunden,NOUN,Stunde
gearbeitet,VERB,arbeiten
haben,AUX,haben
.,PUNCT,--
Als,ADP,als
einer,PRON,einer
der,DET,der
Männer,NOUN,Mann
nach,ADP,nach
rund,ADV,rund
sechs,NUM,sechs
Wochen,NOUN,Woche
nach,ADP,nach
Lohn,NOUN,Lohn
fragte,VERB,fragen
",",PUNCT,--
sollen,AUX,sollen
ihm,PRON,ihm
80,NUM,80
Euro,NOUN,Euro
ausgezahlt,VERB,auszahlen
worden,AUX,werden
sein,AUX,sein
–,PUNCT,--
unter,ADP,unter
Abzug,NOUN,Abzug
der,DET,der
angeblich,ADV,angeblich
entstandenen,ADJ,entstanden
Lebenshaltungskosten,NOUN,Lebenshaltungskosten
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
soll,AUX,sollen
anschließend,ADV,anschließend
eingeschüchtert,VERB,eingeschüchteren
noch,ADV,noch
mehrere,DET,mehrere
Monate,NOUN,Monat
weitergearbeitet,VERB,weitergearbeitet
ha-ben,NOUN,ha-ben
.,PUNCT,--
Eine,DET,ein
Flucht,NOUN,Flucht
durch,ADP,durch
einen,DET,ein
Sprung,NOUN,Sprung
aus,ADP,aus
dem,DET,der
Fenster,NOUN,Fenster
soll,AUX,sollen
ihm,PRON,ihm
drei,NUM,drei
Monate,NOUN,Monat
später,ADV,spät
misslungen,VERB,misslungen
sein,AUX,sein
",",PUNCT,--
danach,ADV,danach
soll,AUX,sollen
dann,ADV,dann
sein,DET,sein
Reisepass,NOUN,Reisepass
unauffindbar,ADV,unauffindbar
gewesen,AUX,sein
sein,AUX,sein
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Mann,NOUN,Mann
nach,ADP,nach
diesem,DET,dieser
fragte,VERB,fragen
",",PUNCT,--
soll,AUX,sollen
er,PRON,er
von,ADP,von
seinem,DET,sein
„,PUNCT,--
Chef,NOUN,Chef
“,PUNCT,--
und,CCONJ,und
dessen,PRON,der
Gehilfen,NOUN,Gehilfe
",",PUNCT,--
geschlagen,VERB,schlagen
",",PUNCT,--
gefesselt,VERB,fesseln
und,CCONJ,und
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
verletzt,VERB,verletzen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Ein,DET,ein
anderer,ADJ,anderer
Mann,NOUN,Mann
",",PUNCT,--
dem,PRON,der
ebenfalls,ADV,ebenfalls
1.000,NUM,1.000
Euro,NOUN,Euro
Monatslohn,PROPN,Monatslohn
bei,ADP,bei
freier,ADJ,frei
Kost,NOUN,Kost
und,CCONJ,und
Logis,NOUN,Logis
in,ADP,in
Aussicht,NOUN,Aussicht
gestellt,VERB,stellen
worden,AUX,werden
waren,AUX,sein
",",PUNCT,--
soll,AUX,sollen
ebenfalls,ADV,ebenfalls
nach,ADP,nach
einer,DET,ein
Arbeitswoche,NOUN,Arbeitswoche
im,ADP,in
Mai,NOUN,Mai
nur,ADV,nur
50,NUM,50
Euro,NOUN,Euro
ausgezahlt,VERB,auszahlen
bekommen,VERB,bekommen
haben,AUX,haben
und,CCONJ,und
geschlagen,VERB,schlagen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Ihm,PRON,ihm
soll,AUX,sollen
bereits,ADV,bereits
dann,ADV,dann
die,DET,der
Flucht,NOUN,Flucht
vor,ADP,vor
dem,DET,der
Angeschuldigten,NOUN,Angeschuldigt
gelungen,VERB,gelingen
sein,AUX,sein
.,PUNCT,--
Bis,SCONJ,bis
es,PRON,es
ihm,PRON,ihm
möglich,ADV,möglich
war,AUX,sein
",",PUNCT,--
wieder,ADV,wieder
nach,ADP,nach
Rumänien,PROPN,Rumänien
zurückzukehren,VERB,zurückkehren
",",PUNCT,--
soll,AUX,sollen
er,PRON,er
dann,ADV,dann
in,ADP,in
Berlin,PROPN,Berlin
auf,ADP,auf
der,DET,der
Straße,NOUN,Straße
gelebt,VERB,leben
haben,AUX,haben
.,PUNCT,--
Beide,DET,beide
Männer,NOUN,Mann
hatten,AUX,haben
erst,ADV,erst
in,ADP,in
Rumänien,PROPN,Rumänien
