Token,PoS,Lemma
Informationen,NOUN,Information
für,ADP,für
Grundstückseigentümer,NOUN,Grundstückseigentümer
zum,ADP,zu
Rückschnitt,NOUN,Rückschnitt
verkehrsraumeinschränkender,ADJ,verkehrsraumeinschränkend
Gehölze,NOUN,Gehölze
"
",SPACE,"
"
Mitteilung,NOUN,Mitteilung
des,DET,der
Bezirkes,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
Trotz,ADP,trotz
anhaltender,ADJ,anhaltend
Trockenheit,NOUN,Trockenheit
ist,AUX,sein
gegenwärtig,ADV,gegenwärtig
wieder,ADV,wieder
festzustellen,VERB,feststellen
",",PUNCT,--
dass,SCONJ,dass
Bäume,NOUN,Baum
",",PUNCT,--
Hecken,NOUN,Hecke
oder,CCONJ,oder
Sträucher,NOUN,Sträucher
in,ADP,in
den,DET,der
öffentlichen,ADJ,öffentlich
Verkehrsraum,NOUN,Verkehrsraum
hineinwachsen,VERB,hineinwachsen
.,PUNCT,--
Hierdurch,ADV,hierdurch
können,AUX,können
Verkehrsteilnehmende,NOUN,Verkehrsteilnehmende
mit,ADP,mit
dem,DET,der
Rad,NOUN,Rad
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Kfz,NOUN,Kfz
",",PUNCT,--
Rollstuhlfahrende,NOUN,Rollstuhlfahrende
oder,CCONJ,oder
zu,ADP,zu
Fuß,NOUN,Fuß
Gehende,NOUN,gehend
",",PUNCT,--
insbesondere,ADV,insbesondere
mit,ADP,mit
Kinderwägen,NOUN,Kinderwägen
",",PUNCT,--
behindert,VERB,behindern
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Einengung,NOUN,Einengung
der,DET,der
Gehwege,NOUN,Gehweg
durch,ADP,durch
überwachsende,ADJ,überwachsend
Gehölze,NOUN,Gehölze
stellt,VERB,stellen
für,ADP,für
sie,PRON,sie
nicht,PART,nicht
nur,ADV,nur
eine,DET,ein
Erschwernis,NOUN,Erschwernis
",",PUNCT,--
sondern,CCONJ,sondern
manchmal,ADV,manchmal
auch,ADV,auch
eine,DET,ein
Gefährdung,NOUN,Gefährdung
dar,ADV,dar
.,PUNCT,--
Dabei,ADV,dabei
ist,AUX,sein
zu,PART,zu
berücksichtigen,VERB,berücksichtigen
",",PUNCT,--
dass,SCONJ,dass
insbesondere,ADV,insbesondere
Kinder,NOUN,Kind
",",PUNCT,--
behinderte,VERB,behindern
und,CCONJ,und
ältere,ADJ,alt
Verkehrsteilnehmende,NOUN,Verkehrsteilnehmende
auf,ADP,auf
die,DET,der
Benutzung,NOUN,Benutzung
der,DET,der
Gehwege,NOUN,Gehwege
angewiesen,ADV,angewiesen
sind,AUX,sein
.,PUNCT,--
Besonders,ADV,besonders
gefährlich,ADV,gefährlich
ist,AUX,sein
es,PRON,es
",",PUNCT,--
wenn,SCONJ,wenn
an,ADP,an
Eckgrundstücken,NOUN,eckgrundstücken
die,DET,der
Sicht,NOUN,Sicht
stark,ADV,stark
eingeschränkt,VERB,einschränken
wird,AUX,werden
oder,CCONJ,oder
Verkehrszeichen,NOUN,Verkehrszeichen
",",PUNCT,--
Straßennamensschilder,NOUN,Straßennamensschilder
oder,CCONJ,oder
Straßenlaternen,NOUN,Straßenlatern
verdeckt,VERB,verdecken
werden,AUX,werden
.,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
Problem,NOUN,Problem
ist,AUX,sein
die,DET,der
eingeschränkte,ADJ,eingeschränkt
Befahrbarkeit,NOUN,Befahrbarkeit
der,DET,der
Straße,NOUN,Straße
für,ADP,für
Fahrzeuge,NOUN,Fahrzeug
der,DET,der
Müllabfuhr,NOUN,Müllabfuhr
und,CCONJ,und
der,DET,der
Feuerwehr,NOUN,Feuerwehr
.,PUNCT,--
Die,DET,der
Verkehrssicherung,NOUN,Verkehrssicherung
ist,AUX,sein
nicht,PART,nicht
nur,ADV,nur
eine,DET,ein
Sache,NOUN,Sache
des,DET,der
Bezirkes,NOUN,Bezirk
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
der,DET,der
Besitzer,NOUN,Besitzer
der,DET,der
Grundstücke,NOUN,Grundstück
entlang,ADP,entlang
der,DET,der
Straßen,NOUN,Straße
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
bittet,VERB,bitten
daher,ADV,daher
alle,DET,aller
Grundstücksbesitzer,NOUN,Grundstücksbesitzer
",",PUNCT,--
ihre,DET,ihr
Bäume,NOUN,Baum
",",PUNCT,--
Hecken,NOUN,Hecke
und,CCONJ,und
Sträucher,NOUN,Sträucher
zu,PART,zu
überprüfen,VERB,überprüfen
und,CCONJ,und
erforderlichenfalls,ADV,erforderlichenfalls
bis,ADP,bis
zur,ADP,zu
Grundstücksgrenze,NOUN,Grundstücksgrenze
zurückzuschneiden,VERB,zurückzuschneiden
.,PUNCT,--
Das,PRON,der
gilt,VERB,gelten
für,ADP,für
eine,DET,ein
Mindesthöhe,NOUN,Mindesthöhe
von,ADP,von
"2,50",NUM,"2,50"
Meter,NOUN,Meter
über,ADP,über
Geh-,X,Geh
und,CCONJ,und
Radwegen,NOUN,Radweg
und,CCONJ,und
"4,50",NUM,"4,50"
Meter,NOUN,Meter
über,ADP,über
Fahrbahnen,NOUN,Fahrbahn
.,PUNCT,--
Im,ADP,in
Schadenfall,NOUN,Schadenfall
haftet,VERB,haften
der,DET,der
Eigentümer,NOUN,Eigentümer
der,DET,der
Randbepflanzung,NOUN,Randbepflanzung
",",PUNCT,--
die,PRON,der
in,ADP,in
den,DET,der
Verkehrsraum,NOUN,Verkehrsraum
ragt,VERB,ragen
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Bundesnaturschutzgesetz,NOUN,Bundesnaturschutzgesetz
sind,AUX,sein
derartige,DET,derartig
Rückschnitte,NOUN,Rückschnitte
",",PUNCT,--
die,PRON,der
im,ADP,in
öffentlichen,ADJ,öffentlich
Interesse,NOUN,Interesse
nicht,PART,nicht
auf,ADP,auf
andere,ADJ,anderer
Weise,NOUN,Weise
oder,CCONJ,oder
zu,ADP,zu
anderer,ADJ,anderer
Zeit,NOUN,Zeit
durchgeführt,VERB,durchführen
werden,AUX,werden
können,AUX,können
",",PUNCT,--
auch,ADV,auch
während,ADP,während
der,DET,der
Vogelschutzzeit,NOUN,Vogelschutzzeit
(,PUNCT,--
1.,ADJ,1.
März,NOUN,März
bis,ADP,bis
30.,ADJ,30.
September,NOUN,September
),PUNCT,--
zulässig,ADV,zulässig
",",PUNCT,--
soweit,SCONJ,soweit
sie,PRON,sie
der,DET,der
Gewährleistung,NOUN,Gewährleistung
der,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
dienen,VERB,dienen
.,PUNCT,--
