Token,PoS,Lemma
13-jähriges,ADJ,13-jährig
Mädchen,NOUN,Mädchen
wieder,ADV,wieder
wohlbehalten,VERB,wohlbehalten
zu,ADP,zu
Hause,NOUN,Haus
"
",SPACE,"
"
Nr.,NOUN,Nr.
0073,NUM,0073
Das,DET,der
gesuchte,ADJ,gesucht
Kind,NOUN,Kind
ist,AUX,sein
heute,ADV,heute
Nachmittag,NOUN,Nachmittag
wieder,ADV,wieder
wohlbehalten,VERB,wohlbehalten
in,ADP,in
die,DET,der
elterliche,ADJ,elterlich
Wohnung,NOUN,Wohnung
zurückgekehrt,VERB,zurückkehren
.,PUNCT,--
Gegen,ADP,gegen
16.45,NUM,16.45
teilte,VERB,teilen
die,DET,der
Mutter,NOUN,Mutter
der,DET,der
Polizei,NOUN,Polizei
mit,ADP,mit
",",PUNCT,--
dass,SCONJ,daß
sich,PRON,sich
ihre,DET,ihr
Tochter,NOUN,Tochter
wieder,ADV,wieder
wohlbehalten,VERB,wohlbehalten
in,ADP,in
ihrer,DET,ihr
Obhut,NOUN,Obhut
befindet,VERB,befinden
.,PUNCT,--
Der,DET,der
Vater,NOUN,Vater
des,DET,der
Kindes,NOUN,Kind
holte,VERB,holen
es,PRON,es
von,ADP,von
einem,DET,ein
durch,ADP,durch
Zeugen,NOUN,Zeuge
bekanntgewordenen,ADJ,bekanntgeworden
Aufenthaltsort,NOUN,Aufenthaltsort
ab,ADP,ab
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0071,NUM,0071
vom,ADP,von
13.,ADJ,13.
Januar,NOUN,Januar
2023,NUM,2023
:,PUNCT,--
13-jähriges,ADJ,13-jährig
Mädchen,NOUN,Mädchen
vermisst,VERB,vermissn
–,PUNCT,--
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
eines,DET,ein
Fotos,NOUN,Foto
bittet,VERB,bitten
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
die,DET,der
Bevölkerung,NOUN,Bevölkerung
um,ADP,um
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
einem,DET,ein
vermissten,ADJ,vermisst
Kind,NOUN,Kind
.,PUNCT,--
Die,DET,der
13-jährige,ADJ,13-jährige
verließ,VERB,verlassen
am,ADP,an
Morgen,NOUN,Morgen
des,DET,der
12.,ADJ,12.
Januar,NOUN,Januar
2023,NUM,2023
die,DET,der
Wohnung,NOUN,Wohnung
in,ADP,in
Plänterwald,NOUN,Plänterwald
und,CCONJ,und
kehrte,VERB,kehren
bisher,ADV,bisher
nicht,PART,nicht
zurück,ADV,zurück
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
etwa,ADV,etwa
160,NUM,160
cm,PROPN,cm
groß,ADV,groß
",",PUNCT,--
schlank,PROPN,Schlank
",",PUNCT,--
hat,VERB,haben
schulterlange,ADJ,schulterlang
",",PUNCT,--
dunkelblonde,ADJ,dunkelblond
Haare,NOUN,Haar
.,PUNCT,--
Bekleidet,VERB,Bekleidet
ist,AUX,sein
sie,PRON,sie
mit,ADP,mit
einer,DET,ein
schwarzen,ADJ,schwarz
Jacke,NOUN,Jacke
und,CCONJ,und
einer,DET,ein
schwarzen,ADJ,schwarz
Hose,NOUN,Hose
.,PUNCT,--
Sie,PRON,sie
trägt,VERB,tragen
weiße,ADJ,weiß
Sneaker,NOUN,Sneaker
der,DET,der
Marke,NOUN,Marke
NIKE,PROPN,NIKE
„,PUNCT,--
Air,PROPN,Air
270,NUM,270
“,PUNCT,--
mit,ADP,mit
beigefarbenen,ADJ,beigefarben
Dämpfkissen,NOUN,Dämpfkiss
im,ADP,in
Sohlenbereich,NOUN,Sohlenbereich
.,PUNCT,--
