Token,PoS,Lemma
Gruppenangebot,NOUN,Gruppenangebot
:,PUNCT,--
Singkreis,NOUN,Singkreis
ab,ADP,ab
sofort,ADV,sofort
im,ADP,in
Hans-Rosenthal-Haus,PROPN,Hans-Rosenthal-Haus
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
:,PUNCT,--
„,PUNCT,--
Singe,NOUN,Sing
",",PUNCT,--
wann,SCONJ,wann
immer,ADV,immer
Du,PRON,du
kannst,VERB,kannen
",",PUNCT,--
es,PRON,es
hält,VERB,halten
jung,ADV,jung
!,PUNCT,--
“,PUNCT,--
Kommen,VERB,kommen
Sie,PRON,sie
im,ADP,in
Hans-Rosenthal-Haus,PROPN,Hans-Rosenthal-Haus
vorbei,ADV,vorbei
zu,ADP,zu
unserem,DET,unser
Singkreis,NOUN,Singkreis
.,PUNCT,--
Wir,PRON,wir
singen,VERB,singen
jeden,DET,jeder
Freitag,NOUN,Freitag
„,PUNCT,--
Wunschkonzert“-Evergreens,NOUN,Wunschkonzert“-Evergreen
",",PUNCT,--
Musicals,NOUN,Musical
",",PUNCT,--
Operette,NOUN,Operette
",",PUNCT,--
Schlager,NOUN,Schlager
der,DET,der
„,PUNCT,--
Goldenen,ADJ,golden
20er,ADJ,20er
Jahre,NOUN,Jahr
“,PUNCT,--
",",PUNCT,--
Volkslieder,NOUN,Volkslieder
und,CCONJ,und
Klassik,NOUN,Klassik
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Hans-Rosenthal-Haus,PROPN,Hans-Rosenthal-Haus
",",PUNCT,--
Bolchener,ADJ,Bolchener
Str.,NOUN,Str.
5,NUM,5
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
freitags,ADV,freitags
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
ab,ADP,ab
sofort,ADV,sofort
Kosten,NOUN,Kosten
:,PUNCT,--
kostenfrei,ADJ,kostenfrei
Leitung,NOUN,Leitung
:,PUNCT,--
Frau,NOUN,Frau
Richter,NOUN,Richter
Infotelefon,NOUN,Infotelefon
:,PUNCT,--
801,NUM,801
24,NUM,24
71,NUM,71
