Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
-,PUNCT,--
Berliner,ADJ,Berliner
Ernährungsstrategie,NOUN,Ernährungsstrategie
-,PUNCT,--
"
",SPACE,"
"
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
die,DET,der
Berliner,ADJ,Berliner
Ernährungsstrategie,NOUN,Ernährungsstrategie
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
gebracht,VERB,bringen
.,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Ernährungsstrategie,NOUN,Ernährungsstrategie
ist,AUX,sein
es,PRON,es
",",PUNCT,--
eine,DET,ein
nachhaltige,ADJ,nachhaltig
Ernährung,NOUN,Ernährung
in,ADP,in
Berlin,PROPN,Berlin
zu,PART,zu
fördern,VERB,fördern
",",PUNCT,--
die,DET,der
Qualität,NOUN,Qualität
der,DET,der
Gemeinschaftsverpflegung,NOUN,Gemeinschaftsverpflegung
zu,PART,zu
verbessern,VERB,verbessern
und,CCONJ,und
die,DET,der
Lebensmittelverschwendung,NOUN,Lebensmittelverschwendung
zu,PART,zu
reduzieren,VERB,reduzieren
.,PUNCT,--
Die,DET,der
Details,NOUN,Detail
der,DET,der
Strategie,NOUN,Strategie
stellt,VERB,stellen
der,DET,der
Senator,NOUN,Senator
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Verbraucherschutz,NOUN,Verbraucherschutz
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
",",PUNCT,--
in,ADP,in
einer,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
vor,ADP,vor
:,PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
11.,ADJ,11.
Dezember,NOUN,Dezember
2019,NUM,2019
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
Raum,NOUN,Raum
319,NUM,319
Rotes,ADJ,Rotes
Rathaus,NOUN,Rathaus
Um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
pressestelle@senjustva.berlin.de,NOUN,pressestelle@senjustva.berlin.de
