Token,PoS,Lemma
Gemeinsamer,ADJ,gemeinsam
Kiezputz,NOUN,Kiezputz
:,PUNCT,--
Rund,ADV,rund
um,ADP,um
Letteplatz,NOUN,Letteplatz
",",PUNCT,--
Auguste-Viktoria-Allee,PROPN,Auguste-Viktoria-Allee
und,CCONJ,und
Titiseestraße,NOUN,Titiseestraße
wird,AUX,werden
wieder,ADV,wieder
angepackt,VERB,anpacken
"
",SPACE,"
"
Ab,ADP,ab
dem,DET,der
24.06.2023,NOUN,24.06.2023
geht,VERB,gehen
es,PRON,es
wieder,ADV,wieder
los,ADV,los
mit,ADP,mit
dem,DET,der
Kiezputz,NOUN,Kiezputz
in,ADP,in
den,DET,der
Gebieten,NOUN,Gebiet
mit,ADP,mit
Quartiersmanagement,NOUN,Quartiersmanagement
.,PUNCT,--
Mit,ADP,mit
der,DET,der
ersten,ADJ,erster
gemeinsamen,ADJ,gemeinsam
Müllsammelaktion,NOUN,Müllsammelaktion
in,ADP,in
der,DET,der
Quäkerstraße,NOUN,Quäkerstraße
22,NUM,22
beginnen,VERB,beginnen
rund,ADV,rund
um,ADP,um
den,DET,der
Letteplatz,NOUN,Letteplatz
",",PUNCT,--
die,PRON,der
Auguste-Viktoria-Allee,PROPN,Auguste-Viktoria-Allee
sowie,CCONJ,sowie
die,DET,der
Titiseestraße,NOUN,Titiseestraße
die,DET,der
bekannten,ADJ,bekannt
Müllsammel-,X,Müllsammel
und,CCONJ,und
Sperrmüllfeste,NOUN,Sperrmüllfest
.,PUNCT,--
Mit,ADP,mit
Müllzangen,NOUN,Müllzang
",",PUNCT,--
Mülltüten,NOUN,Mülltüten
und,CCONJ,und
Handschuhen,NOUN,Handschuhen
ausgestattet,VERB,ausstatten
",",PUNCT,--
können,AUX,können
Anwohnende,NOUN,Anwohnende
gemeinsam,ADV,gemeinsam
für,ADP,für
ihren,DET,ihr
Kiez,NOUN,Kiez
aktiv,ADV,aktiv
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Sperrmüllfesten,NOUN,Sperrmüllfest
werden,AUX,werden
die,DET,der
Keller,NOUN,Keller
leergeräumt,VERB,leergeräumen
",",PUNCT,--
die,DET,der
abgegeben,ADJ,abgeben
Dinge,NOUN,Ding
zum,ADP,zu
Tausch,NOUN,Tausch
bereitgestellt,VERB,bereitstellen
und,CCONJ,und
ggf.,ADV,ggf.
in,ADP,in
ein,DET,ein
neues,ADJ,neu
Zuhause,NOUN,Zuhause
gebracht,VERB,bringen
.,PUNCT,--
Der,DET,der
Rest,NOUN,Rest
wird,AUX,werden
durch,ADP,durch
die,DET,der
BSR,PROPN,BSR
entsorgt,VERB,entsorgen
.,PUNCT,--
„,PUNCT,--
Lassen,VERB,lassen
Sie,PRON,sie
es,PRON,es
uns,PRON,uns
gemeinsam,ADV,gemeinsam
anpacken,VERB,anpacken
und,CCONJ,und
zusammen,ADV,zusammen
Ihren,DET,ihr
Kiez,NOUN,Kiez
noch,ADV,noch
attraktiver,ADV,attraktiv
und,CCONJ,und
lebenswerter,NOUN,Lebenswerter
machen,VERB,machen
.,PUNCT,--
Machen,VERB,machen
Sie,PRON,sie
sich,PRON,sich
gegenseitig,ADV,gegenseitig
eine,DET,ein
Freude,NOUN,Freude
",",PUNCT,--
ehe,SCONJ,ehe
in,ADP,in
Ihrem,DET,ihr
Keller,NOUN,Keller
etwas,PRON,etwas
verstaubt,VERB,verstauben
",",PUNCT,--
was,PRON,was
für,ADP,für
andere,PRON,anderer
vielleicht,ADV,vielleicht
ein,DET,ein
Schatz,NOUN,Schatz
ist,AUX,sein
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Bezirksstadträtin,NOUN,Bezirksstadträtin
Korinna,PROPN,Korinna
Stephan,PROPN,Stephan
(,PUNCT,--
B‘90,X,B‘90
/,PUNCT,--
Grüne,NOUN,grüne
),PUNCT,--
.,PUNCT,--
Die,DET,der
nächsten,ADJ,nächster
Termine,NOUN,Termin
sind,AUX,sein
:,PUNCT,--
Müllsammelaktionen,NOUN,Müllsammelaktion
:,PUNCT,--
24.06.2023,NUM,24.06.2023
von,ADP,von
11.00,NUM,11.00
-,PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Einkaufszentrum,NOUN,Einkaufszentrum
Quäker,ADJ,Quäker
Straße,NOUN,Straße
22,NUM,22
27.06.2023,NUM,27.06.2023
von,ADP,von
17.00,NUM,17.00
-,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Reginhardstraße,NOUN,Reginhardstraße
/,PUNCT,--
Letteallee,PROPN,Letteallee
auf,ADP,auf
dem,DET,der
Platz,NOUN,Platz
29.06.2023,NUM,29.06.2023
von,ADP,von
10.00,NUM,10.00
-,PUNCT,--
12.00,NUM,12.00
Uhr,NOUN,Uhr
Rosengarten,NOUN,Rosengart
(,PUNCT,--
AVA-Kiez,PROPN,AVA-Kiez
),PUNCT,--
Sperrmüllfeste,NOUN,Sperrmüllfest
:,PUNCT,--
24.07.2023,NUM,24.07.2023
von,ADP,von
13.00,NUM,13.00
-,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Zobeltitzstraße,NOUN,Zobeltitzstraße
68,NUM,68
26.07.2023,NUM,26.07.2023
von,ADP,von
13.00,NUM,13.00
-,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Waldshuter,ADJ,Waldshuter
Zeile,NOUN,Zeile
28.07.2023,NUM,28.07.2023
von,ADP,von
13.00,NUM,13.00
-,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Letteplatz,NOUN,Letteplatz
„,PUNCT,--
Wir,PRON,wir
können,AUX,können
alle,DET,aller
einen,DET,ein
Beitrag,NOUN,Beitrag
leisten,VERB,leisten
",",PUNCT,--
um,SCONJ,um
unsere,DET,unser
direkte,ADJ,direkt
Umgebung,NOUN,Umgebung
schöner,ADV,schön
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Kooperation,NOUN,Kooperation
der,DET,der
Quartiermanagements,NOUN,Quartiermanagement
",",PUNCT,--
der,DET,der
Sostaplan,NOUN,Sostaplan
e.V.,PROPN,e.V.
und,CCONJ,und
der,DET,der
AG.Urban,NOUN,AG.Urban
wollen,AUX,wollen
wir,PRON,wir
Impulse,NOUN,Impuls
setzen,VERB,setzen
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
Müll,NOUN,Müll
sorgsam,ADV,sorgsam
umzugehen,VERB,umgehen
und,CCONJ,und
ihn,PRON,ihn
am,PART,am
besten,ADV,gut
gleich,ADV,gleich
zu,PART,zu
vermeiden,VERB,vermeiden
.,PUNCT,--
Und,CCONJ,und
das,PRON,der
in,ADP,in
einer,DET,ein
aktiven,ADJ,aktiv
Nachbarschaft,NOUN,Nachbarschaft
",",PUNCT,--
in,ADP,in
der,PRON,der
die,DET,der
Anwohnenden,NOUN,Anwohnende
für,ADP,für
ihre,DET,ihr
Umgebung,NOUN,Umgebung
eintreten,VERB,eintreten
und,CCONJ,und
sich,PRON,sich
gegenseitig,ADV,gegenseitig
kennenlernen,VERB,kennenlernen
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
macht,VERB,machen
dies,PRON,dieser
viel,ADV,viel
mehr,DET,mehr
Freude,NOUN,Freude
“,PUNCT,--
",",PUNCT,--
fügt,VERB,fügen
Korinna,PROPN,Korinna
Stephan,PROPN,Stephan
hinzu,ADV,hinzu
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
soll,AUX,sollen
das,DET,der
Bewusstsein,NOUN,Bewusstsein
dafür,ADV,dafür
geschärft,VERB,schärfen
werden,AUX,werden
",",PUNCT,--
die,DET,der
Quartiere,NOUN,Quartier
sauber,ADV,sauber
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Dazu,ADV,dazu
wird,AUX,werden
in,ADP,in
einer,DET,ein
Allianz,NOUN,Allianz
von,ADP,von
Bezirksamt,NOUN,Bezirksamt
",",PUNCT,--
den,DET,der
Quartiersmanagementgebieten,ADJ,Quartiersmanagementgebieten
Letteplatz,NOUN,Letteplatz
",",PUNCT,--
Titiseestraße,PROPN,Titiseestraße
und,CCONJ,und
Auguste-Viktoria-Allee,PROPN,Auguste-Viktoria-Allee
",",PUNCT,--
lokalen,ADJ,lokal
Akteuren,NOUN,Akteur
",",PUNCT,--
Geschäften,NOUN,Geschäft
und,CCONJ,und
Bürgern,NOUN,Bürger
der,DET,der
Schwerpunkt,NOUN,Schwerpunkt
auf,ADP,auf
die,DET,der
Kiezarbeit,NOUN,Kiezarbeit
gelegt,VERB,legen
.,PUNCT,--
Erstmals,ADV,erstmals
werden,AUX,werden
auch,ADV,auch
das,DET,der
Wohnquartier,NOUN,Wohnquartier
Tegel-Süd,NOUN,Tegel-Süd
und,CCONJ,und
der,DET,der
Ziekowkiez,NOUN,Ziekowkiez
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
mit,ADP,mit
einbezogen,NOUN,einbeziehen
.,PUNCT,--
Alle,DET,aller
Termine,NOUN,Termin
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.sauberes-reinickendorf.de,ADJ,Www.sauberes-reinickendorf.de
