Token,PoS,Lemma
MachBar,PROPN,MachBar
erhält,VERB,erhalten
7.000,NUM,7.000
Euro,NOUN,Euro
aus,ADP,aus
der,DET,der
Wolfgang-Lammers-Stiftung,PROPN,Wolfgang-Lammers-Stiftung
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
hat,AUX,haben
beschlossen,VERB,beschließen
",",PUNCT,--
der,DET,der
Beratungs-,X,Beratung
und,CCONJ,und
Vernetzungsstelle,ADJ,Vernetzungsstelle
MachBar,PROPN,MachBar
einen,DET,ein
Zuschuss,NOUN,Zuschuss
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Wolfgang-Lammers-Stiftung,PROPN,Wolfgang-Lammers-Stiftung
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
7.000,NUM,7.000
Euro,NOUN,Euro
zu,PART,zu
gewähren,VERB,gewähren
",",PUNCT,--
um,SCONJ,um
die,DET,der
Angebote,NOUN,Angebot
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
allgemeinen,ADJ,allgemein
Sozialberatung,NOUN,Sozialberatung
im,ADP,in
Planungsraum,NOUN,Planungsraum
Brunnenviertel,NOUN,Brunnenviertel
vorläufig,ADV,vorläufig
sicherzustellen,VERB,sicherstellen
.,PUNCT,--
Die,DET,der
MachBar,NOUN,MachBar
wurde,AUX,werden
2006,NUM,2006
als,ADP,als
Beratungsprojekt,NOUN,Beratungsprojekt
eingeführt,VERB,einführen
und,CCONJ,und
bisher,ADV,bisher
aus,ADP,aus
dem,DET,der
Projekt,NOUN,Projekt
Soziale,ADJ,sozial
Stadt,NOUN,Stadt
und,CCONJ,und
damit,ADV,damit
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
gefördert,VERB,fördern
",",PUNCT,--
letztmalig,ADV,letztmalig
bis,ADP,bis
zum,ADP,zu
31.12.2021.,NOUN,31.12.2021.
Das,DET,der
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
hatte,AUX,haben
MachBar,NOUN,MachBar
zur,ADP,zu
Weiterführung,NOUN,Weiterführung
des,DET,der
Sozialberatungsprojekts,NOUN,Sozialberatungsprojekt
in,ADP,in
der,DET,der
Bedarfsanmeldung,NOUN,Bedarfsanmeldung
für,ADP,für
den,DET,der
Haushalt,NOUN,Haushalt
2022,NUM,2022
/,PUNCT,--
23,NUM,23
eingeplant,ADV,eingeplanen
.,PUNCT,--
Diese,DET,dieser
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
jedoch,ADV,jedoch
vor,ADP,vor
dem,DET,der
Hintergrund,NOUN,Hintergrund
der,DET,der
