Token,PoS,Lemma
Internationaler,ADJ,international
Aktionstag,NOUN,Aktionstag
„,PUNCT,--
Nein,PART,nein
zu,ADP,zu
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
“,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
steigen,VERB,steigen
die,DET,der
Fälle,NOUN,Fall
von,ADP,von
Partnerschaftsgewalt,NOUN,Partnerschaftsgewalt
stetig,ADV,stetig
an,ADP,an
.,PUNCT,--
Nicht,PART,nicht
alle,DET,aller
Betroffenen,NOUN,betroffener
wissen,VERB,wissen
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
sich,PRON,sich
Rat,NOUN,Rat
und,CCONJ,und
Hilfe,NOUN,Hilfe
einholen,VERB,einholen
können,AUX,können
.,PUNCT,--
Viele,PRON,viele
der,DET,der
Täter*innen,NOUN,Täter*inn
glauben,VERB,glauben
",",PUNCT,--
dass,SCONJ,dass
Gewalt,NOUN,Gewalt
erst,ADV,erst
mit,ADP,mit
Schlägen,NOUN,Schlag
beginnt,VERB,beginnen
.,PUNCT,--
Dabei,ADV,dabei
ist,AUX,sein
aus,ADP,aus
der,DET,der
Praxis,NOUN,Praxis
bekannt,ADV,bekannt
",",PUNCT,--
dass,SCONJ,dass
auch,ADV,auch
andere,ADJ,anderer
Gewaltformen,NOUN,Gewaltform
sehr,ADV,sehr
häufig,ADV,häufig
vorkommen,VERB,vorkommen
.,PUNCT,--
So,ADV,so
werden,AUX,werden
Frauen,NOUN,Frau
z.B.,ADV,z.B.
sehr,ADV,sehr
oft,ADV,oft
über,ADP,über
Geld,NOUN,Geld
kontrolliert,VERB,kontrollieren
.,PUNCT,--
Viele,PRON,viele
sind,AUX,sein
betroffen,VERB,betreffen
",",PUNCT,--
weil,SCONJ,weil
ihre,DET,ihr
sozialen,ADJ,sozial
Kontakte,NOUN,Kontakt
",",PUNCT,--
ihre,DET,ihr
Kleidung,NOUN,Kleidung
",",PUNCT,--
mit,ADP,mit
wem,PRON,wem
und,CCONJ,und
worüber,SCONJ,worüber
sie,PRON,sie
sprechen,VERB,sprechen
und,CCONJ,und
mit,ADP,mit
wem,PRON,wem
sie,PRON,sie
nicht,PART,nicht
sprechen,VERB,sprechen
dürfen,AUX,dürfen
",",PUNCT,--
überwacht,VERB,überwachen
werden,AUX,werden
.,PUNCT,--
Sichtbar,ADV,sichtbar
machen,VERB,machen
ist,AUX,sein
wichtig,ADV,wichtig
.,PUNCT,--
Aus,ADP,aus
diesem,DET,dieser
Grund,NOUN,Grund
stellen,VERB,stellen
wir,PRON,wir
uns,PRON,sich
an,ADP,an
die,DET,der
Seite,NOUN,Seite
von,ADP,von
unter,ADP,unter
Gewalt,NOUN,Gewalt
leidenden,ADJ,leidend
Frauen,NOUN,Frau
und,CCONJ,und
sagen,VERB,sagen
gemeinsam,ADV,gemeinsam
„,PUNCT,--
Nein,PART,Nein
zu,ADP,zu
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
“,PUNCT,--
!,PUNCT,--
Hissen,NOUN,hissen
der,DET,der
Fahne,NOUN,Fahne
„,PUNCT,--
Nein,PART,nein
zu,ADP,zu
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
“,PUNCT,--
am,ADP,an
21.11.2023,ADV,21.11.2023
um,ADP,um
9,NUM,9
Uhr,NOUN,Uhr
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
Tiergarten,PROPN,Tiergarten
Mathilde-Jacob-Platz,PROPN,Mathilde-Jacob-Platz
1,NUM,1
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
Informationsstand,NOUN,Informationsstand
im,ADP,in
Gesundbrunnencenter,NOUN,Gesundbrunnencenter
Badstraße,NOUN,Badstraße
4,NUM,4
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
",",PUNCT,--
am,ADP,an
23.11.2023,NUM,23.11.2023
von,ADP,von
15,NUM,15
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
.,PUNCT,--
Das,DET,der
bezirkliche,ADJ,bezirklich
Bündnis,NOUN,Bündnis
gegen,ADP,gegen
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
informiert,VERB,informieren
Bürger*innen,NOUN,Bürger*inn
zu,ADP,zu
diversen,ADJ,diverser
Themen,NOUN,Thema
.,PUNCT,--
Die,DET,der
Fachberatungsstellen,NOUN,Fachberatungsstelle
",",PUNCT,--
der,DET,der
Weiße,ADJ,weiß
Ring,NOUN,Ring
",",PUNCT,--
die,DET,der
Stadtteilmütter,NOUN,Stadtteilmütter
",",PUNCT,--
die,DET,der
Polizeidirektion,NOUN,Polizeidirektion
",",PUNCT,--
das,DET,der
Jobcenter,NOUN,Jobcenter
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
sind,AUX,sein
im,ADP,in
Gesundbrunnencenter,NOUN,Gesundbrunnencenter
ansprechbar,ADV,ansprechbar
.,PUNCT,--
Übrigens,ADV,übrigens
:,PUNCT,--
Gewalt,NOUN,Gewalt
in,ADP,in
Partnerschaften,NOUN,Partnerschaft
geht,VERB,gehen
uns,PRON,uns
alle,PRON,alle
an,ADP,an
.,PUNCT,--
Aus,ADP,aus
moralischen,ADJ,moralisch
Gründen,NOUN,Grund
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
",",PUNCT,--
da,SCONJ,da
