Token,PoS,Lemma
Verlängerung,NOUN,Verlängerung
der,DET,der
Groß-Berlin-Ausstellung,NOUN,Groß-Berlin-Ausstellung
im,ADP,in
Museum,NOUN,Museum
Köpenick,NOUN,Köpenick
bis,ADP,bis
zum,ADP,zu
13.,ADJ,13.
Juni,NOUN,Juni
2021,NUM,2021
"
",SPACE,"
"
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
»,PUNCT,--
Die,DET,der
Sonderausstellung,NOUN,Sonderausstellung
„,PUNCT,--
Wir,PRON,wir
kommen,VERB,kommen
nicht,PART,nicht
mit,ADP,mit
leeren,ADJ,leer
Händen,NOUN,Hand
.,PUNCT,--
Die,DET,der
Ortsteile,NOUN,Ortsteil
des,DET,der
heutigen,ADJ,heutig
Treptow-Köpenick,NOUN,Treptow-Köpenick
auf,ADP,auf
ihrem,DET,ihr
Weg,NOUN,Weg
nach,ADP,nach
Groß-Berlin,PROPN,Groß-Berlin
“,PUNCT,--
im,ADP,in
Museum,NOUN,Museum
Köpenick,NOUN,Köpenick
wird,AUX,werden
bis,ADP,bis
zum,ADP,zu
13.,ADJ,13.
Juni,NOUN,Juni
2021,NUM,2021
verlängert,VERB,verlängern
.,PUNCT,--
Sie,PRON,sie
kann,AUX,können
zu,ADP,zu
den,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
des,DET,der
Museums,NOUN,Museum
nach,ADP,nach
vorheriger,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
besucht,VERB,besuchen
werden,AUX,werden
:,PUNCT,--
Dienstag,NOUN,Dienstag
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
10,NUM,10
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Mittwoch,NOUN,Mittwoch
10,NUM,10
